n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
373,NONE,NONE,2,-1,"(1, 0)",222.43513680443908,4.072992455853246e-06,222.44938505578975,74510420913.64458,220.87327661742594,222.30237483789517
374,NONE,NONE,2,-1,"(1, 0)",222.43423082964998,4.072992455853246e-06,222.44844129815849,33908764579.15263,233.18479678439158,223.34805916251608
375,NONE,NONE,2,-1,"(1, 0)",222.4333248585509,4.072992455853246e-06,222.44748568809175,12048985765.250011,220.475967638495,222.26694331379437
376,NONE,NONE,2,-1,"(1, 0)",222.4324188911418,4.072992455853246e-06,222.4466588245647,62864123471.94673,223.86765104982283,222.5544186537889
377,NONE,NONE,2,-1,"(1, 0)",222.43151292742272,4.072992455853246e-06,222.44574379552762,52091393158.294014,194.15898406986372,220.02823911700986
378,NONE,NONE,2,-1,"(1, 0)",222.4306069673936,4.072992455853246e-06,222.44483169973233,45885939719.7219,207.2822790406804,221.1429355234564
379,NONE,NONE,2,-1,"(1, 0)",222.42970101105448,4.072992455853246e-06,222.44397293991403,123014944611.76732,225.87525103181366,222.72258841504285
380,NONE,NONE,2,-1,"(1, 0)",222.42879505840526,4.072992455853246e-06,222.44301761029104,43950535730.64118,216.78031901517372,221.94864697956007
381,NONE,NONE,2,-1,"(1, 0)",222.42788910944597,4.072992455853246e-06,222.44211541664131,47590810538.27072,217.87509974598498,222.04087817885966
382,NONE,NONE,2,-1,"(1, 0)",222.42698316417662,4.072992455853246e-06,222.44122006766173,59440812309.5325,233.2205949237149,223.34450040731912
383,NONE,NONE,2,-1,"(1, 0)",222.42607722259717,4.072992455853246e-06,222.44027170355972,24553609046.281216,228.57984082344885,222.94918360595648
384,NONE,NONE,2,-1,"(1, 0)",222.42517128470757,4.072992455853246e-06,222.43933910447433,14092722287.200914,225.5364852624448,222.68965249278799
385,NONE,NONE,2,-1,"(1, 0)",222.42426535050788,4.072992455853246e-06,222.43845276072858,21236069994.36631,236.9118333146132,223.6558045365833
386,NONE,NONE,2,-1,"(1, 0)",222.42335941999804,4.072992455853246e-06,222.43761449049794,87264418561.4531,220.49527403325396,222.25945873044478
387,NONE,NONE,2,-1,"(1, 0)",222.422453493178,4.072992455853246e-06,222.43678807204398,459188451575.366,231.12254776626025,223.1620251263856
388,NONE,NONE,2,-1,"(1, 0)",222.42154757004786,4.072992455853246e-06,222.43587815356764,422966663105.02216,212.4301269265276,221.57220029306842
389,NONE,NONE,2,-1,"(1, 0)",222.42064165060748,4.072992455853246e-06,222.43498905171705,601536435404.7831,236.65396540949706,223.6305881083685
390,NONE,NONE,2,-1,"(1, 0)",222.4197357348569,4.072992455853246e-06,222.43401130666132,134509295153.8437,224.66477232899928,222.61058259427185
391,NONE,NONE,2,-1,"(1, 0)",222.4188298227961,4.072992455853246e-06,222.43310104604248,122988199400.28148,223.37409269430333,222.5000354752843
392,NONE,NONE,2,-1,"(1, 0)",222.4179239144251,4.072992455853246e-06,222.4321344245922,34681686123.21987,220.73325579380904,222.2747118884516
393,NONE,NONE,2,-1,"(1, 0)",222.41701800974383,4.072992455853246e-06,222.43125800080128,64243861297.02826,215.14680337126444,221.7989814982
394,NONE,NONE,2,-1,"(1, 0)",222.41611210875226,4.072992455853246e-06,222.43032224468004,34494816330.38613,218.61011896742974,222.09256563568675
395,NONE,NONE,2,-1,"(1, 0)",222.41520621145045,4.072992455853246e-06,222.42939793226685,23516061383.45791,190.99832162886284,219.7444542617509
396,NONE,NONE,2,-1,"(1, 0)",222.41430031783835,4.072992455853246e-06,222.42849080680514,22946759803.037823,217.47692370320806,221.99457181503539
397,NONE,NONE,2,-1,"(1, 0)",222.4133944279159,4.072992455853246e-06,222.42757259277042,17763906160.894726,224.2187045169795,222.56686523765896
398,NONE,NONE,2,-1,"(1, 0)",222.41248854168316,4.072992455853246e-06,222.42656111658977,1963338127.7272732,237.81959836932128,223.72226422296464
399,NONE,NONE,2,-1,"(1, 0)",222.41158265914007,4.072992455853246e-06,222.4256623314769,2279523579.7883406,232.90344756190896,223.3035114910758
400,NONE,NONE,2,-1,"(1, 0)",222.41067678028662,4.072992455853246e-06,222.4247564334471,2281330961.066095,217.82985713547026,222.02125299392472
401,NONE,NONE,2,-1,"(1, 0)",222.4097709051228,4.072992455853246e-06,222.4238867323622,4859498347.061821,239.5480796356826,223.86673554871408
402,NONE,NONE,2,-1,"(1, 0)",222.4088650336486,4.072992455853246e-06,222.42300384290326,7860002486.012877,217.49378816508172,221.9910220307154
403,NONE,NONE,2,-1,"(1, 0)",222.407959165864,4.072992455853246e-06,222.42209341705214,7155299840.396939,216.7169639584145,221.92415142976768
404,NONE,NONE,2,-1,"(1, 0)",222.40705330176897,4.072992455853246e-06,222.42118175083795,6346821935.329994,228.43624855403354,222.91961447604106
405,NONE,NONE,2,-1,"(1, 0)",222.40614744136354,4.072992455853246e-06,222.42030220088034,11004245290.699726,202.7548331033043,220.735519545439
406,NONE,NONE,2,-1,"(1, 0)",222.40524158464765,4.072992455853246e-06,222.4194088867546,14314313417.849539,218.34509683109758,222.06007288004028
407,NONE,NONE,2,-1,"(1, 0)",222.4043357316213,4.072992455853246e-06,222.41856020252402,47259308260.38493,231.4095739501072,223.1699091925314
408,NONE,NONE,2,-1,"(1, 0)",222.40342988228448,4.072992455853246e-06,222.41763655906223,32637634432.740093,240.4883811612003,223.9409144881581
409,NONE,NONE,2,-1,"(1, 0)",222.40252403663717,4.072992455853246e-06,222.4167155572295,23815513717.670486,213.68049249949146,221.66102113555743
410,NONE,NONE,2,-1,"(1, 0)",222.40161819467934,4.072992455853246e-06,222.41584103676055,45845128973.590775,217.69735465052977,222.00168392958088
411,NONE,NONE,2,-1,"(1, 0)",222.40071235641102,4.072992455853246e-06,222.41490104393102,22502151255.74644,226.29498703040647,222.7317865423553
412,NONE,NONE,2,-1,"(1, 0)",222.39980652183215,4.072992455853246e-06,222.41403861718,55746295752.88686,212.08774341062127,221.5231164855056
413,NONE,NONE,2,-1,"(1, 0)",222.3989006909427,4.072992455853246e-06,222.413134013241,57261328060.7428,222.7150193423287,222.42577593382686
414,NONE,NONE,2,-1,"(1, 0)",222.39799486374272,4.072992455853246e-06,222.4123188468893,380352352101.2799,210.7606756312872,221.40862883495535
415,NONE,NONE,2,-1,"(1, 0)",222.39708904023215,4.072992455853246e-06,222.4114120039892,372797354746.52246,221.50798670806037,222.32150022043604
416,NONE,NONE,2,-1,"(1, 0)",222.396183220411,4.072992455853246e-06,222.41056665784296,1318777635945.9949,205.2185946751047,220.93579009509722
417,NONE,NONE,2,-1,"(1, 0)",222.3952774042792,4.072992455853246e-06,222.40957780885972,233364802244.387,245.6487024255337,224.3722301218904
418,NONE,NONE,2,-1,"(1, 0)",222.3943715918368,4.072992455853246e-06,222.40863960607862,118837230304.9103,231.76888731441153,223.19137460545357
419,NONE,NONE,2,-1,"(1, 0)",222.39346578308377,4.072992455853246e-06,222.4077704813464,255863839030.39062,228.19095464285417,222.88635896809305
420,NONE,NONE,2,-1,"(1, 0)",222.39255997802007,4.072992455853246e-06,222.40688112458596,361106730992.8339,210.8000807515351,221.40698201162203
421,NONE,NONE,2,-1,"(1, 0)",222.3916541766457,4.072992455853246e-06,222.40592720873317,132438254206.27846,224.7725220096776,222.59407338212532
422,NONE,NONE,2,-1,"(1, 0)",222.39074837896067,4.072992455853246e-06,222.4050207795684,130862248712.52805,225.49316911400408,222.6545144265086
423,NONE,NONE,2,-1,"(1, 0)",222.3898425849649,4.072992455853246e-06,222.40413146161245,184796242745.61804,215.76834264972553,221.82688413106007
424,NONE,NONE,2,-1,"(1, 0)",222.38893679465843,4.072992455853246e-06,222.40323279001097,214659199765.87335,235.57907704513605,223.51036415687122
425,NONE,NONE,2,-1,"(1, 0)",222.38803100804125,4.072992455853246e-06,222.4023540123005,377668215355.1485,210.80355367373954,221.4031132948189
426,NONE,NONE,2,-1,"(1, 0)",222.3871252251133,4.072992455853246e-06,222.40142968060331,256739574977.83896,243.9946535722901,224.22421493352843
427,NONE,NONE,2,-1,"(1, 0)",222.38621944587462,4.072992455853246e-06,222.400533507251,314120988332.53766,246.9318635320801,224.47311865408835
428,NONE,NONE,2,-1,"(1, 0)",222.3853136703251,4.072992455853246e-06,222.3996571505854,581176652939.484,211.56030200594145,221.46495483989725
429,NONE,NONE,2,-1,"(1, 0)",222.38440789846484,4.072992455853246e-06,222.3987407736751,466337124477.108,225.93461594503307,222.68625317449855
430,NONE,NONE,2,-1,"(1, 0)",222.38350213029375,4.072992455853246e-06,222.3979161243662,2538528596488.6426,223.28373955731163,222.4600422986039
431,NONE,NONE,2,-1,"(1, 0)",222.38259636581188,4.072992455853246e-06,222.3970340182623,4164664810882.8047,224.79754385275112,222.5879213549964
432,NONE,NONE,2,-1,"(1, 0)",222.38169060501914,4.072992455853246e-06,222.39612810147096,4156207260700.93,231.61119445791942,223.16640973765266
433,NONE,NONE,2,-1,"(1, 0)",222.38078484791555,4.072992455853246e-06,222.39531469372994,28602178794551.82,222.6242914199259,222.40148856583045
434,NONE,NONE,2,-1,"(1, 0)",222.37987909450112,4.072992455853246e-06,222.39440110733358,24317871998872.875,222.02112706752453,222.34937671027873
435,NONE,NONE,2,-1,"(1, 0)",222.3789733447758,4.072992455853246e-06,222.39347996933236,17658760501348.273,232.3568736454053,223.22733367568227
436,NONE,NONE,2,-1,"(1, 0)",222.37806759873956,4.072992455853246e-06,222.39250292183385,3991352913511.4824,209.39947159739194,221.27457182181837
437,NONE,NONE,2,-1,"(1, 0)",222.37716185639243,4.072992455853246e-06,222.39161612503833,5934723149725.236,240.2172884262327,223.89401194639146
438,NONE,NONE,2,-1,"(1, 0)",222.37625611773436,4.072992455853246e-06,222.39070254129334,5044442956048.473,215.65007701307366,221.80436292541128
439,NONE,NONE,2,-1,"(1, 0)",222.37535038276536,4.072992455853246e-06,222.38975230892265,1995053536780.0576,222.0063429697278,222.34397540988908
440,NONE,NONE,2,-1,"(1, 0)",222.3744446514854,4.072992455853246e-06,222.38879035940684,617784593469.1646,212.58209594656512,221.54184369138537
441,NONE,NONE,2,-1,"(1, 0)",222.37353892389447,4.072992455853246e-06,222.387907107712,988829721904.886,216.21270821295533,221.84970806247134
442,NONE,NONE,2,-1,"(1, 0)",222.37263319999255,4.072992455853246e-06,222.38688887304056,94552532353.69481,224.31270627154262,222.53759054669558
443,NONE,NONE,2,-1,"(1, 0)",222.37172747977965,4.072992455853246e-06,222.3859890125724,106984307264.89021,216.24543251183815,221.8508288116142
444,NONE,NONE,2,-1,"(1, 0)",222.37082176325572,4.072992455853246e-06,222.38506408530992,71727659522.81076,237.97540352627092,223.69763332018726
445,NONE,NONE,2,-1,"(1, 0)",222.36991605042076,4.072992455853246e-06,222.38407879288087,13638456211.892683,227.3247967796476,222.79121665887604
446,NONE,NONE,2,-1,"(1, 0)",222.36901034127476,4.072992455853246e-06,222.38320266596241,25320450872.788284,223.28699471670214,222.44706448067333
447,NONE,NONE,2,-1,"(1, 0)",222.36810463581767,4.072992455853246e-06,222.38230209921645,28221504548.458435,225.3979315959794,222.62572503269865
448,NONE,NONE,2,-1,"(1, 0)",222.36719893404953,4.072992455853246e-06,222.38138890979673,24166898652.025276,229.71873628918485,222.99228865366
449,NONE,NONE,2,-1,"(1, 0)",222.3662932359703,4.072992455853246e-06,222.3804616516679,15427044919.538517,234.55250889241347,223.40247230788535
450,NONE,NONE,2,-1,"(1, 0)",222.36538754157993,4.072992455853246e-06,222.37954039303435,11160928428.02001,212.07524599440174,221.49042577765655
451,NONE,NONE,2,-1,"(1, 0)",222.3644818508785,4.072992455853246e-06,222.3786664081738,21660286620.279633,209.10991099910768,221.23745265745876
452,NONE,NONE,2,-1,"(1, 0)",222.36357616386587,4.072992455853246e-06,222.37779925052521,48472143110.17281,225.3952983946434,222.6213629617507
453,NONE,NONE,2,-1,"(1, 0)",222.36267048054214,4.072992455853246e-06,222.37695525022818,175887189289.04922,230.18089227433066,223.02745518600733
454,NONE,NONE,2,-1,"(1, 0)",222.36176480090722,4.072992455853246e-06,222.37607649540575,308930876562.22174,235.4320238503748,223.47313563837665
455,NONE,NONE,2,-1,"(1, 0)",222.3608591249611,4.072992455853246e-06,222.3751730470886,324028994314.6292,200.61167188008716,220.51150703474525
456,NONE,NONE,2,-1,"(1, 0)",222.35995345270382,4.072992455853246e-06,222.3742721792982,358648069209.6678,218.52907321257118,222.0342090855484
457,NONE,NONE,2,-1,"(1, 0)",222.35904778413533,4.072992455853246e-06,222.37330796405712,105779751766.44273,222.2653537431136,222.35108083437575
458,NONE,NONE,2,-1,"(1, 0)",222.3581421192556,4.072992455853246e-06,222.3723178739505,18176581537.380142,216.91843089297095,221.89559314507187
459,NONE,NONE,2,-1,"(1, 0)",222.35723645806462,4.072992455853246e-06,222.37135397539646,5395610450.778284,197.16656955100592,220.21521749594962
460,NONE,NONE,2,-1,"(1, 0)",222.3563308005624,4.072992455853246e-06,222.37047390143263,9215254461.927391,226.1851113255786,222.68190193056085
461,NONE,NONE,2,-1,"(1, 0)",222.3554251467489,4.072992455853246e-06,222.3696262464849,30964430099.27633,217.90274648275272,221.9768007990835
462,NONE,NONE,2,-1,"(1, 0)",222.3545194966241,4.072992455853246e-06,222.36874109447848,47558548886.9345,222.36562478658226,222.35546381590004
463,NONE,NONE,2,-1,"(1, 0)",222.35361385018803,4.072992455853246e-06,222.36783659641944,48771218491.266106,214.91004288778262,221.72065998787733
464,NONE,NONE,2,-1,"(1, 0)",222.35270820744063,4.072992455853246e-06,222.3668994280609,25284994770.239914,198.72179277465173,220.34327749338223
465,NONE,NONE,2,-1,"(1, 0)",222.35180256838188,4.072992455853246e-06,222.36596177414185,12975497247.682718,231.96689973481165,223.16941584763705
466,NONE,NONE,2,-1,"(1, 0)",222.3508969330118,4.072992455853246e-06,222.36499287986317,3468238112.2603145,204.1712126265067,220.80499348708025
467,NONE,NONE,2,-1,"(1, 0)",222.34999130133036,4.072992455853246e-06,222.36401405708565,753422341.6311337,224.5856713771151,222.5401023919175
468,NONE,NONE,2,-1,"(1, 0)",222.34908567333753,4.072992455853246e-06,222.3631142303113,851435381.9610356,221.6623241965855,222.290686662447
469,NONE,NONE,2,-1,"(1, 0)",222.34818004903332,4.072992455853246e-06,222.36217863041483,455922614.8320008,203.49748485988349,220.74519782780672
470,NONE,NONE,2,-1,"(1, 0)",222.3472744284177,4.072992455853246e-06,222.36123824311213,220896675.50185096,232.19267430542257,223.18448839243592
471,NONE,NONE,2,-1,"(1, 0)",222.34636881149066,4.072992455853246e-06,222.36033359922536,225696756.52542987,222.51741305033912,222.36091379800965
472,NONE,NONE,2,-1,"(1, 0)",222.3454631982522,4.072992455853246e-06,222.3594118115913,161209478.38640583,251.67590166074797,224.83962828964192
473,NONE,NONE,2,-1,"(1, 0)",222.34455758870226,4.072992455853246e-06,222.3585510477595,411631876.0783873,219.3993884981949,222.09410896815496
474,NONE,NONE,2,-1,"(1, 0)",222.34365198284087,4.072992455853246e-06,222.35755035873333,56614115.84186301,226.77792383576408,222.7207311106833
475,NONE,NONE,2,-1,"(1, 0)",222.342746380668,4.072992455853246e-06,222.35667566441074,108061860.647143,208.08737986722994,221.13050156477325
476,NONE,NONE,2,-1,"(1, 0)",222.3418407821836,4.072992455853246e-06,222.3557583248138,84670079.52277419,224.66472158500187,222.53937422880998
477,NONE,NONE,2,-1,"(1, 0)",222.34093518738771,4.072992455853246e-06,222.3547933238462,24525171.30969078,225.87494777471363,222.64146224381352
478,NONE,NONE,2,-1,"(1, 0)",222.34002959628032,4.072992455853246e-06,222.3538533375726,11974655.136162492,205.45433501956097,220.904089958168
479,NONE,NONE,2,-1,"(1, 0)",222.33912400886135,4.072992455853246e-06,222.35294244049683,10730728.129492333,240.67155594990174,223.89809884322702
480,NONE,NONE,2,-1,"(1, 0)",222.33821842513086,4.072992455853246e-06,222.35202008397545,7569348.876458263,221.09728594956968,222.23269012499452
481,NONE,NONE,2,-1,"(1, 0)",222.33731284508877,4.072992455853246e-06,222.3511260165435,9637223.462198062,238.36683119713436,223.7004609186272
482,NONE,NONE,2,-1,"(1, 0)",222.3364072687351,4.072992455853246e-06,222.35026878374993,26472549.83442834,228.61787034944732,222.87058421558726
483,NONE,NONE,2,-1,"(1, 0)",222.33550169606983,4.072992455853246e-06,222.34941526984514,78583123.25811444,225.35173037438673,222.59200346454423
484,NONE,NONE,2,-1,"(1, 0)",222.33459612709296,4.072992455853246e-06,222.34851462728176,87198686.26851653,225.0105941393735,222.5621654169213
485,NONE,NONE,2,-1,"(1, 0)",222.33369056180442,4.072992455853246e-06,222.34762915744605,132810268.8314291,191.22511624053334,219.68817850701285
486,NONE,NONE,2,-1,"(1, 0)",222.33278500020424,4.072992455853246e-06,222.3467002629321,81692017.00116742,216.7277835933614,221.85612673130873
487,NONE,NONE,2,-1,"(1, 0)",222.33187944229243,4.072992455853246e-06,222.3457798009959,59917390.13808748,232.67242046087972,223.2112591424967
488,NONE,NONE,2,-1,"(1, 0)",222.3309738880689,4.072992455853246e-06,222.3448856896421,76176414.1808168,208.823233260119,221.18224470036415
489,NONE,NONE,2,-1,"(1, 0)",222.3300683375337,4.072992455853246e-06,222.34408827393898,729169273.1216697,246.82656692116737,224.41331514455067
490,NONE,NONE,2,-1,"(1, 0)",222.32916279068684,4.072992455853246e-06,222.34321561132708,1450501515.796894,217.3246740464341,221.90356614367874
491,NONE,NONE,2,-1,"(1, 0)",222.3282572475282,4.072992455853246e-06,222.34227545464378,704985496.4511434,216.8659279843889,221.863722585397
492,NONE,NONE,2,-1,"(1, 0)",222.32735170805785,4.072992455853246e-06,222.3414077204425,1554152469.0705411,205.14767019825322,220.86632845844346
493,NONE,NONE,2,-1,"(1, 0)",222.32644617227572,4.072992455853246e-06,222.34055663769718,4850239877.37007,228.66880948387512,222.86582625288258
494,NONE,NONE,2,-1,"(1, 0)",222.32554064018183,4.072992455853246e-06,222.33970752656248,15771786689.35831,226.68704837805942,222.69646230792958
495,NONE,NONE,2,-1,"(1, 0)",222.3246351117762,4.072992455853246e-06,222.33875724567434,6203068138.5192995,224.66834234925315,222.52395502366736
496,NONE,NONE,2,-1,"(1, 0)",222.32372958705872,4.072992455853246e-06,222.33782436830336,3508354639.8060894,237.12736650073336,223.58270578347046
497,NONE,NONE,2,-1,"(1, 0)",222.32282406602943,4.072992455853246e-06,222.33684600783639,767610168.9211897,233.14042246296077,223.2428111228653
498,NONE,NONE,2,-1,"(1, 0)",222.32191854868833,4.072992455853246e-06,222.3358824050878,228537329.36449385,226.70288920399497,222.69450149800298
499,NONE,NONE,2,-1,"(1, 0)",222.3210130350354,4.072992455853246e-06,222.33495633819254,148970461.47669148,221.31489198784814,222.23544636421235
