n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
373,NONE,NONE,2,-1,"(1, 0)",222.48189864715042,1.193004812230816e-06,222.4924157866914,7807.634719989277,206.00573589964173,221.08167855677064
374,NONE,NONE,2,-1,"(1, 0)",222.481633225333,1.193004812230816e-06,222.49212505111538,1287.6680688249965,201.32561472910902,220.68369532405566
375,NONE,NONE,2,-1,"(1, 0)",222.48136780383228,1.193004812230816e-06,222.49185368752646,844.0471655041489,197.39179761946292,220.3491356456331
376,NONE,NONE,2,-1,"(1, 0)",222.48110238264817,1.193004812230816e-06,222.49155945336736,108.4916800226218,235.5783014829134,223.59416658482067
377,NONE,NONE,2,-1,"(1, 0)",222.4808369617807,1.193004812230816e-06,222.49128326462,50.42742920390318,232.62724456567213,223.34312946198744
378,NONE,NONE,2,-1,"(1, 0)",222.48057154122992,1.193004812230816e-06,222.4910252851471,85.75298324944269,216.8832252545799,222.0048804719802
379,NONE,NONE,2,-1,"(1, 0)",222.48030612099578,1.193004812230816e-06,222.49077968714997,352.25445125578244,216.1247154877937,221.94017493096325
380,NONE,NONE,2,-1,"(1, 0)",222.48004070107828,1.193004812230816e-06,222.4905307807115,1143.1549455170073,223.89526466757624,222.60031394730265
381,NONE,NONE,2,-1,"(1, 0)",222.47977528147743,1.193004812230816e-06,222.49026053481433,811.3062000082707,228.44831215279103,222.9870138374386
382,NONE,NONE,2,-1,"(1, 0)",222.4795098621932,1.193004812230816e-06,222.48999035622705,578.5443369572579,222.97363822672608,222.52150361418052
383,NONE,NONE,2,-1,"(1, 0)",222.4792444432256,1.193004812230816e-06,222.4897369936457,1366.7899776195857,230.91893422493595,223.19649665499918
384,NONE,NONE,2,-1,"(1, 0)",222.4789790245747,1.193004812230816e-06,222.48945332126178,372.7233330592939,229.5437841813389,223.07938653963214
385,NONE,NONE,2,-1,"(1, 0)",222.47871360624046,1.193004812230816e-06,222.4891922751572,509.36977228585164,219.74918517991986,222.24674240555007
386,NONE,NONE,2,-1,"(1, 0)",222.4784481882228,1.193004812230816e-06,222.4889197409505,307.09355030215534,227.50056917900048,222.90525774801552
387,NONE,NONE,2,-1,"(1, 0)",222.47818277052184,1.193004812230816e-06,222.48864371187327,144.33754973633663,245.42093435438932,224.42799588813835
388,NONE,NONE,2,-1,"(1, 0)",222.47791735313749,1.193004812230816e-06,222.4883851755657,235.8525619910013,242.37703038461052,224.1690657650421
389,NONE,NONE,2,-1,"(1, 0)",222.47765193606978,1.193004812230816e-06,222.48814165133345,1122.8262821602264,213.44460635647258,221.70996752284734
390,NONE,NONE,2,-1,"(1, 0)",222.47738651931874,1.193004812230816e-06,222.48786858946082,651.9077781752741,228.11890313649258,222.95683827261385
391,NONE,NONE,2,-1,"(1, 0)",222.47712110288433,1.193004812230816e-06,222.4876104001629,1091.8295198029452,239.22784985913788,223.90070564536958
392,NONE,NONE,2,-1,"(1, 0)",222.47685568676656,1.193004812230816e-06,222.48734020409816,777.4391964725048,233.5940039423001,223.42166349328843
393,NONE,NONE,2,-1,"(1, 0)",222.47659027096543,1.193004812230816e-06,222.48706304427665,337.0800770217615,217.61001760604634,222.06299667442923
394,NONE,NONE,2,-1,"(1, 0)",222.47632485548095,1.193004812230816e-06,222.48682532953598,2427.0921565064154,242.4318519262346,224.1722798173598
395,NONE,NONE,2,-1,"(1, 0)",222.47605944031312,1.193004812230816e-06,222.4865505433563,1246.1364512329492,195.28560835139237,220.16522919812138
396,NONE,NONE,2,-1,"(1, 0)",222.47579402546194,1.193004812230816e-06,222.48628854541442,1590.9631931861836,237.23383347447506,223.7300345104088
397,NONE,NONE,2,-1,"(1, 0)",222.47552861092737,1.193004812230816e-06,222.4860110005287,671.0789671210958,207.55129012275637,221.2071618664888
398,NONE,NONE,2,-1,"(1, 0)",222.47526319670948,1.193004812230816e-06,222.48575920618333,1772.2080917874296,238.52339954841455,223.83914831274984
399,NONE,NONE,2,-1,"(1, 0)",222.47499778280817,1.193004812230816e-06,222.4854885007524,1216.742303798033,230.52703178459376,223.1593178926236
400,NONE,NONE,2,-1,"(1, 0)",222.47473236922355,1.193004812230816e-06,222.48520504043648,336.72591180560914,224.93002924784292,222.6834015121671
401,NONE,NONE,2,-1,"(1, 0)",222.47446695595553,1.193004812230816e-06,222.48493485588892,239.91316058139392,234.44034566811487,223.49141633425793
402,NONE,NONE,2,-1,"(1, 0)",222.4742015430042,1.193004812230816e-06,222.48468191289177,583.743081784777,229.56946861595537,223.0772108347129
403,NONE,NONE,2,-1,"(1, 0)",222.47393613036945,1.193004812230816e-06,222.48440213314603,209.9585148728313,196.15061097017258,220.23677882058936
404,NONE,NONE,2,-1,"(1, 0)",222.47367071805138,1.193004812230816e-06,222.48414925027527,513.0297593598633,201.79602195580668,220.7163240309051
405,NONE,NONE,2,-1,"(1, 0)",222.47340530604995,1.193004812230816e-06,222.48389103056925,857.1107896254963,213.35788982344863,221.6986972998317
406,NONE,NONE,2,-1,"(1, 0)",222.47313989436515,1.193004812230816e-06,222.48362313450136,718.7269894066615,210.00102115496526,221.41316015021596
407,NONE,NONE,2,-1,"(1, 0)",222.47287448299699,1.193004812230816e-06,222.48335243721644,493.65035416815454,229.6167985259508,223.08002263251566
408,NONE,NONE,2,-1,"(1, 0)",222.47260907194544,1.193004812230816e-06,222.48307455432393,203.21823519481163,214.3500587587102,221.78228856380215
409,NONE,NONE,2,-1,"(1, 0)",222.47234366121054,1.193004812230816e-06,222.48280397766877,140.7762749164085,217.928752200196,222.08619177699813
410,NONE,NONE,2,-1,"(1, 0)",222.4720782507923,1.193004812230816e-06,222.482549112919,298.6541398645637,219.9510964789219,222.25782416765236
411,NONE,NONE,2,-1,"(1, 0)",222.47181284069066,1.193004812230816e-06,222.48227098390228,120.79982814264048,220.4963720514496,222.30392318565472
412,NONE,NONE,2,-1,"(1, 0)",222.4715474309057,1.193004812230816e-06,222.4819983018058,72.02217693366931,225.0464474922127,222.69038446268843
413,NONE,NONE,2,-1,"(1, 0)",222.47128202143733,1.193004812230816e-06,222.4817391972969,112.95617748798642,230.48810478191712,223.15262100487087
414,NONE,NONE,2,-1,"(1, 0)",222.4710166122856,1.193004812230816e-06,222.48145158806923,23.25325578545387,225.32354896392908,222.71344978929395
415,NONE,NONE,2,-1,"(1, 0)",222.47075120345053,1.193004812230816e-06,222.48115881986254,3.3146727575332275,203.01613668893214,220.81732573809043
416,NONE,NONE,2,-1,"(1, 0)",222.4704857949321,1.193004812230816e-06,222.48087870908074,1.164056157997587,225.37384886852715,222.7172396005396
417,NONE,NONE,2,-1,"(1, 0)",222.47022038673026,1.193004812230816e-06,222.4806166027196,1.4740343768863973,234.28098069549995,223.47400580945182
418,NONE,NONE,2,-1,"(1, 0)",222.4699549788451,1.193004812230816e-06,222.48032921478216,0.30823550736456845,236.41939864803155,223.65550650549554
419,NONE,NONE,2,-1,"(1, 0)",222.46968957127652,1.193004812230816e-06,222.48004932767626,0.10997744101160195,205.6314423928705,221.0386193481624
420,NONE,NONE,2,-1,"(1, 0)",222.46942416402462,1.193004812230816e-06,222.47979841812344,0.30917851638809457,223.55918319684588,222.5620420919024
421,NONE,NONE,2,-1,"(1, 0)",222.46915875708933,1.193004812230816e-06,222.4795338777646,0.3291557962569072,210.22095271354073,221.42819026482866
422,NONE,NONE,2,-1,"(1, 0)",222.46889335047067,1.193004812230816e-06,222.47929145295606,1.693508357857034,222.52718647145701,222.4738476576108
423,NONE,NONE,2,-1,"(1, 0)",222.46862794416865,1.193004812230816e-06,222.47902602722556,1.6926592324186134,219.91225385001275,222.251362556371
424,NONE,NONE,2,-1,"(1, 0)",222.46836253818327,1.193004812230816e-06,222.4787712843031,3.6211271417842097,236.87279773759795,223.69259217670682
425,NONE,NONE,2,-1,"(1, 0)",222.4680971325145,1.193004812230816e-06,222.47850410464793,3.1940686866257395,229.5815193730202,223.07266597584945
426,NONE,NONE,2,-1,"(1, 0)",222.46783172716238,1.193004812230816e-06,222.4782352501964,2.500462123301972,221.60761562282028,222.39472198362807
427,NONE,NONE,2,-1,"(1, 0)",222.46756632212688,1.193004812230816e-06,222.47796819851663,2.225666682358279,226.45179785129056,222.80618645643273
428,NONE,NONE,2,-1,"(1, 0)",222.467300917408,1.193004812230816e-06,222.477701133963,1.9792094778459393,233.27260118336986,223.38564528709918
429,NONE,NONE,2,-1,"(1, 0)",222.46703551300575,1.193004812230816e-06,222.47742583658217,0.9790547011082434,214.38465904382468,221.78011209612038
430,NONE,NONE,2,-1,"(1, 0)",222.46677010892012,1.193004812230816e-06,222.4771535875932,0.60175904104966,231.98958305401288,223.27611758679677
431,NONE,NONE,2,-1,"(1, 0)",222.46650470515115,1.193004812230816e-06,222.4768965690797,1.094531633448855,236.37885944645097,223.64892241295212
432,NONE,NONE,2,-1,"(1, 0)",222.46623930169878,1.193004812230816e-06,222.47663406121646,1.3464653180030757,225.83615165048502,222.75265011156804
433,NONE,NONE,2,-1,"(1, 0)",222.46597389856305,1.193004812230816e-06,222.47636137412755,0.8020970113414727,237.07045880529813,223.70721904298645
434,NONE,NONE,2,-1,"(1, 0)",222.46570849574394,1.193004812230816e-06,222.47608836904453,0.4671003038050381,232.13611580143706,223.28760399630423
435,NONE,NONE,2,-1,"(1, 0)",222.46544309324145,1.193004812230816e-06,222.47582616916569,0.5873215884544576,205.95470713782242,221.06218102237574
436,NONE,NONE,2,-1,"(1, 0)",222.4651776910556,1.193004812230816e-06,222.47555808953996,0.48576203628891135,214.51079888461123,221.7891271853155
437,NONE,NONE,2,-1,"(1, 0)",222.4649122891864,1.193004812230816e-06,222.47530040291613,0.8423684604549109,236.87864667726683,223.68995126267714
438,NONE,NONE,2,-1,"(1, 0)",222.4646468876338,1.193004812230816e-06,222.4750359955914,0.9049918548725921,214.9674558650553,221.82745170253725
439,NONE,NONE,2,-1,"(1, 0)",222.4643814863978,1.193004812230816e-06,222.47477161315302,0.9739742167328961,205.66112465778474,221.036250992411
440,NONE,NONE,2,-1,"(1, 0)",222.46411608547845,1.193004812230816e-06,222.47448540883138,0.22146648616741688,229.130729766483,223.03072086602432
441,NONE,NONE,2,-1,"(1, 0)",222.46385068487575,1.193004812230816e-06,222.47420339798023,0.06788851406807628,205.12787591836832,220.9904402899424
442,NONE,NONE,2,-1,"(1, 0)",222.46358528458964,1.193004812230816e-06,222.47395554999443,0.23725644163119616,215.7169876204004,221.89018118578267
443,NONE,NONE,2,-1,"(1, 0)",222.46331988462018,1.193004812230816e-06,222.47369788282114,0.4119465615494726,229.90336583124866,223.0956620136458
444,NONE,NONE,2,-1,"(1, 0)",222.4630544849673,1.193004812230816e-06,222.47342428313934,0.22989368115980466,236.6248107546688,223.66668761546393
445,NONE,NONE,2,-1,"(1, 0)",222.46278908563107,1.193004812230816e-06,222.4731605064856,0.25829300411509915,220.33555881769885,222.2819917443625
446,NONE,NONE,2,-1,"(1, 0)",222.46252368661143,1.193004812230816e-06,222.47287189309756,0.04946249855496376,235.8135218847421,223.5972517381996
447,NONE,NONE,2,-1,"(1, 0)",222.46225828790847,1.193004812230816e-06,222.47261765503544,0.1096356867549995,220.22751525593262,222.2723227794097
448,NONE,NONE,2,-1,"(1, 0)",222.4619928895221,1.193004812230816e-06,222.4723536615838,0.12128316832573298,207.93365668400585,221.22719757865744
449,NONE,NONE,2,-1,"(1, 0)",222.46172749145236,1.193004812230816e-06,222.47209318708138,0.17238957681180841,214.64913922298948,221.7977176053917
450,NONE,NONE,2,-1,"(1, 0)",222.46146209369923,1.193004812230816e-06,222.47181809143743,0.0864675154606688,216.56262630896597,221.9601058445816
451,NONE,NONE,2,-1,"(1, 0)",222.46119669626273,1.193004812230816e-06,222.47155714718212,0.11885309355655763,238.38528817545813,223.81462516765836
452,NONE,NONE,2,-1,"(1, 0)",222.46093129914286,1.193004812230816e-06,222.47130880590444,0.40093977953077486,220.59353764833486,222.30221664011245
453,NONE,NONE,2,-1,"(1, 0)",222.4606659023396,1.193004812230816e-06,222.4710540943369,0.8591125888376618,225.7950088865054,222.74406075105978
454,NONE,NONE,2,-1,"(1, 0)",222.46040050585293,1.193004812230816e-06,222.47079593090692,1.4395122914144232,247.12363587112048,224.55659823563502
455,NONE,NONE,2,-1,"(1, 0)",222.4601351096829,1.193004812230816e-06,222.4705451125035,4.070223546660346,231.26694364498246,223.20865142592297
456,NONE,NONE,2,-1,"(1, 0)",222.4598697138295,1.193004812230816e-06,222.47027939618522,3.981870632733909,213.94303378077737,221.7359981503141
457,NONE,NONE,2,-1,"(1, 0)",222.45960431829272,1.193004812230816e-06,222.4700033169,1.8617737548923008,227.57479817554653,222.89436058477878
458,NONE,NONE,2,-1,"(1, 0)",222.45933892307255,1.193004812230816e-06,222.4697291325362,0.9962836727554618,236.0730156182755,223.61640911029943
459,NONE,NONE,2,-1,"(1, 0)",222.459073528169,1.193004812230816e-06,222.46943410969675,0.12081100432684602,228.09662129209022,222.93822742426676
460,NONE,NONE,2,-1,"(1, 0)",222.45880813358207,1.193004812230816e-06,222.46914611313875,0.02416598397608976,230.9876266326385,223.1837015907059
461,NONE,NONE,2,-1,"(1, 0)",222.45854273931175,1.193004812230816e-06,222.4688979930845,0.08280076020945284,236.87660395328547,223.68398454093335
462,NONE,NONE,2,-1,"(1, 0)",222.45827734535803,1.193004812230816e-06,222.46862614552379,0.052329546093184055,240.07948296584019,223.95596745801043
463,NONE,NONE,2,-1,"(1, 0)",222.45801195172098,1.193004812230816e-06,222.46835932729172,0.04732086030886291,254.33377785133968,225.16725202322309
464,NONE,NONE,2,-1,"(1, 0)",222.4577465584005,1.193004812230816e-06,222.46810183772047,0.08317060035225915,207.24234689886572,221.1645315257132
465,NONE,NONE,2,-1,"(1, 0)",222.45748116539664,1.193004812230816e-06,222.46782147817783,0.0286614409247829,214.74998881333298,221.80239111924186
466,NONE,NONE,2,-1,"(1, 0)",222.45721577270942,1.193004812230816e-06,222.46758822737178,0.28322141378955,233.87632590584312,223.42777194932245
467,NONE,NONE,2,-1,"(1, 0)",222.45695038033875,1.193004812230816e-06,222.46733321909346,0.5939982944041043,226.29583848757036,222.78323333630715
468,NONE,NONE,2,-1,"(1, 0)",222.45668498828476,1.193004812230816e-06,222.46708198337163,1.6298803893306377,246.13228988924294,224.46897483668533
469,NONE,NONE,2,-1,"(1, 0)",222.45641959654736,1.193004812230816e-06,222.4668050935495,0.719109799365748,221.70031800546022,222.39215524606416
470,NONE,NONE,2,-1,"(1, 0)",222.45615420512658,1.193004812230816e-06,222.46653083236967,0.3826068294998994,230.79262274711283,223.1647076344906
471,NONE,NONE,2,-1,"(1, 0)",222.45588881402242,1.193004812230816e-06,222.46624457797083,0.08662353604749613,207.31349162991927,221.1688677931257
472,NONE,NONE,2,-1,"(1, 0)",222.45562342323487,1.193004812230816e-06,222.4659529140889,0.013339542381887164,206.74330537777786,221.12016065002186
473,NONE,NONE,2,-1,"(1, 0)",222.4553580327639,1.193004812230816e-06,222.46568978650853,0.01568680512215242,228.5918204012469,222.97692504823058
474,NONE,NONE,2,-1,"(1, 0)",222.45509264260957,1.193004812230816e-06,222.46542051314407,0.011906124560551236,219.23445083104747,222.18135470686366
475,NONE,NONE,2,-1,"(1, 0)",222.45482725277185,1.193004812230816e-06,222.4651640308648,0.022477480055429055,198.96886460747845,220.45863923202404
476,NONE,NONE,2,-1,"(1, 0)",222.45456186325072,1.193004812230816e-06,222.46491122006833,0.05512011239653092,218.6565677695137,222.13175119237997
477,NONE,NONE,2,-1,"(1, 0)",222.45429647404623,1.193004812230816e-06,222.46465222831108,0.0870215162797159,218.54551467950148,222.12206900144557
478,NONE,NONE,2,-1,"(1, 0)",222.45403108515833,1.193004812230816e-06,222.46438309738974,0.06671613259444259,231.08277386926886,223.18743319803212
479,NONE,NONE,2,-1,"(1, 0)",222.45376569658706,1.193004812230816e-06,222.46409270921535,0.011249428972831906,208.16757906513755,221.2395063053526
480,NONE,NONE,2,-1,"(1, 0)",222.4535003083324,1.193004812230816e-06,222.46380785038048,0.002812516568160129,237.55298977000197,223.7368881869921
481,NONE,NONE,2,-1,"(1, 0)",222.45323492039435,1.193004812230816e-06,222.46356936804202,0.01913948106553417,245.15442964597187,224.38273544909794
482,NONE,NONE,2,-1,"(1, 0)",222.4529695327729,1.193004812230816e-06,222.46330359963196,0.01864359008396256,208.4261194321315,221.26074827301633
483,NONE,NONE,2,-1,"(1, 0)",222.45270414546803,1.193004812230816e-06,222.46302759144547,0.008755909259444843,240.79294692479093,224.0115468848953
484,NONE,NONE,2,-1,"(1, 0)",222.4524387584798,1.193004812230816e-06,222.4627551282472,0.005293515038937423,213.65504904778516,221.70469710631008
485,NONE,NONE,2,-1,"(1, 0)",222.4521733718082,1.193004812230816e-06,222.46247873395004,0.0024185136379412052,232.89042981662473,223.33938295192718
486,NONE,NONE,2,-1,"(1, 0)",222.45190798545315,1.193004812230816e-06,222.46220801864908,0.0016559630593248303,227.5087130659149,222.88171647772896
487,NONE,NONE,2,-1,"(1, 0)",222.45164259941473,1.193004812230816e-06,222.46193338459923,0.0008576225305359423,224.80203631524142,222.65141703571925
488,NONE,NONE,2,-1,"(1, 0)",222.45137721369295,1.193004812230816e-06,222.4616824870173,0.0024095732141834296,226.50557095410284,222.79596851767323
489,NONE,NONE,2,-1,"(1, 0)",222.45111182828774,1.193004812230816e-06,222.46142945507032,0.005814839862247169,237.39088132030918,223.72093787059953
490,NONE,NONE,2,-1,"(1, 0)",222.45084644319917,1.193004812230816e-06,222.46117417098938,0.011952123218149889,213.12058516234848,221.6578072402298
491,NONE,NONE,2,-1,"(1, 0)",222.45058105842716,1.193004812230816e-06,222.46090632859995,0.010041221505801827,239.3145018682398,223.88395638097666
492,NONE,NONE,2,-1,"(1, 0)",222.45031567397177,1.193004812230816e-06,222.4606504478122,0.01977939568439023,220.2641186661274,222.26449621863472
493,NONE,NONE,2,-1,"(1, 0)",222.450050289833,1.193004812230816e-06,222.46037858503473,0.012477943946510656,201.98824675295174,220.7108631484907
494,NONE,NONE,2,-1,"(1, 0)",222.44978490601082,1.193004812230816e-06,222.46010860935453,0.009004304368203686,212.62806361147926,221.61496935667748
495,NONE,NONE,2,-1,"(1, 0)",222.44951952250526,1.193004812230816e-06,222.45986381817627,0.03908091892687779,213.79790580000943,221.7141585748401
496,NONE,NONE,2,-1,"(1, 0)",222.44925413931628,1.193004812230816e-06,222.45960026303425,0.044556038927677906,216.0758699743813,221.90753515358784
497,NONE,NONE,2,-1,"(1, 0)",222.44898875644392,1.193004812230816e-06,222.45934251288395,0.07681529091861762,219.9242831227043,222.23439591668574
498,NONE,NONE,2,-1,"(1, 0)",222.44872337388816,1.193004812230816e-06,222.45908963298584,0.18735592219124728,243.04448022868445,224.19930655638072
499,NONE,NONE,2,-1,"(1, 0)",222.448457991649,1.193004812230816e-06,222.45882746777252,0.23582288610718088,224.3692994946957,222.61172447739975
