n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
3048,NONE,NONE,1,-1,"(1, 0)",212.88710947160894,0.00048308599166333236,213.10863789415666,860527492.4118314,192.50394670553237,211.07678208784586
3049,NONE,NONE,1,-1,"(1, 0)",213.14187609855617,-0.0011960062152818129,213.37529338753646,364132677.8588492,196.79743058784902,211.69198187026095
3050,NONE,NONE,1,-1,"(1, 0)",213.32294873310653,-0.000849179744204652,213.5601679956415,250296786.8311326,202.2646587189098,212.3428150578249
3051,NONE,NONE,1,-1,"(1, 0)",213.11533814095085,0.0009736959130955183,213.35079453388695,217508419.59338802,194.0367464794782,211.42269066085862
3052,NONE,NONE,1,-1,"(1, 0)",212.8260354413362,0.0013584157916798974,213.05027441982415,106583950.29548243,211.8188348963251,212.73655541346818
3053,NONE,NONE,1,-1,"(1, 0)",212.89301707637262,-0.00031467530143642464,213.11585413928984,161482952.71411845,207.8778141602862,212.44760498114627
3054,NONE,NONE,1,-1,"(1, 0)",213.18545232815663,-0.0013726828211307125,213.43458796491626,30211652.67817831,229.19077363872188,214.60497307859399
3055,NONE,NONE,1,-1,"(1, 0)",213.21110186670276,-0.00012030837643853346,213.45882531597374,87368566.58391188,206.54951249355994,212.62035291744863
3056,NONE,NONE,1,-1,"(1, 0)",212.9035089885985,0.0014437098550229084,213.14645285233473,66485140.63554487,233.32856185692614,214.71741710282703
3057,NONE,NONE,1,-1,"(1, 0)",212.72974776325114,0.000816483356241969,212.9777190264649,117256307.60059313,219.55945237828925,213.3367756029363
3058,NONE,NONE,1,-1,"(1, 0)",212.94336845994022,-0.0010036843130596998,213.20099532796468,51120956.20278843,216.66756056199094,213.27404460693577
3059,NONE,NONE,1,-1,"(1, 0)",213.17905193333195,-0.0011061774088611677,213.4441577657801,28766371.329753757,215.14989674532873,213.3538524917094
3060,NONE,NONE,1,-1,"(1, 0)",213.03465037372942,0.0006776017023665679,213.30232702934217,41195588.45699703,204.7923522809158,212.30311895569156
3061,NONE,NONE,1,-1,"(1, 0)",212.71595159241986,0.0014971151625584554,212.9653649110057,14261587.84913093,213.31780986465398,212.76944855058102
3062,NONE,NONE,1,-1,"(1, 0)",212.7078833287063,3.7930473340856194e-05,212.95777342487824,44508904.47622423,210.0166899307511,212.46866401705933
3063,NONE,NONE,1,-1,"(1, 0)",212.99950668927775,-0.0013700650401008772,213.2402889256439,82159278.70541589,212.39609799048034,212.94594332059003
3064,NONE,NONE,1,-1,"(1, 0)",213.10023477796824,-0.00047279113674156124,213.33837115493975,137889573.92825437,236.7177783154008,215.19572534423418
3065,NONE,NONE,1,-1,"(1, 0)",212.8235010732124,0.0012994520868542627,213.07446205888894,337668163.4603806,216.58058048560352,213.1572852193453
3066,NONE,NONE,1,-1,"(1, 0)",212.58698783726174,0.0011119296137945052,212.83310830000838,234277289.9604554,220.30063609107134,213.2730414664878
3067,NONE,NONE,1,-1,"(1, 0)",212.7444309755488,-0.0007403316026716847,212.99585457798108,126877393.5384942,208.21033305366586,212.3414657140227
3068,NONE,NONE,1,-1,"(1, 0)",213.02045062742982,-0.001296582703159952,213.2608784288948,275527072.4072506,220.22667259065955,213.6600694704506
3069,NONE,NONE,1,-1,"(1, 0)",212.94866473081314,0.00033704742765626347,213.19058968716706,417223188.1127971,214.42014147590731,213.07931592851844
3070,NONE,NONE,1,-1,"(1, 0)",212.61859865920133,0.001551181992549671,212.859624070597,404249228.9161054,234.07285261973456,214.52646119220265
3071,NONE,NONE,1,-1,"(1, 0)",212.53333300533714,0.00040110675105502105,212.76902464149336,126643400.74588513,203.42171407984796,211.72273896093455
3072,NONE,NONE,1,-1,"(1, 0)",212.80519752869722,-0.0012783443815510512,213.04515287576106,96310180.36423303,204.96258082411924,212.10838865488174
3073,NONE,NONE,1,-1,"(1, 0)",212.97552456477368,-0.0008000693141985365,213.21851786306232,70312066.41021262,181.4276547694019,210.17476868284996
3074,NONE,NONE,1,-1,"(1, 0)",212.7464894813808,0.001075984318090735,212.99569682850137,119832909.28820513,205.5080620487454,212.10318476436993
3075,NONE,NONE,1,-1,"(1, 0)",212.459416631386,0.0013502770751060889,212.68981020062122,35456638.77850433,200.4753630033149,211.39291217933186
3076,NONE,NONE,1,-1,"(1, 0)",212.5487753298629,-0.0004205034231517775,212.77828928260126,43601307.90746934,204.0594655771848,211.79359844756593
3077,NONE,NONE,1,-1,"(1, 0)",212.84805174548396,-0.0014070460612209661,213.06354164102717,107913693.49493146,206.32473397070612,212.26857799274572
3078,NONE,NONE,1,-1,"(1, 0)",212.85401352519287,-2.8009165074213358e-05,213.06934732918646,180370448.61494687,216.89003389988233,213.2125277732146
3079,NONE,NONE,1,-1,"(1, 0)",212.53173052439786,0.0015152508844797053,212.75167945754384,240641090.82184172,221.29604490275597,213.31143330418018
3080,NONE,NONE,1,-1,"(1, 0)",212.37182077610572,0.000752687311519491,212.5877227759472,152005161.8177771,211.02608225834027,212.25200922075624
3081,NONE,NONE,1,-1,"(1, 0)",212.605781132154,-0.0011010480488087867,212.8119702113038,339661045.7242108,232.8118802119319,214.40275731992162
3082,NONE,NONE,1,-1,"(1, 0)",212.83580367177163,-0.0010813355828258261,213.04462969912754,278916767.52455753,203.87930401723744,212.0401418141284
3083,NONE,NONE,1,-1,"(1, 0)",212.66874979422403,0.0007852037529086148,212.87929827434493,344986113.21503806,203.73838418533433,211.87478640890072
3084,NONE,NONE,1,-1,"(1, 0)",212.34670627629686,0.001515444085434387,212.55937315076633,397441231.3998338,210.52255516506386,212.184282278148
3085,NONE,NONE,1,-1,"(1, 0)",212.35999751070372,-6.259017949409253e-05,212.5717966002287,1390235442.0959964,213.49280279437428,212.46085716331697
3086,NONE,NONE,1,-1,"(1, 0)",212.66364136334434,-0.0014288330178719734,212.89185104787768,511526657.1428191,203.981977420575,211.8917705159172
3087,NONE,NONE,1,-1,"(1, 0)",212.7477919087609,-0.00039561958110459787,212.97807604876542,327847924.9267774,205.1416474416938,212.07181101312614
3088,NONE,NONE,1,-1,"(1, 0)",212.45240886063496,0.0013893836132174485,212.69010717665904,537005858.5840064,235.45855331643463,214.4998767355754
3089,NONE,NONE,1,-1,"(1, 0)",212.22505978183563,0.0010706906643532957,212.46937871614494,949898763.8707899,227.80562305314223,213.61316185644196
3090,NONE,NONE,1,-1,"(1, 0)",212.4049055267156,-0.0008470704864315738,212.65101351413028,805243633.4613352,206.12663038106285,211.84603563187616
3091,NONE,NONE,1,-1,"(1, 0)",212.68081257521064,-0.0012981244746205398,212.93052718824148,643937654.7181116,211.1326969921859,212.54318356554646
3092,NONE,NONE,1,-1,"(1, 0)",212.58652060679248,0.00044344798015783285,212.8283817309049,136457923.71031407,227.43577985875177,213.90722000299715
3093,NONE,NONE,1,-1,"(1, 0)",212.24761323481658,0.0015954812331283315,212.50896135722266,412682153.7348915,219.96418349370137,212.93502413297296
3094,NONE,NONE,1,-1,"(1, 0)",212.18135434712636,0.00031222604152572625,212.44024083907007,209332820.90736094,195.3517478711461,210.6816637881409
3095,NONE,NONE,1,-1,"(1, 0)",212.4697930694781,-0.0013584739778275323,212.73464582114087,145177934.36103895,205.34123728538697,211.83542798529103
3096,NONE,NONE,1,-1,"(1, 0)",212.6277490633968,-0.0007431517970947598,212.9028970257307,43462758.26277121,213.42509023948313,212.69865117415327
3097,NONE,NONE,1,-1,"(1, 0)",212.37716718301525,0.0011791953449897842,212.67367925053688,222733550.0115164,201.338803099597,211.39444263546662
3098,NONE,NONE,1,-1,"(1, 0)",212.09390039942198,0.001334681429558695,212.37902087630385,106824442.81320174,207.79158526965924,211.7103619107959
3099,NONE,NONE,1,-1,"(1, 0)",212.20639362917024,-0.0005302529079863478,212.49298769145534,85611242.67035295,202.04300696756786,211.30083849487943
3100,NONE,NONE,1,-1,"(1, 0)",212.51123643834893,-0.001435508394030961,212.7963799595269,96208503.06074397,214.69897508403486,212.70588376976934
3101,NONE,NONE,1,-1,"(1, 0)",212.49623520119584,7.059281617552847e-05,212.780299986972,25378899.810744196,197.2293161211011,211.1378120415456
3102,NONE,NONE,1,-1,"(1, 0)",212.16003320218556,0.0015834080138159296,212.46196785956764,70950491.03187539,214.21111631408453,212.342824113333
3103,NONE,NONE,1,-1,"(1, 0)",212.01555641663828,0.0006812121898111179,212.31422150615097,47501186.54679178,220.5946090295996,212.78063583111748
3104,NONE,NONE,1,-1,"(1, 0)",212.2697254482599,-0.0011981045437563687,212.57191002319533,37609165.623575725,217.7783271137873,212.76039400078952
3105,NONE,NONE,1,-1,"(1, 0)",212.49244331136066,-0.0010486709970503251,212.79447518601106,39177354.75650617,209.31530076142556,212.20974180392236
3106,NONE,NONE,1,-1,"(1, 0)",212.3022115564592,0.0008956410606307694,212.60731548862734,54548527.97616307,203.0691547789253,211.4799198660796
3107,NONE,NONE,1,-1,"(1, 0)",211.97825886543663,0.0015270688922051864,212.28201443759093,51731838.1705447,224.73276202870858,213.115904851308
3108,NONE,NONE,1,-1,"(1, 0)",212.01401145749873,-0.00016864737708353794,212.31868211005695,32789038.521773294,218.6393020908126,212.6048587974515
3109,NONE,NONE,1,-1,"(1, 0)",212.32868355056297,-0.0014831038895937194,212.66264290378362,5828615.181921311,220.04706222404693,213.01599302127286
3110,NONE,NONE,1,-1,"(1, 0)",212.394747132371,-0.00031108988846982393,212.72747825892617,8530887.392517079,232.37279906375642,214.17320786047526
3111,NONE,NONE,1,-1,"(1, 0)",212.08110987360027,0.0014777628016787048,212.42628939709167,18571267.807674065,203.84975401290404,211.34726493411068
3112,NONE,NONE,1,-1,"(1, 0)",211.8645901312922,0.001021450441088298,212.19990404274145,8091087.176088639,230.49422673089182,213.52716388322423
3113,NONE,NONE,1,-1,"(1, 0)",212.0671167017052,-0.0009554679801305286,212.39958741887426,10875075.958876636,213.52091055500344,212.1967344313578
3114,NONE,NONE,1,-1,"(1, 0)",212.34135039094164,-0.001292310350360042,212.6509753075751,54005936.08378348,215.50488802825694,212.62304163276227
3115,NONE,NONE,1,-1,"(1, 0)",212.22364670589133,0.0005544672258460435,212.52710867681736,20640090.223973725,225.10563612693585,213.37133533510374
3116,NONE,NONE,1,-1,"(1, 0)",211.87710111334164,0.0016342610639637264,212.20926134048509,101223532.5477727,204.06584605242713,211.1800386281558
3117,NONE,NONE,1,-1,"(1, 0)",211.8312353880127,0.00021649668678627143,212.16107535932247,40109259.974672586,202.29471093405618,210.9800286724269
3118,NONE,NONE,1,-1,"(1, 0)",212.135605692336,-0.0014358215177306482,212.4713888062805,28618996.116861917,223.3284771631519,213.13322044294702
3119,NONE,NONE,1,-1,"(1, 0)",212.27953541211656,-0.0006782497199491453,212.61971350064377,16583044.312954167,208.4109515343237,211.9349643491274
3120,NONE,NONE,1,-1,"(1, 0)",212.0073924449588,0.0012828253081142557,212.35543747494506,29470801.864234403,220.73931944605872,212.78613517514353
3121,NONE,NONE,1,-1,"(1, 0)",211.72958024438216,0.0013112485257950033,212.04709601276778,3808427.0679364586,193.0954251702581,210.06554284665629
3122,NONE,NONE,1,-1,"(1, 0)",211.86588723878748,-0.0006435715656727506,212.17595558902175,10994066.364081236,209.3068124712285,211.63750787847297
3123,NONE,NONE,1,-1,"(1, 0)",212.17491687928643,-0.0014575469728735576,212.45098315472436,90234283.34296314,217.15421931857895,212.61863726177728
3124,NONE,NONE,1,-1,"(1, 0)",212.13771430683178,0.00017535453727105882,212.41287904577976,58508387.538057394,218.1889783416496,212.67705492836953
3125,NONE,NONE,1,-1,"(1, 0)",211.78848407955215,0.0016475995473277181,212.0562702494608,40154653.59384939,214.53181611440672,212.03339657685132
3126,NONE,NONE,1,-1,"(1, 0)",211.66103262531183,0.0006019676634926878,211.92764292770704,34527172.726884395,222.10840560911925,212.5942892959609
3127,NONE,NONE,1,-1,"(1, 0)",211.93516431987277,-0.001294306864921535,212.19420082286408,59633096.242971055,210.96940668136847,211.84900543994078
3128,NONE,NONE,1,-1,"(1, 0)",212.14887579646046,-0.0010078733197311338,212.41545912304576,31367301.12581288,219.4858343951699,212.80277415516588
3129,NONE,NONE,1,-1,"(1, 0)",211.93503363470546,0.00100848994797216,212.21051500535197,70431382.98802117,188.96669357649336,209.88594016168918
3130,NONE,NONE,1,-1,"(1, 0)",211.61070181605928,0.0015315081932998171,211.8994734431854,156336829.24028695,208.49243158740103,211.3320826202397
3131,NONE,NONE,1,-1,"(1, 0)",211.66996317346192,-0.0002800097556608608,211.95757126642658,232462479.09669542,191.3237298048223,209.85252476943168
3132,NONE,NONE,1,-1,"(1, 0)",211.99455411031437,-0.0015323020320122838,212.31360560112614,38410315.22818351,209.94111344256152,211.81141024838396
3133,NONE,NONE,1,-1,"(1, 0)",212.04102899046418,-0.00021920273763846118,212.36495533729982,5457114.619496938,206.28530659834976,211.52779566367306
3134,NONE,NONE,1,-1,"(1, 0)",211.70965343102733,0.001564012239897052,212.03328606862573,5515007.611929404,200.45968241798812,210.70493202359137
3135,NONE,NONE,1,-1,"(1, 0)",211.50566839932785,0.0009639776112707903,211.82125538909642,2692286.351020041,205.05917499326847,210.92938455413318
3136,NONE,NONE,1,-1,"(1, 0)",211.73104999396648,-0.0010650381034924268,212.02955705110315,11584064.439280193,222.710775362075,212.71153699373315
3137,NONE,NONE,1,-1,"(1, 0)",212.00196643947902,-0.0012787131137790126,212.2947431249465,17754296.188988816,208.92318962414805,211.72738370117378
3138,NONE,NONE,1,-1,"(1, 0)",211.86001727760603,0.0006697895665701768,212.15239262349658,17264279.57915876,216.28228681555336,212.2546845548707
3139,NONE,NONE,1,-1,"(1, 0)",211.5071479543175,0.0016669663307844055,211.7993208195106,17500126.317985244,197.95070858334162,210.2952794444132
3140,NONE,NONE,1,-1,"(1, 0)",211.48303496610475,0.00011401204667377008,211.77545806239888,21848457.113229968,210.10724186306166,211.36003287145653
3141,NONE,NONE,1,-1,"(1, 0)",211.80257170110605,-0.0015097928711310128,212.0951284689316,22283256.40663312,201.74253981169426,210.90451648025902
3142,NONE,NONE,1,-1,"(1, 0)",211.9307972192752,-0.0006052179577445602,212.21436642773384,85933819.53200099,214.4368732572182,212.15437831784732
3143,NONE,NONE,1,-1,"(1, 0)",211.63719331455547,0.0013863368257527153,211.91532385955523,62019918.15261721,205.91105730703583,211.12562389036134
3144,NONE,NONE,1,-1,"(1, 0)",211.36655197492001,0.0012796169281182118,211.63581531205799,34189952.54361136,213.78436936463478,211.58283485673715
3145,NONE,NONE,1,-1,"(1, 0)",211.52726553726592,-0.0007600658294243536,211.80784758049055,9275309.333083248,213.77979010962247,211.7286092606818
3146,NONE,NONE,1,-1,"(1, 0)",211.83899879723407,-0.001472641268644617,212.12198603532664,8234032.917248108,213.09399235854553,211.95101233039742
3147,NONE,NONE,1,-1,"(1, 0)",211.7784023297084,0.0002860905514163694,212.06478116047916,24293417.978350397,207.58023406478148,211.40359067451533
3148,NONE,NONE,1,-1,"(1, 0)",211.4171565374053,0.0017072290692825439,211.73427990287396,124249955.7463399,213.8052964785054,211.63073352576933
3149,NONE,NONE,1,-1,"(1, 0)",211.30832586041507,0.0005149000186946924,211.62460642389613,110372922.64046606,222.03126433757797,212.26779744775496
3150,NONE,NONE,1,-1,"(1, 0)",211.6020536939691,-0.001389078608538697,211.90496245619477,268377198.22253513,220.35108132879395,212.38381617479212
3151,NONE,NONE,1,-1,"(1, 0)",211.80500476716034,-0.0009586570874464164,212.11138280309342,199892055.36181614,222.7347466020913,212.78068745600407
3152,NONE,NONE,1,-1,"(1, 0)",211.56722049217993,0.0011232871964488072,211.88086916482064,365617135.67847633,210.09804805087342,211.43592213070582
3153,NONE,NONE,1,-1,"(1, 0)",211.24413144961125,0.001528289644876492,211.53014164869268,74566528.19975556,206.9266581642294,210.85769336584482
3154,NONE,NONE,1,-1,"(1, 0)",211.3278857868152,-0.00039640267166012787,211.61394080279157,75758165.78531574,206.2948720566787,210.87758135571173
3155,NONE,NONE,1,-1,"(1, 0)",211.661167993528,-0.001575843500930862,211.98835558594976,7586470.591099214,195.3080387049482,210.20035509275516
3156,NONE,NONE,1,-1,"(1, 0)",211.68656861590657,-0.00011999885773560376,212.01377426589534,7707909.630997387,225.74456663849213,212.9422084599269
3157,NONE,NONE,1,-1,"(1, 0)",211.3380957651926,0.001647530079821989,211.67269251335293,11828776.511016097,213.1960153208664,211.5043160528599
3158,NONE,NONE,1,-1,"(1, 0)",211.14838431223248,0.000898071179347763,211.48075542954655,9756870.548086753,207.8905163899991,210.856654626267
3159,NONE,NONE,1,-1,"(1, 0)",211.39668405897547,-0.0011752581862097804,211.737887817136,5143436.66815158,202.46971312023288,210.59824667361278
3160,NONE,NONE,1,-1,"(1, 0)",211.66256009519867,-0.0012569212227403594,212.0084412318216,3809689.8225656743,227.16511960130788,213.04738312064165
3161,NONE,NONE,1,-1,"(1, 0)",211.495612288879,0.0007890563192531589,211.84619996716572,6685806.319389338,198.44307825195682,210.32872640504635
3162,NONE,NONE,1,-1,"(1, 0)",211.1378446406014,0.001693040282873779,211.50263315622195,14577379.06054942,232.78345096490676,213.07622314597066
3163,NONE,NONE,1,-1,"(1, 0)",211.13680837058575,4.908037971406556e-06,211.5015110922648,3156288.5256901765,211.38605775404648,211.1591289289204
3164,NONE,NONE,1,-1,"(1, 0)",211.47062067055057,-0.001579775207201504,211.8524402297658,1241732.9152065564,221.74409788381257,212.38916968518797
3165,NONE,NONE,1,-1,"(1, 0)",211.58144900214737,-0.0005239465402823644,211.96048202086513,2065787.8563734437,212.87158743384785,211.6967395330514
3166,NONE,NONE,1,-1,"(1, 0)",211.26660493234365,0.001489159640477301,211.63110824163797,892418.949750119,207.90860702306463,210.9660772502473
3167,NONE,NONE,1,-1,"(1, 0)",211.0049133322867,0.0012394472382789726,211.37205157627034,1113704.8070295912,209.79797449390915,210.89676306223058
3168,NONE,NONE,1,-1,"(1, 0)",211.19053161422406,-0.0008793003151439332,211.55365282986415,1732727.3922381913,222.5410710329198,212.20672642170442
3169,NONE,NONE,1,-1,"(1, 0)",211.50338339545158,-0.0014802760448894966,211.86358088594892,2138005.101197829,205.39130763877313,210.95698889059014
3170,NONE,NONE,1,-1,"(1, 0)",211.41825532745514,0.00040257135767828354,211.78099855890363,3881407.377759781,229.75803799058977,213.0584168287555
3171,NONE,NONE,1,-1,"(1, 0)",211.04613025326117,0.0017616877688975381,211.38878004954978,1442986.611505673,209.06387938868463,210.86854122281557
3172,NONE,NONE,1,-1,"(1, 0)",210.95751060170878,0.0004199947312090239,211.29519467564705,516317.3431426689,192.8216219246617,209.33204133351958
3173,NONE,NONE,1,-1,"(1, 0)",211.27034236884504,-0.0014818151961208223,211.58788893254692,1794934.8974033154,221.1028769196249,212.15030019596912
3174,NONE,NONE,1,-1,"(1, 0)",211.46073299407178,-0.000900764808626858,211.77787119317347,1924580.710348452,208.60830072470415,211.20568581686388
3175,NONE,NONE,1,-1,"(1, 0)",211.19878343146888,0.0012395300991078525,211.50803414803204,1119600.3889236238,208.8402212733657,210.98763355698
3176,NONE,NONE,1,-1,"(1, 0)",210.878647662984,0.0015169530815457347,211.16316807090635,266994.0398224765,207.0398143682291,210.53445503949476
3177,NONE,NONE,1,-1,"(1, 0)",210.9878070813029,-0.0005175069955313256,211.27529299181862,164085.17723532184,227.700706354345,212.4855226732665
3178,NONE,NONE,1,-1,"(1, 0)",211.32843434114096,-0.0016131386875211811,211.5755427187344,1578682.455600799,223.41040774531677,212.40940735845774
3179,NONE,NONE,1,-1,"(1, 0)",211.33130024991002,-1.35613049199169e-05,211.5784213529562,1484132.9604426252,208.0323844737344,211.03615057018962
3180,NONE,NONE,1,-1,"(1, 0)",210.96650012013993,0.001727691786184778,211.22229649799425,2374286.4123816853,211.43561761337833,211.00854402488002
3181,NONE,NONE,1,-1,"(1, 0)",210.79282734187325,0.0008235634722202073,211.0508740770517,3100540.531097008,212.35932980682497,210.93333829092612
3182,NONE,NONE,1,-1,"(1, 0)",211.06399041711066,-0.0012855694215094303,211.35459735285085,329567.53428868385,218.0633048533619,211.69100302402288
3183,NONE,NONE,1,-1,"(1, 0)",211.3230280991784,-0.0012265420251429586,211.61509544413354,304479.54482788,211.150943297532,211.30763129437335
3184,NONE,NONE,1,-1,"(1, 0)",211.13041786124222,0.0009118649788476679,211.4284877880339,562554.3175217586,229.7862592893952,212.80111969001257
3185,NONE,NONE,1,-1,"(1, 0)",210.76928709565823,0.0017119275009585715,211.06946748011686,644122.076634662,209.93575751279724,210.6945134414899
3186,NONE,NONE,1,-1,"(1, 0)",210.79260683519132,-0.0001106349501346983,211.09377835856677,296624.11887223396,223.8514564399822,211.9639508400888
3187,NONE,NONE,1,-1,"(1, 0)",211.1396754171897,-0.0016451391603579436,211.4378576901369,359080.9273350844,224.5936009932484,212.3444729927988
3188,NONE,NONE,1,-1,"(1, 0)",211.23140669447096,-0.00043436344299393787,211.52235326033326,1635420.7684131782,202.78454265611896,210.47531942431252
3189,NONE,NONE,1,-1,"(1, 0)",210.89566975329745,0.0015906916693982649,211.18492326609106,1523553.6729492678,231.6000315778578,212.75188826566873
3190,NONE,NONE,1,-1,"(1, 0)",210.64476358122246,0.0011904253156473264,210.92562442485075,830107.4712232612,209.61574567974392,210.55239863616939
3191,NONE,NONE,1,-1,"(1, 0)",210.85568187662102,-0.0010007975805293497,211.14325388043812,467414.24361772015,218.66996332996516,211.55639242405294
3192,NONE,NONE,1,-1,"(1, 0)",211.16796760690298,-0.001479944489662605,211.4392626032933,1284210.9236073233,205.0765602737801,210.62255582494663
3193,NONE,NONE,1,-1,"(1, 0)",211.05723442662557,0.0005245219010273602,211.33458751133722,3695901.9462287603,200.6483021573194,210.1247515766874
3194,NONE,NONE,1,-1,"(1, 0)",210.67549113965023,0.001810356977742091,210.94688303622667,2815425.27896714,205.14610409766647,210.17924414575754
3195,NONE,NONE,1,-1,"(1, 0)",210.6086588354142,0.00031727898996742547,210.87963460396082,2563904.102132275,199.27712088881728,209.59136233962488
3196,NONE,NONE,1,-1,"(1, 0)",210.93997183713216,-0.001571885404573036,211.20996082192863,2783134.2000702266,214.24580819717303,211.23628939241158
3197,NONE,NONE,1,-1,"(1, 0)",211.11596284375247,-0.0008339701085051747,211.38385800842613,3572051.427462578,208.96748822726616,210.9235455650443
3198,NONE,NONE,1,-1,"(1, 0)",210.82974092863057,0.0013566767309819028,211.09321732923587,2729264.8173835436,201.2482618108665,209.97045916309006
3199,NONE,NONE,1,-1,"(1, 0)",210.51435360319678,0.0014970537782772622,210.7910015792073,6143348.195915807,215.7871395637281,210.98793359203563
3200,NONE,NONE,1,-1,"(1, 0)",210.64974902829096,-0.0006429580722219016,210.91953605180726,16401633.935175186,199.8457858064925,209.68000510991055
3201,NONE,NONE,1,-1,"(1, 0)",210.99625661969046,-0.0016435951711282612,211.26192779498922,21058533.84063808,213.6352705610286,211.23274066603128
3202,NONE,NONE,1,-1,"(1, 0)",210.97516177288495,9.998234905793602e-05,211.24083324915046,21568924.161297176,217.2151623225887,211.53438887791552
3203,NONE,NONE,1,-1,"(1, 0)",210.59493681849278,0.001803852117421167,210.8802402657242,58504209.4788047,197.17673410184992,209.39023008776743
3204,NONE,NONE,1,-1,"(1, 0)",210.43908621282588,0.0007403231295325059,210.73184470092545,148038914.16701135,206.7760640527003,210.1099709280299
3205,NONE,NONE,1,-1,"(1, 0)",210.7329331766356,-0.001395377650748416,211.01838288312692,243332797.53820866,187.58954726551042,208.65644530583577
3206,NONE,NONE,1,-1,"(1, 0)",210.98326495198842,-0.001187205072351113,211.25286544943464,825497361.9174033,207.3071884286608,210.65382865458145
3207,NONE,NONE,1,-1,"(1, 0)",210.76442670034623,0.0010377686736109967,211.00238155193966,54970158.62568646,207.9485101954344,210.51181272379162
3208,NONE,NONE,1,-1,"(1, 0)",210.4015760637463,0.001723077000487589,210.63792348268663,51556073.49612179,190.80292650482738,208.64036229378775
3209,NONE,NONE,1,-1,"(1, 0)",210.45047702316606,-0.00023239026294941681,210.68663680466938,56632068.832025886,216.293986017487,210.97547631299327
3210,NONE,NONE,1,-1,"(1, 0)",210.80965200456666,-0.0017052412212145796,211.04773199394566,52382523.95351852,218.9647721634852,211.5410854022993
3211,NONE,NONE,1,-1,"(1, 0)",210.8805881764111,-0.0003364373454935781,211.11871653114036,52844860.756133914,202.93199455287592,210.16791796983242
3212,NONE,NONE,1,-1,"(1, 0)",210.52443774181987,0.0016903002929880822,210.75307475123626,32565862.952060726,202.76524673236185,209.82757244032229
3213,NONE,NONE,1,-1,"(1, 0)",210.2862030691461,0.001132265560902015,210.51392995796925,30890894.4480331,193.0276803428707,208.7344316349297
3214,NONE,NONE,1,-1,"(1, 0)",210.52270566691314,-0.001124038097854968,210.75407239233232,23606354.000593033,205.43628407883998,210.0658822852003
3215,NONE,NONE,1,-1,"(1, 0)",210.83264438799984,-0.0014711514969299121,211.0415342683089,94866559.26483098,204.36784242966124,210.25287900198035
3216,NONE,NONE,1,-1,"(1, 0)",210.695306323494,0.0006516202265287107,210.90502190504034,108217188.47269048,221.11095660989406,211.62999383997501
3217,NONE,NONE,1,-1,"(1, 0)",210.3053312459951,0.0018526109190171913,210.56671044329664,1346789917.384952,213.7764983785108,210.61740709185204
3218,NONE,NONE,1,-1,"(1, 0)",210.26183952211292,0.00020682415109934382,210.5214774634313,647172042.281874,216.45480833372545,210.8187345582378
3219,NONE,NONE,1,-1,"(1, 0)",210.61087615836112,-0.0016586331366353771,210.86912440305835,715295898.3655534,192.04167942865942,208.9438314930367
3220,NONE,NONE,1,-1,"(1, 0)",210.770596774051,-0.0007580809010301847,211.02470846439346,1194522668.8532815,207.27716893544428,210.45721288546366
3221,NONE,NONE,1,-1,"(1, 0)",210.460118948239,0.0014741464496708459,210.70067461822498,534662988.03535783,221.73029210291682,211.47262048405742
3222,NONE,NONE,1,-1,"(1, 0)",210.15135530621686,0.0014681658318112664,210.39936229327955,860803927.7855763,204.7966785333792,209.6695894927905
3223,NONE,NONE,1,-1,"(1, 0)",210.3137273217534,-0.0007723448643732431,210.55445761097957,2052775788.459694,202.92302335600795,209.64929140559275
3224,NONE,NONE,1,-1,"(1, 0)",210.66453279558115,-0.0016666207653121077,210.88385532440998,6646331319.33608,195.7101535579216,209.3223493465404
3225,NONE,NONE,1,-1,"(1, 0)",210.61809524689718,0.0002204579338475061,210.83591476533374,3677052355.9684997,193.93354594567433,209.12029563986468
3226,NONE,NONE,1,-1,"(1, 0)",210.22348329453038,0.0018753473427519656,210.44195306070125,3861058066.8201237,215.58554384379192,210.70574791147172
3227,NONE,NONE,1,-1,"(1, 0)",210.08724838470468,0.0006482580830250667,210.3004607209582,1897963815.0575612,226.10925463957437,211.52920474697422
3228,NONE,NONE,1,-1,"(1, 0)",210.40346877947343,-0.0015040543891843626,210.64576424276981,341530065.33854884,198.93966320917468,209.37329419822072
3229,NONE,NONE,1,-1,"(1, 0)",210.64316334210082,-0.0011385655185661354,210.88270844294686,433934087.9472563,212.2025878023603,210.78313879695966
3230,NONE,NONE,1,-1,"(1, 0)",210.3976385150994,0.0011662758276568493,210.63214719150378,300539283.3450343,206.79619328821397,210.07399205095783
3231,NONE,NONE,1,-1,"(1, 0)",210.03481685205122,0.0017259455043661168,210.26692341336408,270364831.26907706,203.31688431482456,209.43006214209808
3232,NONE,NONE,1,-1,"(1, 0)",210.11046050585912,-0.00036008332689557574,210.33755280971104,965597354.7479788,194.59253161732892,208.71402463458415
3233,NONE,NONE,1,-1,"(1, 0)",210.48045978503217,-0.0017594263535885039,210.71310839301378,743616511.2842869,199.401165877805,209.4852028484938
3234,NONE,NONE,1,-1,"(1, 0)",210.52891382537973,-0.00023018034086027983,210.76459776705198,232675746.34298113,213.62199532320798,210.80670249437415
