n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
3069,NONE,NONE,4,-1,"(1, 0)",227.12453456936845,-1.1930070220373281e-05,227.13533316089078,6178071554.645236,228.9098873565088,227.27316061022938
3070,NONE,NONE,4,-1,"(1, 0)",227.12724419717765,-1.1930070220373281e-05,227.13789185254512,17726836766.80656,229.22221233869374,227.30164284165855
3071,NONE,NONE,4,-1,"(1, 0)",227.12995385731304,-1.1930070220373281e-05,227.1405592668927,23825254534.0412,217.23857469915774,226.30654155653326
3072,NONE,NONE,4,-1,"(1, 0)",227.13266354977512,-1.1930070220373281e-05,227.14332333807315,16317207462.644146,246.07583206109175,228.70957730810815
3073,NONE,NONE,4,-1,"(1, 0)",227.13537327456416,-1.1930070220373281e-05,227.14606017012744,13517487845.323324,210.88516546102306,225.78264970282868
3074,NONE,NONE,4,-1,"(1, 0)",227.13808303168062,-1.1930070220373281e-05,227.14875840438998,14662351176.363909,228.7744656210802,227.2742995600186
3075,NONE,NONE,4,-1,"(1, 0)",227.14079282112488,-1.1930070220373281e-05,227.15146157834462,15368818363.4974,209.20340273130762,225.64765798094962
3076,NONE,NONE,4,-1,"(1, 0)",227.1435026428973,-1.1930070220373281e-05,227.1542296396264,10246142791.87983,223.46956390738703,226.83768220553355
3077,NONE,NONE,4,-1,"(1, 0)",227.14621249699826,-1.1930070220373281e-05,227.1568780013491,15749926868.756653,225.32209373102765,226.9943737800819
3078,NONE,NONE,4,-1,"(1, 0)",227.1489223834282,-1.1930070220373281e-05,227.15941439162364,52889062914.403946,250.02453269433462,229.0530538168549
3079,NONE,NONE,4,-1,"(1, 0)",227.15163230218744,-1.1930070220373281e-05,227.16188600993004,279124016296.4242,216.31166862655044,226.2493407765084
3080,NONE,NONE,4,-1,"(1, 0)",227.15434225327638,-1.1930070220373281e-05,227.16468843179985,146551805935.66028,239.9748322897595,228.22147511986466
3081,NONE,NONE,4,-1,"(1, 0)",227.15705223669545,-1.1930070220373281e-05,227.16748426284008,80585987213.691,218.72531604838917,226.4552323031517
3082,NONE,NONE,4,-1,"(1, 0)",227.15976225244498,-1.1930070220373281e-05,227.17028470313807,42920687431.35704,232.9992966655946,227.64581312850441
3083,NONE,NONE,4,-1,"(1, 0)",227.1624723005254,-1.1930070220373281e-05,227.17294009996522,62897981171.22782,216.5688946877114,226.28073141379627
3084,NONE,NONE,4,-1,"(1, 0)",227.16518238093707,-1.1930070220373281e-05,227.17579268872132,23294217621.51809,205.33512022945726,225.34821086968623
3085,NONE,NONE,4,-1,"(1, 0)",227.1678924936804,-1.1930070220373281e-05,227.1784292717308,38941681410.768135,234.10439797183352,227.7452285724805
3086,NONE,NONE,4,-1,"(1, 0)",227.17060263875572,-1.1930070220373281e-05,227.1811631744082,33023386961.763206,221.31339733636145,226.6831041987323
3087,NONE,NONE,4,-1,"(1, 0)",227.17331281616347,-1.1930070220373281e-05,227.1837929819535,57903472803.75507,212.99439306907132,225.9932075546073
3088,NONE,NONE,4,-1,"(1, 0)",227.17602302590404,-1.1930070220373281e-05,227.1863217831493,205444620927.02176,215.15967528313303,226.175919613595
3089,NONE,NONE,4,-1,"(1, 0)",227.1787332679778,-1.1930070220373281e-05,227.18918057020647,72951925130.36015,228.93471287604072,227.32487919222703
3090,NONE,NONE,4,-1,"(1, 0)",227.1814435423851,-1.1930070220373281e-05,227.19155609801655,754334821914.7485,231.34005020262504,227.52755016033336
3091,NONE,NONE,4,-1,"(1, 0)",227.18415384912637,-1.1930070220373281e-05,227.1942021425165,1182009222839.2014,242.48887146192067,228.4578979875881
3092,NONE,NONE,4,-1,"(1, 0)",227.18686418820198,-1.1930070220373281e-05,227.19696553410478,817081913645.9158,243.8518508364828,228.5738009720471
3093,NONE,NONE,4,-1,"(1, 0)",227.1895745596123,-1.1930070220373281e-05,227.19987051967667,210404887920.4345,221.49141939772915,226.71535355492088
3094,NONE,NONE,4,-1,"(1, 0)",227.1922849633578,-1.1930070220373281e-05,227.2025452454221,270095681158.15323,216.76756840853932,226.3247128386214
3095,NONE,NONE,4,-1,"(1, 0)",227.1949953994387,-1.1930070220373281e-05,227.20517869396642,462509209139.9789,216.12039559113057,226.27334928923733
3096,NONE,NONE,4,-1,"(1, 0)",227.19770586785557,-1.1930070220373281e-05,227.20798542026608,236533459489.48492,210.09322444147602,225.77426023743402
3097,NONE,NONE,4,-1,"(1, 0)",227.20041636860867,-1.1930070220373281e-05,227.21065833656073,307698398992.53,217.64542244300998,226.4052532909936
3098,NONE,NONE,4,-1,"(1, 0)",227.20312690169843,-1.1930070220373281e-05,227.21350117251748,122381437279.62317,243.24603667608957,228.5381960207021
3099,NONE,NONE,4,-1,"(1, 0)",227.20583746712526,-1.1930070220373281e-05,227.21637018508227,40561858357.251205,243.3652098606162,228.55058240380194
3100,NONE,NONE,4,-1,"(1, 0)",227.2085480648895,-1.1930070220373281e-05,227.21909657763527,36362833077.74082,221.07058501136223,226.6977673200312
3101,NONE,NONE,4,-1,"(1, 0)",227.21125869499156,-1.1930070220373281e-05,227.2219450158318,13918666047.071651,227.27829256693158,227.21683696293863
3102,NONE,NONE,4,-1,"(1, 0)",227.2139693574318,-1.1930070220373281e-05,227.22455265504107,28579976342.1985,224.11453234145446,226.9560507351564
3103,NONE,NONE,4,-1,"(1, 0)",227.21668005221065,-1.1930070220373281e-05,227.22736171948415,14403781495.428587,211.9255234077191,225.94424670899343
3104,NONE,NONE,4,-1,"(1, 0)",227.21939077932848,-1.1930070220373281e-05,227.23006965697144,14700013051.870813,214.37929270810088,226.15093177511346
3105,NONE,NONE,4,-1,"(1, 0)",227.22210153878564,-1.1930070220373281e-05,227.23272017506704,22396616793.888535,207.33578603367383,225.56732762202603
3106,NONE,NONE,4,-1,"(1, 0)",227.22481233058255,-1.1930070220373281e-05,227.23536209777282,36239004851.43595,211.188841248605,225.89044799867776
3107,NONE,NONE,4,-1,"(1, 0)",227.2275231547196,-1.1930070220373281e-05,227.23822173261047,12847526133.407907,233.62663998728527,227.7599917745555
3108,NONE,NONE,4,-1,"(1, 0)",227.23023401119715,-1.1930070220373281e-05,227.24098755826608,8764221700.396685,235.57946602047647,227.92496285015213
3109,NONE,NONE,4,-1,"(1, 0)",227.2329449000156,-1.1930070220373281e-05,227.24366692325512,10929229053.303043,239.4105455670167,228.24621527433186
3110,NONE,NONE,4,-1,"(1, 0)",227.23565582117536,-1.1930070220373281e-05,227.24639632888557,9616018003.109634,228.5943432127128,227.34870775112506
3111,NONE,NONE,4,-1,"(1, 0)",227.23836677467676,-1.1930070220373281e-05,227.2492707401156,3078251039.791321,230.972989591996,227.5491088061704
3112,NONE,NONE,4,-1,"(1, 0)",227.24107776052026,-1.1930070220373281e-05,227.25202685020324,2249218083.1950245,246.00870107254607,228.8026329978542
3113,NONE,NONE,4,-1,"(1, 0)",227.24378877870618,-1.1930070220373281e-05,227.25461745602203,5213523127.196092,226.94636303525962,227.21904184198297
3114,NONE,NONE,4,-1,"(1, 0)",227.24649982923495,-1.1930070220373281e-05,227.25723294928835,10161164429.914293,218.83797775126538,226.54688762037827
3115,NONE,NONE,4,-1,"(1, 0)",227.2492109121069,-1.1930070220373281e-05,227.25997184413674,8377277769.893168,240.868405752219,228.38235193566726
3116,NONE,NONE,4,-1,"(1, 0)",227.25192202732245,-1.1930070220373281e-05,227.26256108418983,19616132162.64852,226.56325612458474,227.19462449355197
3117,NONE,NONE,4,-1,"(1, 0)",227.25463317488203,-1.1930070220373281e-05,227.26528863123247,17511984101.59101,222.97706408447698,226.89874037626143
3118,NONE,NONE,4,-1,"(1, 0)",227.25734435478597,-1.1930070220373281e-05,227.26795171981152,24511709282.13,241.55475048003092,228.44687117888907
3119,NONE,NONE,4,-1,"(1, 0)",227.26005556703467,-1.1930070220373281e-05,227.270577123267,44631056068.25197,218.70189232518007,226.54803527449303
3120,NONE,NONE,4,-1,"(1, 0)",227.2627668116285,-1.1930070220373281e-05,227.2734208609951,17732375562.518578,218.7355712937928,226.55333142903913
3121,NONE,NONE,4,-1,"(1, 0)",227.26547808856785,-1.1930070220373281e-05,227.27585531326162,122323827078.30711,238.64748399440273,228.21241326382236
3122,NONE,NONE,4,-1,"(1, 0)",227.26818939785315,-1.1930070220373281e-05,227.27864880583383,69024737419.19188,240.0502210241629,228.33158815730852
3123,NONE,NONE,4,-1,"(1, 0)",227.27090073948472,-1.1930070220373281e-05,227.28102633088184,708462358942.5042,235.98773749093112,227.9960877108559
3124,NONE,NONE,4,-1,"(1, 0)",227.273612113463,-1.1930070220373281e-05,227.28369513172413,954145680922.8444,220.4714507570934,226.70772105863475
3125,NONE,NONE,4,-1,"(1, 0)",227.27632351978838,-1.1930070220373281e-05,227.2863633673744,1290384341692.2085,245.9766526914925,228.83203826967272
3126,NONE,NONE,4,-1,"(1, 0)",227.27903495846118,-1.1930070220373281e-05,227.289041298851,1631385306563.4749,206.48861606559393,225.54946243770473
3127,NONE,NONE,4,-1,"(1, 0)",227.28174642948184,-1.1930070220373281e-05,227.29182686819212,973945387490.1782,220.17048737959098,226.6901618360322
3128,NONE,NONE,4,-1,"(1, 0)",227.28445793285073,-1.1930070220373281e-05,227.29423450785202,8110923735380.573,220.72830411372888,226.73905896851358
3129,NONE,NONE,4,-1,"(1, 0)",227.28716946856827,-1.1930070220373281e-05,227.29693981041694,8478203634427.868,201.74572348792148,225.16243103478058
3130,NONE,NONE,4,-1,"(1, 0)",227.28988103663477,-1.1930070220373281e-05,227.29920079644702,196378328852396.9,223.574598791296,226.98081831522214
3131,NONE,NONE,4,-1,"(1, 0)",227.29259263705066,-1.1930070220373281e-05,227.3018583044211,286572076458742.56,209.16831472372002,225.78490857449808
3132,NONE,NONE,4,-1,"(1, 0)",227.29530426981634,-1.1930070220373281e-05,227.3045318797894,373951105135901.4,242.20315202754276,228.5354119550016
3133,NONE,NONE,4,-1,"(1, 0)",227.29801593493218,-1.1930070220373281e-05,227.30699522503363,2113871520943272.2,234.0480110273107,227.85950683974718
3134,NONE,NONE,4,-1,"(1, 0)",227.3007276323986,-1.1930070220373281e-05,227.3096234510941,3785828940825196.0,230.7294974308504,227.58594266771019
3135,NONE,NONE,4,-1,"(1, 0)",227.30343936221593,-1.1930070220373281e-05,227.31234952736676,3428046642529244.0,223.0600875352618,226.9504692377072
3136,NONE,NONE,4,-1,"(1, 0)",227.30615112438457,-1.1930070220373281e-05,227.3152728700703,784729181361460.4,243.10263171065787,228.62011692990512
3137,NONE,NONE,4,-1,"(1, 0)",227.30886291890494,-1.1930070220373281e-05,227.31791003204103,1321401800800770.0,234.72107390858864,227.9254101010207
3138,NONE,NONE,4,-1,"(1, 0)",227.31157474577736,-1.1930070220373281e-05,227.32048831270725,3355271802676847.5,232.63681238992314,227.75452234924853
3139,NONE,NONE,4,-1,"(1, 0)",227.31428660500228,-1.1930070220373281e-05,227.3231890737128,3627926389642989.0,221.62456316634814,226.8410271068532
3140,NONE,NONE,4,-1,"(1, 0)",227.31699849658008,-1.1930070220373281e-05,227.32585578017316,4975042250856856.0,228.14914131543085,227.38621359970725
3141,NONE,NONE,4,-1,"(1, 0)",227.31971042051111,-1.1930070220373281e-05,227.32845178141187,1.1171427996151074e+16,208.36663833732976,225.7432704646997
3142,NONE,NONE,4,-1,"(1, 0)",227.3224223767958,-1.1930070220373281e-05,227.33097227685934,4.247385956076887e+16,246.13815889450075,228.88742064452597
3143,NONE,NONE,4,-1,"(1, 0)",227.32513436543448,-1.1930070220373281e-05,227.33367242840737,4.616096342426067e+16,238.59959911521096,228.26287641381518
3144,NONE,NONE,4,-1,"(1, 0)",227.32784638642758,-1.1930070220373281e-05,227.33620760918672,1.5848965032786886e+17,211.5189126962577,226.012970218763
3145,NONE,NONE,4,-1,"(1, 0)",227.3305584397755,-1.1930070220373281e-05,227.3391285543531,3.697104993576396e+16,228.96540118785953,227.46653156513293
3146,NONE,NONE,4,-1,"(1, 0)",227.33327052547858,-1.1930070220373281e-05,227.34194327362766,1.8090241272254932e+16,236.12544800881295,228.06452470279638
3147,NONE,NONE,4,-1,"(1, 0)",227.33598264353722,-1.1930070220373281e-05,227.34497438521072,1958818907853623.5,229.03392592228192,227.47720059610495
3148,NONE,NONE,4,-1,"(1, 0)",227.33869479395182,-1.1930070220373281e-05,227.3473354699232,2.2655842963083596e+16,222.38337386041326,226.92656563926676
3149,NONE,NONE,4,-1,"(1, 0)",227.34140697672274,-1.1930070220373281e-05,227.3498685375685,7.902509617972672e+16,217.0551019128048,226.48591533591846
3150,NONE,NONE,4,-1,"(1, 0)",227.3441191918504,-1.1930070220373281e-05,227.35282957674792,1.3956450485118722e+16,232.4447448354753,227.76832307427657
3151,NONE,NONE,4,-1,"(1, 0)",227.34683143933515,-1.1930070220373281e-05,227.35561873814476,8170434452030176.0,222.99825785310736,226.9851778069916
3152,NONE,NONE,4,-1,"(1, 0)",227.34954371917743,-1.1930070220373281e-05,227.35831269236567,9290650459507948.0,241.13634453397128,228.49612362881194
3153,NONE,NONE,4,-1,"(1, 0)",227.35225603137758,-1.1930070220373281e-05,227.36105096722088,7758368560179302.0,226.78725152679712,227.30526796692507
3154,NONE,NONE,4,-1,"(1, 0)",227.35496837593598,-1.1930070220373281e-05,227.3637384315351,9234494135887460.0,246.58759614833258,228.95441256593256
3155,NONE,NONE,4,-1,"(1, 0)",227.35768075285307,-1.1930070220373281e-05,227.3663172511004,2.3444883896969884e+16,223.82312958620923,227.06374016654496
3156,NONE,NONE,4,-1,"(1, 0)",227.36039316212918,-1.1930070220373281e-05,227.3689603135844,3.8044655477161064e+16,217.4999557512096,226.5403885732952
3157,NONE,NONE,4,-1,"(1, 0)",227.3631056037647,-1.1930070220373281e-05,227.3717229960985,2.6823750671326988e+16,222.30067336720435,226.94211331228473
3158,NONE,NONE,4,-1,"(1, 0)",227.36581807776003,-1.1930070220373281e-05,227.37448516672552,1.898438485714155e+16,211.85232556730395,226.0757301239659
3159,NONE,NONE,4,-1,"(1, 0)",227.3685305841156,-1.1930070220373281e-05,227.37695952437386,9.991237223563443e+16,237.1047253355844,228.17817404182682
3160,NONE,NONE,4,-1,"(1, 0)",227.3712431228317,-1.1930070220373281e-05,227.37983446555708,3.2234651900822172e+16,224.7326232085792,227.1518231215947
3161,NONE,NONE,4,-1,"(1, 0)",227.3739556939088,-1.1930070220373281e-05,227.38261320320333,2.03399167369212e+16,222.8755209383951,226.99988333175338
3162,NONE,NONE,4,-1,"(1, 0)",227.37666829734727,-1.1930070220373281e-05,227.38549083386727,6443594346676509.0,244.4162135716912,228.79359379591713
3163,NONE,NONE,4,-1,"(1, 0)",227.37938093314747,-1.1930070220373281e-05,227.388241149147,4959036247139539.0,237.38337690991574,228.2112545337693
3164,NONE,NONE,4,-1,"(1, 0)",227.3820936013098,-1.1930070220373281e-05,227.39101188463923,3310979049500435.5,220.96802282871366,226.84874347744096
3165,NONE,NONE,4,-1,"(1, 0)",227.38480630183463,-1.1930070220373281e-05,227.39381735473847,1735720155549652.8,228.26917605374317,227.4583435461717
3166,NONE,NONE,4,-1,"(1, 0)",227.38751903472237,-1.1930070220373281e-05,227.3965352563208,1675580771993577.5,217.8129852440065,226.59138548364768
3167,NONE,NONE,4,-1,"(1, 0)",227.3902317999734,-1.1930070220373281e-05,227.39923604715324,1822806590481518.0,232.19611386971366,227.78984168137393
3168,NONE,NONE,4,-1,"(1, 0)",227.3929445975881,-1.1930070220373281e-05,227.40207316218348,766987916880762.6,223.42006815273237,227.0626032113795
3169,NONE,NONE,4,-1,"(1, 0)",227.39565742756687,-1.1930070220373281e-05,227.4046288678672,2294560622449614.0,227.42163677371997,227.3978175629137
3170,NONE,NONE,4,-1,"(1, 0)",227.39837028991008,-1.1930070220373281e-05,227.40752891307307,622987659317257.1,219.64266789838598,226.75350544577407
3171,NONE,NONE,4,-1,"(1, 0)",227.4010831846181,-1.1930070220373281e-05,227.41020867197426,785428674462842.1,223.45618173073572,227.07307963526733
3172,NONE,NONE,4,-1,"(1, 0)",227.40379611169138,-1.1930070220373281e-05,227.41296442426037,583209854572009.1,223.3183417739094,227.06411017721356
3173,NONE,NONE,4,-1,"(1, 0)",227.40650907113022,-1.1930070220373281e-05,227.41572480857639,419396402822273.3,201.16006979991752,225.22426955724075
3174,NONE,NONE,4,-1,"(1, 0)",227.40922206293507,-1.1930070220373281e-05,227.4185385619071,207970154324629.28,236.58950860571446,228.1725006484541
3175,NONE,NONE,4,-1,"(1, 0)",227.4119350871063,-1.1930070220373281e-05,227.42121837529842,262334893243705.8,219.11198869877342,226.72185904960338
3176,NONE,NONE,4,-1,"(1, 0)",227.41464814364429,-1.1930070220373281e-05,227.42387679482982,384198012750837.94,228.55844779664886,227.50974506100505
3177,NONE,NONE,4,-1,"(1, 0)",227.4173612325494,-1.1930070220373281e-05,227.42679159164075,94282871659286.23,230.57471959764575,227.67986477912137
3178,NONE,NONE,4,-1,"(1, 0)",227.42007435382206,-1.1930070220373281e-05,227.4296559318543,32894732883304.676,243.684280049938,228.77226826076833
3179,NONE,NONE,4,-1,"(1, 0)",227.42278750746266,-1.1930070220373281e-05,227.4322369278195,82687032185579.56,216.72560886270153,226.5334426792035
3180,NONE,NONE,4,-1,"(1, 0)",227.42550069347155,-1.1930070220373281e-05,227.43484025769246,177929046290659.84,213.38895864444459,226.2585409215143
3181,NONE,NONE,4,-1,"(1, 0)",227.42821391184913,-1.1930070220373281e-05,227.43751435235964,233878279844413.28,230.62217755921685,227.69374815886937
3182,NONE,NONE,4,-1,"(1, 0)",227.4309271625958,-1.1930070220373281e-05,227.44050587511822,33666863925625.086,224.66926768153732,227.20133581361966
3183,NONE,NONE,4,-1,"(1, 0)",227.43364044571194,-1.1930070220373281e-05,227.44319141648276,40879619676970.6,246.02665731763756,228.9793577681079
3184,NONE,NONE,4,-1,"(1, 0)",227.43635376119792,-1.1930070220373281e-05,227.44575274143378,117980779729701.56,216.546780345158,226.53106756851267
3185,NONE,NONE,4,-1,"(1, 0)",227.43906710905415,-1.1930070220373281e-05,227.4483923099182,197435240366751.6,227.88608439347308,227.47622868850272
3186,NONE,NONE,4,-1,"(1, 0)",227.441780489281,-1.1930070220373281e-05,227.45135167258437,35595169378598.59,218.0211227776305,226.65862879542112
3187,NONE,NONE,4,-1,"(1, 0)",227.44449390187884,-1.1930070220373281e-05,227.45414719574026,20103306665204.824,241.73994576357603,228.6328794817671
3188,NONE,NONE,4,-1,"(1, 0)",227.44720734684807,-1.1930070220373281e-05,227.4569294089039,12460190792902.125,218.35756668297034,226.69159156582924
3189,NONE,NONE,4,-1,"(1, 0)",227.44992082418912,-1.1930070220373281e-05,227.45948262059497,38093262392694.695,224.76801362235824,227.22697832251862
3190,NONE,NONE,4,-1,"(1, 0)",227.45263433390232,-1.1930070220373281e-05,227.46239600147084,9470902050995.043,221.63196258937063,226.9687773093267
3191,NONE,NONE,4,-1,"(1, 0)",227.45534787598808,-1.1930070220373281e-05,227.46516173986475,6588789542446.495,226.5412098487856,227.37935890967572
3192,NONE,NONE,4,-1,"(1, 0)",227.4580614504468,-1.1930070220373281e-05,227.46777897281675,12902859907306.438,221.22412299976162,226.93986302366662
3193,NONE,NONE,4,-1,"(1, 0)",227.4607750572788,-1.1930070220373281e-05,227.47053927006064,9327442171885.6,234.60202340595015,228.05438687119744
3194,NONE,NONE,4,-1,"(1, 0)",227.46348869648452,-1.1930070220373281e-05,227.47328239736567,7601406747990.063,226.40774662134118,227.37573184206414
3195,NONE,NONE,4,-1,"(1, 0)",227.46620236806436,-1.1930070220373281e-05,227.47594688723484,10716843103903.135,228.38460282828382,227.54254201188002
3196,NONE,NONE,4,-1,"(1, 0)",227.46891607201866,-1.1930070220373281e-05,227.47850578171125,31538531341295.297,233.53459514403576,227.97310381550037
3197,NONE,NONE,4,-1,"(1, 0)",227.47162980834787,-1.1930070220373281e-05,227.48148709755122,4892929865425.469,232.0522551595976,227.85237326343125
3198,NONE,NONE,4,-1,"(1, 0)",227.47434357705234,-1.1930070220373281e-05,227.48437370611578,1468823740857.3096,220.03480698079701,226.8559736257251
3199,NONE,NONE,4,-1,"(1, 0)",227.47705737813243,-1.1930070220373281e-05,227.48684114209354,8179998834236.229,233.583274753464,227.98459655692727
3200,NONE,NONE,4,-1,"(1, 0)",227.47977121158854,-1.1930070220373281e-05,227.48951989870432,10452998424572.135,204.56540936939885,225.57518823787294
3201,NONE,NONE,4,-1,"(1, 0)",227.48248507742107,-1.1930070220373281e-05,227.49230841739106,6219124933460.01,224.29806815925133,227.2178076698613
3202,NONE,NONE,4,-1,"(1, 0)",227.48519897563042,-1.1930070220373281e-05,227.49487376805794,17519721319921.355,218.31071345764033,226.72265746940533
3203,NONE,NONE,4,-1,"(1, 0)",227.48791290621696,-1.1930070220373281e-05,227.49765483505473,10983970127343.74,235.19267404919424,228.12828996762465
3204,NONE,NONE,4,-1,"(1, 0)",227.49062686918106,-1.1930070220373281e-05,227.5004089124688,8312865319809.452,233.63818673612508,228.00157189185845
3205,NONE,NONE,4,-1,"(1, 0)",227.49334086452313,-1.1930070220373281e-05,227.5031280335589,8027888720651.698,233.74071939764283,228.01257596820824
3206,NONE,NONE,4,-1,"(1, 0)",227.49605489224354,-1.1930070220373281e-05,227.50572053338254,18734025683392.273,198.37505732012292,225.07576553017853
3207,NONE,NONE,4,-1,"(1, 0)",227.49876895234272,-1.1930070220373281e-05,227.50822123767958,82883109902494.64,220.41809501440937,226.91029064496132
3208,NONE,NONE,4,-1,"(1, 0)",227.501483044821,-1.1930070220373281e-05,227.51096264176496,68578113059671.64,230.3505936364704,227.7382712080526
3209,NONE,NONE,4,-1,"(1, 0)",227.50419716967875,-1.1930070220373281e-05,227.5138231432837,24757079356362.0,217.18835079872957,226.6468625402469
3210,NONE,NONE,4,-1,"(1, 0)",227.50691132691645,-1.1930070220373281e-05,227.51648096194148,36685217500549.98,235.70826944366246,228.18850585493865
3211,NONE,NONE,4,-1,"(1, 0)",227.50962551653438,-1.1930070220373281e-05,227.5191101504989,66372677765073.08,220.8598063551251,226.95698213531037
3212,NONE,NONE,4,-1,"(1, 0)",227.51233973853303,-1.1930070220373281e-05,227.5218988233607,39546549569933.24,218.8612689569916,226.79338786103665
3213,NONE,NONE,4,-1,"(1, 0)",227.51505399291267,-1.1930070220373281e-05,227.52438119409908,199041402335018.62,229.2532935281076,227.65950959845313
3214,NONE,NONE,4,-1,"(1, 0)",227.5177682796738,-1.1930070220373281e-05,227.52706859258632,240229079237101.2,216.15979390869126,226.57388024903793
3215,NONE,NONE,4,-1,"(1, 0)",227.52048259881673,-1.1930070220373281e-05,227.529759791588,282427422463695.44,219.78000366765482,226.8772289680575
3216,NONE,NONE,4,-1,"(1, 0)",227.5231969503419,-1.1930070220373281e-05,227.5326283187599,96573432984228.47,220.89363923482583,226.97227029148377
3217,NONE,NONE,4,-1,"(1, 0)",227.52591133424963,-1.1930070220373281e-05,227.53527389656227,156078351067607.28,228.82345295829265,227.6337377948033
3218,NONE,NONE,4,-1,"(1, 0)",227.52862575054039,-1.1930070220373281e-05,227.5378928917531,303621539467306.3,243.4744445516078,228.8537167209369
3219,NONE,NONE,4,-1,"(1, 0)",227.53134019921447,-1.1930070220373281e-05,227.54049581118542,660757291217579.9,219.45009391239816,226.85979997498634
3220,NONE,NONE,4,-1,"(1, 0)",227.53405468027233,-1.1930070220373281e-05,227.5430926796298,1500186035861663.5,245.36491045627284,229.0157560923537
3221,NONE,NONE,4,-1,"(1, 0)",227.53676919371432,-1.1930070220373281e-05,227.54599011205215,419923021757992.3,214.53534973922993,226.4563952630051
3222,NONE,NONE,4,-1,"(1, 0)",227.53948373954086,-1.1930070220373281e-05,227.54848156664752,1987569732855075.8,220.12374136066973,226.92326801089905
3223,NONE,NONE,4,-1,"(1, 0)",227.54219831775228,-1.1930070220373281e-05,227.55121342994963,1763470752879434.2,232.7673344191423,227.9763790744627
3224,NONE,NONE,4,-1,"(1, 0)",227.54491292834902,-1.1930070220373281e-05,227.55393269622655,1708505630935420.5,219.34528837411597,226.86357627942755
3225,NONE,NONE,4,-1,"(1, 0)",227.54762757133147,-1.1930070220373281e-05,227.55658540863215,2631906240223105.0,231.18422643673992,227.84980220243912
3226,NONE,NONE,4,-1,"(1, 0)",227.55034224669996,-1.1930070220373281e-05,227.55949137470597,695029085425158.2,224.8695949586385,227.32759451209918
3227,NONE,NONE,4,-1,"(1, 0)",227.55305695445495,-1.1930070220373281e-05,227.5622782100203,420898358164275.56,219.8425060746429,226.91238214755123
3228,NONE,NONE,4,-1,"(1, 0)",227.55577169459676,-1.1930070220373281e-05,227.56499836719172,405630590548838.44,222.219519900053,227.11238426936046
3229,NONE,NONE,4,-1,"(1, 0)",227.5584864671258,-1.1930070220373281e-05,227.56749374802388,1870844284396461.5,221.8803094239616,227.08669421278958
3230,NONE,NONE,4,-1,"(1, 0)",227.5612012720425,-1.1930070220373281e-05,227.5700239259577,6773009203199440.0,243.20474589471593,228.86098729101298
3231,NONE,NONE,4,-1,"(1, 0)",227.56391610934716,-1.1930070220373281e-05,227.57288164305692,2505895769160095.5,229.012102477461,227.68424113691069
3232,NONE,NONE,4,-1,"(1, 0)",227.56663097904018,-1.1930070220373281e-05,227.5755310715759,3955643556812476.0,230.27513608553303,227.79166904787735
3233,NONE,NONE,4,-1,"(1, 0)",227.56934588112205,-1.1930070220373281e-05,227.5781287452715,8955589735488954.0,252.48798056244596,229.639703627225
3234,NONE,NONE,4,-1,"(1, 0)",227.57206081559306,-1.1930070220373281e-05,227.58090057438446,6030365358656821.0,231.69854017554513,227.91490410114392
3235,NONE,NONE,4,-1,"(1, 0)",227.57477578245363,-1.1930070220373281e-05,227.58356005283176,8881480946891710.0,242.40170735364657,228.80663782444245
3236,NONE,NONE,4,-1,"(1, 0)",227.57749078170414,-1.1930070220373281e-05,227.58650110220464,1841433940125687.0,251.61495047566436,229.5745648751148
3237,NONE,NONE,4,-1,"(1, 0)",227.58020581334495,-1.1930070220373281e-05,227.5890208311028,7180262411943474.0,223.41172739606006,227.23388548467017
3238,NONE,NONE,4,-1,"(1, 0)",227.58292087737652,-1.1930070220373281e-05,227.59195866849439,1523134874802639.8,220.62807465623382,227.00511390480102
3239,NONE,NONE,4,-1,"(1, 0)",227.58563597379916,-1.1930070220373281e-05,227.59472799701368,1044863520548399.8,216.25685506756906,226.64445477463283
3240,NONE,NONE,4,-1,"(1, 0)",227.58835110261327,-1.1930070220373281e-05,227.59745844861362,939839706654700.4,228.80687803453276,227.68958361531858
3241,NONE,NONE,4,-1,"(1, 0)",227.59106626381927,-1.1930070220373281e-05,227.600334744425,306261327841672.06,207.0635123427961,225.88570299487526
3242,NONE,NONE,4,-1,"(1, 0)",227.59378145741752,-1.1930070220373281e-05,227.60296321228267,560660940153553.4,208.0553497514423,225.97061065083778
3243,NONE,NONE,4,-1,"(1, 0)",227.5964966834084,-1.1930070220373281e-05,227.60549001847488,2083691070362163.5,212.4067239199729,226.33460924341418
3244,NONE,NONE,4,-1,"(1, 0)",227.59921194179233,-1.1930070220373281e-05,227.60810749140234,4119748390346637.0,209.10673978439013,226.06297171478107
3245,NONE,NONE,4,-1,"(1, 0)",227.60192723256966,-1.1930070220373281e-05,227.61090814450978,2275413082565254.5,224.2227716643015,227.32121123407205
3246,NONE,NONE,4,-1,"(1, 0)",227.6046425557408,-1.1930070220373281e-05,227.61361963183325,2338777637327992.5,215.8729785545627,226.63007171431622
3247,NONE,NONE,4,-1,"(1, 0)",227.60735791130614,-1.1930070220373281e-05,227.61646250424846,963196964717199.4,238.30394578602278,228.49593248002262
