rsi_10;mom_10;ema_10;ema_20;ema_30;sma_10;sma_20;sma_30;wma_10;wma_20;wma_30;trima_10;trima_20;trima_30;roc_10;rocr_10;ppo_10;close;close_t-1;close_t-2;close_t-3;close_t-4;label
2.6808011107384152e-05;-0.076119592442069;239.99940777156405;240.03675920522488;240.07540014567957;239.99903025186904;240.03607773334383;240.0735080565035;239.98828865725287;240.0126488086026;240.03740134433127;239.9989279923434;240.03577090930557;240.073147449688;-0.03171091465122844;0.9996828908534877;-0.021586879848308864;239.96612857119823;239.97667801021;239.98154170738758;239.98491569807805;239.99367753878462;0
2.322325752049501e-05;-0.07763829142862733;239.99148116858487;240.02904989569666;240.0676847462924;239.99126642272623;240.0284413857653;240.06602524711647;239.98043069421828;240.00500440115832;240.02980801521355;239.99151847397764;240.0283292009335;240.06566585146115;-0.032344780075688195;0.9996765521992431;-0.02160823464253214;239.9558114551785;239.96612857119823;239.97667801021;239.98154170738758;239.98491569807805;0
2.1793975268804422e-05;-0.07057544399148696;239.9841677763827;240.02164109719916;240.0601733117879;239.98420887832702;240.02090848027993;240.05853378888347;239.97315634671773;239.99765355598763;240.02240364517198;239.98431275631913;240.02092852179914;240.05817428177008;-0.029403760117352462;0.9997059623988265;-0.021686235697747025;239.9512575114729;239.9558114551785;239.96612857119823;239.97667801021;239.98154170738758;0
2.0720963940334452e-05;-0.06712647801208504;239.97755709268205;240.01460947042105;240.05292400238412;239.97749623052582;240.01378761926253;240.05108457246686;239.96653818993636;239.99069170224945;240.0152601114394;239.97721319086156;240.01364562618937;240.05072970821624;-0.027967625378777505;0.9997203237462122;-0.02158016352002353;239.94780901602908;239.9512575114729;239.9558114551785;239.96612857119823;239.97667801021;0
1.8151765742906603e-05;-0.0730699657529783;239.97052609186963;240.0073977673537;240.045566749857;239.97018923395052;240.00669129247694;240.0436897663304;239.9595182549706;239.983558270721;240.0080215318102;239.9699670375592;240.00638291945762;240.0433418898696;-0.030444302359811104;0.9996955569764019;-0.02137676207576569;239.93888658821376;239.94780901602908;239.9512575114729;239.9558114551785;239.96612857119823;0
1.546837519549163e-05;-0.07753475847067648;239.96273070870703;239.99980288327004;240.03795931338075;239.96243575810348;239.99922319921902;240.03630096806035;239.9517841187024;239.97603066995896;240.00053519104534;239.96261426615797;239.99904132010306;240.03595581002529;-0.032305451263126006;0.9996769454873687;-0.02133609501997371;239.9276514844753;239.93888658821376;239.94780901602908;239.9512575114729;239.9558114551785;0
1.4171179521561884e-05;-0.07228720390980925;239.95521427710116;239.9923350215181;240.0304387341223;239.95520703771254;239.99168025633594;240.02889473477944;239.94432131447908;239.96861801621188;239.99312160180753;239.95541604647156;239.99169553804646;240.028548929586;-0.03012046177680583;0.9996987953822319;-0.021430432085263632;239.92139033487481;239.9276514844753;239.93888658821376;239.94780901602908;239.9512575114729;0
1.3605466804399266e-05;-0.06631931102245403;239.94855647891106;239.98531229442642;240.02322309882769;239.94857510661026;239.98452521533235;240.02151376379484;239.93766483254151;239.96165764770902;239.98600557937374;239.94839132542478;239.98446114092374;240.0211707617229;-0.02763478314024015;0.9997236521685976;-0.021393735036189077;239.9185963870556;239.92139033487481;239.9276514844753;239.93888658821376;239.94780901602908;0
1.2254227947475596e-05;-0.06989103645182126;239.94184633200646;239.97829690171304;240.01602487767337;239.9415860029651;239.9775660491574;240.01419081891976;239.93095129878256;239.95471721490935;239.97891763789895;239.94128326576174;239.97728938446105;240.01385470943492;-0.0291235050639993;0.99970876494936;-0.02119342418898971;239.91165067093576;239.9185963870556;239.92139033487481;239.9276514844753;239.93888658821376;0
1.0386436456326774e-05;-0.07634619916973406;239.93429823728533;239.9708716549823;240.00856080885833;239.93395138304814;239.97029679708038;240.0068903570737;239.92345053661447;239.94736157318388;239.9715718954551;239.93401446990484;239.9700535015245;240.0065585687312;-0.03181400784557642;0.9996818599215442;-0.02108782629023296;239.90033181104027;239.91165067093576;239.9185963870556;239.92139033487481;239.9276514844753;0
9.259626696231086e-06;-0.0739299306704595;239.9266437651476;239.963378986939;240.00105357219184;239.92655838998107;239.96279432092473;239.999571285556;239.91585912888354;239.9399236535122;239.96417242987147;239.92682362664954;239.96277315414883;239.99923910098593;-0.03080848581032969;0.9996919151418967;-0.021167990589770293;239.89219864052777;239.90033181104027;239.91165067093576;239.9185963870556;239.92139033487481;0
8.86362726122902e-06;-0.06662721850904063;239.91983294178792;239.95631282024667;239.9938361957065;239.91989566813018;239.95558104542783;239.99225947988666;239.9090638282815;239.93291316929742;239.957050684782;239.91984181634484;239.95557910108164;239.99192834674483;-0.027766453375310807;0.9997223354662469;-0.02119652673543383;239.88918423666945;239.89219864052777;239.90033181104027;239.91165067093576;239.9185963870556;0
8.215197314673311e-06;-0.06708039392242426;239.91335006465383;239.9494427533232;239.98676141647064;239.91318762873794;239.94869825353211;239.98500152976564;239.902569546358;239.92611279521392;239.9500776291474;239.91286006773348;239.94848102890086;239.98467643536804;-0.027955841789750746;0.9997204415821025;-0.021028705902355584;239.88417711755048;239.88918423666945;239.89219864052777;239.90033181104027;239.91165067093576;0
7.01474006496778e-06;-0.07417367899168426;239.9061292050872;239.94222299939122;239.979462959733;239.90577026083875;239.94163324568194;239.97778183312099;239.89537822059432;239.91896394602392;239.94289271348748;239.9056998454727;239.94135024549283;239.97746241379443;-0.03091242187034382;0.9996908757812966;-0.02086884053122717;239.8736353370374;239.88417711755048;239.88918423666945;239.89219864052777;239.90033181104027;0
6.096719324832336e-06;-0.07502776616522056;239.89844368089837;239.9347597444062;239.9720046282695;239.8982674842222;239.934228359086;239.97055002305842;239.88775795899616;239.91155685805884;239.9355428418054;239.89852913508196;239.93414763219246;239.97023116447426;-0.03126953168453017;0.9996873046831547;-0.020907752709239846;239.86385882204854;239.8736353370374;239.88417711755048;239.88918423666945;239.89219864052777;0
5.7505610243642976e-06;-0.06783982083226192;239.89141967776104;239.92762183195256;239.96476637248716;239.891483502139;239.92695963012085;239.96330996685873;239.88076599161823;239.90446955373096;239.92839843152052;239.8915640180342;239.92699256566414;239.9629908243464;-0.028275115607778734;0.9997172488439222;-0.020984605800541623;239.85981166364303;239.86385882204854;239.8736353370374;239.88417711755048;239.88918423666945;0
5.4542471825834495e-06;-0.06506389997926476;239.88503908814914;239.9208317941376;239.95777024748125;239.88497711214103;239.92009207492637;239.95611254160406;239.874373797574;239.89774258275716;239.92149626816803;239.88468540239225;239.91995087057666;239.95579798321083;-0.027118840837181413;0.9997288115916282;-0.02087236085657124;239.85632643489555;239.85981166364303;239.86385882204854;239.8736353370374;239.88417711755048;0
4.7481836067607e-06;-0.07132203204238863;239.87817277303353;239.9138263237448;239.95064148022524;239.87784490893682;239.9132100077731;239.94896511320025;239.86751875082354;239.8908075618131;239.9144744496783;239.87765023127253;239.91291794977883;239.9486570361624;-0.029727596408291035;0.9997027240359171;-0.02068022371090384;239.8472743550132;239.85632643489555;239.85981166364303;239.86385882204854;239.8736353370374;0
4.050144241381081e-06;-0.07522285836586207;239.87058278022195;239.90645503696624;239.94327285650553;239.87032262310026;239.90595431303223;239.9418182404714;239.85998836966596;239.88349497179377;239.90721397866983;239.87052211832074;239.90580408764157;239.9415121661647;-0.03135439990324951;0.9996864560009675;-0.020659683267794684;239.8364278125699;239.8472743550132;239.85632643489555;239.85981166364303;239.86385882204854;0
3.7317271313159772e-06;-0.06956988581376322;239.86334262476822;239.8992461691815;239.9360140867456;239.86336563451886;239.89865850878306;239.93465307622628;239.85279551550715;239.87633379200275;239.90004905510565;239.86355795327148;239.89869314505555;239.9343460474813;-0.028999495452375346;0.9997100050454762;-0.02075863411101763;239.8307619252265;239.8364278125699;239.8472743550132;239.85632643489555;239.85981166364303;0
3.584032638376322e-06;-0.06410957944302709;239.85693288591668;239.89246930174372;239.92905118186425;239.85695467657462;239.89175653327737;239.92751443947444;239.84638159306468;239.86961289222202;239.89317395735458;239.8567521344367;239.89169344446702;239.92721021146863;-0.026724328596905433;0.999732756714031;-0.020714080019736875;239.82808906108474;239.8307619252265;239.8364278125699;239.8472743550132;239.85632643489555;0
3.2071762290046634e-06;-0.06823714611135756;239.8503900140333;239.88565766258318;239.92207672436064;239.8501309619635;239.8850133150464;239.9204310176061;239.83983475924356;239.86286913577257;239.88629864452125;239.84984657002016;239.8847454964654;239.92013334810113;-0.02844527831818988;0.9997155472168181;-0.020518478484040297;239.8209470905581;239.82808906108474;239.8307619252265;239.8364278125699;239.8472743550132;0
2.7136817145345683e-06;-0.07434683318561497;239.84301551772995;239.87843600751478;239.91483501855447;239.84269627864495;239.87794195369096;239.91336426190276;239.83250736331664;239.85570884713624;239.8791631133444;239.84278812997448;239.87772737014856;239.91307020685466;-0.03099280414363692;0.9996900719585636;-0.020432789232890963;239.80983028436486;239.8209470905581;239.82808906108474;239.8307619252265;239.8364278125699;0
2.4321255557175394e-06;-0.07133240213798331;239.8356132299426;239.87118523869427;239.90757488412513;239.83556303843116;239.8706666496345;239.9062765099314;239.82516311899937;239.84850513106088;239.87199786644092;239.835822286091;239.87067058921158;239.90598160240972;-0.02973749159125294;0.9997026250840875;-0.02052365335406984;239.80230293489942;239.80983028436486;239.8209470905581;239.82808906108474;239.8307619252265;0
2.334921753579149e-06;-0.06427413708576069;239.8290625854008;239.86436613833888;239.90060777450174;239.8291356247226;239.86370155447193;239.89919744763122;239.81862160018702;239.84173542013977;239.86511452289454;239.82905745168097;239.8637038041101;239.89890357170245;-0.026796090666347805;0.9997320390933365;-0.020545521614842435;239.79958468496278;239.80230293489942;239.80983028436486;239.8209470905581;239.82808906108474;0
2.152497912008462e-06;-0.0654146624273153;239.8227597519126;239.85770241099382;239.8937554665478;239.82259415847983;239.85703883030897;239.89217113957355;239.8123054868222;239.83513498649634;239.85835320377097;239.8222727785027;239.85682441086075;239.8918831372602;-0.027272039435699558;0.999727279605643;-0.0203761968087152;239.7943970012157;239.79958468496278;239.80230293489942;239.80983028436486;239.8209470905581;0
1.8301811889455454e-06;-0.0724537886590042;239.8156893690624;239.85067100482647;239.88666625233415;239.81534877961394;239.8501629458771;239.88517764315526;239.8052652118689;239.82816677848945;239.85136620420084;239.815309710599;239.8499030724494;239.88489468620125;-0.03020716181887373;0.9996979283818113;-0.020233244858018955;239.78387264623655;239.7943970012157;239.79958468496278;239.80230293489942;239.80983028436486;0
1.5968823871553584e-06;-0.07264310252884343;239.8082242569573;239.84342912365102;239.8794381878277;239.80808446936106;239.8429646891485;239.87816816163547;239.79786202511815;239.82097328388062;239.84423417899626;239.80835265311055;239.84291283219665;239.87788518279663;-0.030287232875247927;0.9996971276712475;-0.02028798762515884;239.77463125248437;239.78387264623655;239.7943970012157;239.79958468496278;239.80230293489942;0
1.5134764420340273e-06;-0.06539225557949635;239.80146267514513;239.83653449825476;239.87244446970917;239.8015452438031;239.83593393345123;239.87115128995555;239.79112585923266;239.81412289034176;239.83732239805138;239.8016014853801;239.83597649900267;239.87086792439402;-0.02726535588272183;0.9997273464411728;-0.020361934074083946;239.7710355569904;239.77463125248437;239.78387264623655;239.7943970012157;239.79958468496278;0
1.4309574450617246e-06;-0.06329933157488199;239.79528084214633;239.8299562216259;239.8656714454474;239.7952153106456;239.82929047258182;239.86417744273695;239.78492901375066;239.80760181036086;239.83063280474144;239.79491707719492;239.8291485615068;239.8638986249162;-0.026393332976448747;0.9997360666702355;-0.020243523331848003;239.76746259365163;239.7710355569904;239.77463125248437;239.78387264623655;239.7943970012157;0
1.2381984083200895e-06;-0.06980804484854275;239.78855360107175;239.8231300115888;239.85874303065958;239.78823450616073;239.82259459136722;239.85724919090487;239.77821368749449;239.80083900499466;239.82380077722524;239.78806804418588;239.82231845892875;239.8569763610249;-0.029107534952155234;0.9997089246504784;-0.020063101748072226;239.7582810162362;239.76746259365163;239.7710355569904;239.77463125248437;239.78387264623655;0
1.0579701988842058e-06;-0.07311619039745665;239.78114947363338;239.81595866764326;239.85158740933707;239.780922887121;239.81552692454179;239.85031650573762;239.7708675773127;239.7937186534512;239.81674153266107;239.7811406883033;239.8154064780693;239.8500450195203;-0.030487824889557924;0.9996951217511044;-0.02006148816215437;239.74783090016064;239.7582810162362;239.76746259365163;239.7710355569904;239.77463125248437;0
9.80409057496429e-07;-0.06711111499873823;239.7741621455848;239.80898347733114;239.8445636519196;239.7742117756211;239.80845402713257;239.84336522766736;239.76392144681188;239.78678458152973;239.80979976902418;239.77438541112747;239.80850473385635;239.8430925523267;-0.027985139274377957;0.9997201486072562;-0.020163047156215915;239.74271916936613;239.74783090016064;239.7582810162362;239.76746259365163;239.7710355569904;0
9.412424301435523e-07;-0.06219505132656877;239.76797046158262;239.8024238969732;239.8378245700908;239.76799227048846;239.80177765445933;239.8364418565855;239.7577207391668;239.78027542500027;239.803138004889;239.76777251256712;239.8017134603876;239.83617201524757;-0.025935969156831717;0.9997406403084317;-0.020110108986225114;239.74010788357285;239.74271916936613;239.74783090016064;239.7582810162362;239.76746259365163;0
8.366725053637834e-07;-0.06682937451367366;239.76156770683107;239.79578879349472;239.83104590817842;239.7613093330371;239.79522247887934;239.82957081399334;239.75131401915976;239.77370186842788;239.79644855029954;239.76104495049694;239.79496312353356;239.82930720562123;-0.02786884497797404;0.9997213115502203;-0.019919840948165082;239.7327553104491;239.74010788357285;239.74271916936613;239.74783090016064;239.7582810162362;0
7.072453574877517e-07;-0.07254182480011195;239.75434724675554;239.78874749663004;239.82400134483888;239.7540551505571;239.78832465451796;239.82271093705802;239.74414053613773;239.76671450628848;239.7894991543268;239.75417393014314;239.78813762588214;239.8224502742379;-0.030251676314085874;0.9996974832368591;-0.019853480303973364;239.7218551764156;239.7327553104491;239.74010788357285;239.74271916936613;239.74783090016064;0
6.37436910279941e-07;-0.06896251755043181;239.747176861652;239.78171536634966;239.81696320186128;239.74715889880204;239.78125383920747;239.8158282635184;239.73702325943398;239.75972264668547;239.78254426346405;239.74740941690612;239.78127987500233;239.8155663656109;-0.028760281827699963;0.999712397181723;-0.01995305323093895;239.7149101286861;239.7218551764156;239.7327553104491;239.74010788357285;239.74271916936613;0
6.133879489048377e-07;-0.06220391934235181;239.7408587655593;239.77511650604416;239.8102189522665;239.74093850686776;239.77451148811392;239.80895596172124;239.73070842931403;239.75316774134592;239.77587323569782;239.7408365673309;239.77451530475267;239.80869512487178;-0.02594266083005836;0.9997405733916994;-0.01996715681002959;239.71242733314202;239.7149101286861;239.7218551764156;239.7327553104491;239.74010788357285;0
5.621452831046337e-07;-0.06400715132065216;239.7347077910339;239.76863192505613;239.80356149764734;239.73453779173573;239.76804151776892;239.8021352195457;239.72454295636902;239.74674078111317;239.76929726433963;239.73422480459612;239.76782924315035;239.8018800990221;-0.026695114016572763;0.9997330488598343;-0.01979685463851683;239.70702840566975;239.71242733314202;239.7149101286861;239.7218551764156;239.7327553104491;0
4.762293290341247e-07;-0.07092746663434468;239.72776730666726;239.76176556333814;239.79665657050992;239.72744504507233;239.76133017785847;239.79534199674495;239.71763338096574;239.73993064866065;239.76248435514424;239.7274366248609;239.76109286144754;239.79509131558115;-0.029581773050890714;0.9997041822694911;-0.01967082843898796;239.69653512701728;239.70702840566975;239.71242733314202;239.7149101286861;239.7218551764156;0
4.173812871427575e-07;-0.07045808270024168;239.72050469337066;239.75472340811888;239.78963504554386;239.7203992368023;239.75431687148102;239.78852947317858;239.71042936068648;239.73292995872518;239.7555476413888;239.7206709464698;239.754291400189;239.78827825321684;-0.029387132073854794;0.9997061286792615;-0.01973968722666888;239.68782293353595;239.69653512701728;239.70702840566975;239.71242733314202;239.7149101286861;0
3.973518705870318e-07;-0.06320647269780011;239.71398100866014;239.74804731472307;239.782860166958;239.71407858953253;239.74750073832624;239.7817108128717;239.70392484989756;239.72629258310442;239.74884409005227;239.71410993936524;239.7475499532228;239.7814591634381;-0.026363730783496298;0.999736362692165;-0.019809145994543073;239.68462442746284;239.68782293353595;239.69653512701728;239.70702840566975;239.71242733314202;0
3.74231671673601e-07;-0.06180074169853356;239.70796963029787;239.74165408738446;239.77628328055215;239.7078985153627;239.74105514549137;239.77493552320894;239.69789572955855;239.71995141066077;239.742341355523;239.70759599446066;239.74091137397207;239.7746884018494;-0.025777943085258936;0.9997422205691474;-0.01968475436461205;239.6809184276676;239.68462442746284;239.68782293353595;239.69653512701728;239.70702840566975;0
3.2196488223929256e-07;-0.06849515307584397;239.70135928487952;239.7349834819666;239.7695303418389;239.70104900005512;239.73452063527125;239.76820143632423;239.6912983141285;239.713337847328;239.7356753688964;239.70091125492453;239.73426021255696;239.76795981958813;-0.028570585739917664;0.9997142941426008;-0.019516510544518174;239.671612730497;239.6809184276676;239.68462442746284;239.68782293353595;239.69653512701728;0
2.7576853793437123e-07;-0.07118802156333004;239.694124376517;239.72799146357795;239.76256498358387;239.69393019789877;239.7276197654674;239.76145838521882;239.68411982118866;239.70638990957698;239.728795746481;239.6941635700474;239.727527296867;239.76121750597383;-0.02969474132608063;0.9997030525867392;-0.019532595992251225;239.66156728888578;239.671612730497;239.6809184276676;239.68462442746284;239.68782293353595;0
2.5701022405482295e-07;-0.06488680733258434;239.68736873880175;239.72122735934033;239.75575229877737;239.68744151716555;239.72074833386077;239.75469694206683;239.67739948867677;239.6996612051595;239.72205445511742;239.68759473913627;239.72081204087866;239.75445470728138;-0.027067539288327946;0.9997293246071167;-0.019634885879529235;239.65696836908302;239.66156728888578;239.671612730497;239.6809184276676;239.68462442746284;0
2.464596929132555e-07;-0.06054657940330799;239.68136779525284;239.7148593774301;239.74921108913256;239.68138685922523;239.71427287901307;239.74796484587972;239.6713853126982;239.69333884472348;239.7155813330023;239.68115162038177;239.71420583257574;239.74772550565785;-0.02525774444769313;0.9997474225555231;-0.019573237785337854;239.6543635492828;239.65696836908302;239.66156728888578;239.671612730497;239.6809184276676;0
2.1760854918763286e-07;-0.0656353086939987;239.67508129147015;239.70837677238418;239.74260340754;239.67482332835584;239.70788091761125;239.74128210152756;239.66509534273874;239.68691209666972;239.70905405420024;239.67458047822737;239.70762987162607;239.74104867232518;-0.027380853560332596;0.9997261914643967;-0.01938898794831497;239.64679202444802;239.6543635492828;239.65696836908302;239.66156728888578;239.671612730497;0
1.8390787663251434e-07;-0.07090349597956447;239.6679983129647;239.70149564260382;239.73573382703356;239.6677329787579;239.7011353852462;239.73460533809822;239.65805926661778;239.68007819115346;239.702269719243;239.66787670556192;239.7009748236161;239.73437422320822;-0.029579231135257178;0.9997042076886474;-0.01934133020756708;239.63612490969018;239.64679202444802;239.6543635492828;239.65696836908302;239.66156728888578;0
1.6672905376418594e-07;-0.06679739472454571;239.6610418437516;239.69466155590752;239.72889536930833;239.66105323928542;239.69424914217825;239.7279045316671;239.65115103998784;239.67327841468173;239.6955040672555;239.66129247018247;239.69429440975696;239.72767186721973;-0.02786748447954901;0.9997213251552045;-0.019447690333368087;239.62973773229274;239.63612490969018;239.64679202444802;239.6543635492828;239.65696836908302;0
1.607087971709495e-07;-0.06039053477726952;239.65493103557108;239.6882587790362;239.72234937120837;239.65501418580766;239.68770671130437;239.72121597625622;239.64503815989212;239.6669149153084;239.68902199416465;239.65488929706322;239.68770978618744;239.72098444388592;-0.025195495556740166;0.9997480450444326;-0.019453132991200082;239.62743239875869;239.62973773229274;239.63612490969018;239.64679202444802;239.6543635492828;0
1.4635683224123664e-07;-0.06282673033271635;239.64890679221818;239.68192915218802;239.71586216642913;239.6487315127744;239.68140505115284;239.71457766314194;239.63899879831442;239.66063786633947;239.68260791164036;239.64842908102062;239.6811945385485;239.71435169327344;-0.026212248901147372;0.9997378775109885;-0.019282493782594404;239.62179769713012;239.62743239875869;239.62973773229274;239.63612490969018;239.64679202444802;0
1.2361830314349117e-07;-0.06956603995519117;239.64207871867168;239.6752075555713;239.70911960006032;239.64177490877887;239.67483671207015;239.7079617332535;239.63220259375777;239.65396618410708;239.67594821645133;239.64179623969287;239.6746214766618;239.70773961772946;-0.029024438162017496;0.9997097556183798;-0.019173367568735684;239.6113523877124;239.62179769713012;239.62743239875869;239.62973773229274;239.63612490969018;0
1.0888121065927584e-07;-0.06845014323354803;239.63500305841563;239.66834613001816;239.70228366375085;239.6349298944555;239.66798944725468;239.70132372166566;239.6251821716641;239.64714007698262;239.66918698122615;239.63520220105826;239.66798796567025;239.70110061357224;-0.02855997105944974;0.9997144002894055;-0.01925464094032972;239.60316258726345;239.6113523877124;239.62179769713012;239.62743239875869;239.62973773229274;0
1.0407613631439494e-07;-0.06125923909536368;239.62869487502923;239.66186631285362;239.69570459188245;239.62880397054596;239.66136708422178;239.69468116715993;239.618887290816;239.6406942296051;239.66266984110513;239.6288101003671;239.66142023571484;239.694457640465;-0.025560727065399025;0.999744392729346;-0.019318205842601813;239.6003080497904;239.60316258726345;239.6113523877124;239.62179769713012;239.62743239875869;0
9.757479945633704e-08;-0.06053910770339144;239.6228283998202;239.65563421271324;239.68929973185;239.62275005977563;239.65509578847;239.68808224249872;239.61300098005856;239.6345096750487;239.65633100847413;239.62244554698307;239.6549493140673;239.68786323354854;-0.02526073333706247;0.9997473926666294;-0.019188177500124772;239.59642926137963;239.6003080497904;239.60316258726345;239.6113523877124;239.62179769713012;0
8.349999064318384e-08;-0.06735412014469944;239.6163158596962;239.64909851903943;239.6827003574815;239.61601464776118;239.64870075349262;239.68152013526208;239.60650268357912;239.62802525987428;239.64981018180566;239.6159059170101;239.64845596230322;239.68130615608777;-0.028104691751562605;0.9997189530824844;-0.01903256665975003;239.5870094291381;239.59642926137963;239.6003080497904;239.60316258726345;239.6113523877124;0
7.17418704444329e-08;-0.06941525108916835;239.60923602581667;239.64226787659365;239.67590528753811;239.60907312265226;239.64194822550348;239.67494498595792;239.599477615506;239.62123249986155;239.64309125523124;239.60931929496383;239.64188198625112;239.6747311893122;-0.028965650031353984;0.9997103434996865;-0.01906509283736768;239.57737677335885;239.5870094291381;239.59642926137963;239.6003080497904;239.60316258726345;0
6.7234027564469e-08;-0.06287591806079718;239.6026929286917;239.6356946494542;239.6692823007053;239.60278553084618;239.63525925480144;239.66835210044584;239.5929641371383;239.61468971568308;239.63653022333907;239.6029168742876;239.63533309556846;239.66813684372812;-0.026238079957474625;0.9997376192004253;-0.019166365593791767;239.57324899162938;239.57737677335885;239.5870094291381;239.59642926137963;239.6003080497904;0
6.435071299408318e-08;-0.05913786182745184;239.596857827196;239.62949514669336;239.66291569230273;239.59687174466345;239.62896249197382;239.66179000967298;239.58711219888727;239.60853167907965;239.63022362785642;239.59662292504805;239.62889116519625;239.661577729011;-0.02467884928936126;0.9997532115071064;-0.01909586937129599;239.5705998704653;239.57324899162938;239.57737677335885;239.5870094291381;239.59642926137963;0
5.643920026451052e-08;-0.06462580529500883;239.59066669379013;239.62314385590957;239.65645704076474;239.59040916413397;239.6227116749702;239.65527419558057;239.58091853503282;239.60223111731682;239.6238376010042;239.59018920962808;239.62246897654612;239.65506750399865;-0.026969285047240277;0.9997303071495276;-0.01891836249109963;239.56280659346368;239.5705998704653;239.57324899162938;239.57737677335885;239.5870094291381;0
4.7725174766559644e-08;-0.06940774602020383;239.5837072860301;239.6164053887858;239.64974303498056;239.58346838953193;239.61609995115253;239.64875949727886;239.57400595084673;239.5955338102825;239.61719990781253;239.5836349495198;239.61596481324833;239.64855452502377;-0.02896553931538426;0.9997103446068462;-0.018888729259114723;239.55238995110992;239.56280659346368;239.5705998704653;239.57324899162938;239.57737677335885;0
4.352803362373969e-08;-0.06481730062640167;239.5769487044039;239.60975107433822;239.64308445769703;239.57698665946927;239.60938078412352;239.64222002786954;239.56729080494753;239.5889085851333;239.61060478457426;239.57721224213546;239.60944255385695;239.64201325610517;-0.027051014061107992;0.9997294898593889;-0.019000027391163236;239.546535087086;239.55238995110992;239.56280659346368;239.5705998704653;239.57324899162938;0
4.199783182015552e-08;-0.05881060764656354;239.5710220271699;239.60352258912667;239.63671462040153;239.5711055987046;239.6030177465795;239.63569483107102;239.56135722679258;239.58271536565653;239.60429071694503;239.57095882149585;239.60301807112293;239.6354892964151;-0.024545004753495636;0.999754549952465;-0.018996105125670158;239.5443519796169;239.546535087086;239.55238995110992;239.56280659346368;239.5705998704653;0
3.799436609851471e-08;-0.061845250804537955;239.56510216750007;239.59732641863707;239.63037579321343;239.5649210736242;239.59686252208454;239.6292184140223;239.55542217229836;239.5765672754095;239.59801768261693;239.5646312849947;239.59665363286553;239.62901828689408;-0.025811841106515576;0.9997418815889348;-0.018825862606713612;239.53846279898588;239.5443519796169;239.546535087086;239.55238995110992;239.56280659346368;0
3.2018284541449354e-08;-0.06834429344502269;239.55837176757908;239.59073199476063;239.62377638513092;239.55808664427968;239.59041835202711;239.62275940707292;239.5487246985367;239.57001703215715;239.59149294415963;239.55813663362014;239.5902247850231;239.6225625696536;-0.02852475458657855;0.9997147524541342;-0.018733560706373695;239.5280849679346;239.53846279898588;239.5443519796169;239.546535087086;239.55238995110992;0
2.8353427602237725e-08;-0.06659990068263255;239.55146954228388;239.5840346170173;239.61710755566799;239.5514266542114;239.58372065098575;239.6162760537319;239.54187431384145;239.56334952515033;239.5848897261843;239.55169672375425;239.58374083906273;239.61607782995057;-0.02779779289424633;0.9997220220710575;-0.018825562481631124;239.52040952845547;239.5280849679346;239.53846279898588;239.5443519796169;239.546535087086;0
2.7198491293704453e-08;-0.05952995815792406;239.5453563191779;239.5777310168443;239.61070363692818;239.54547365839557;239.5772733905234;239.6097900364672;239.5357688885669;239.5570758265042;239.57853945273067;239.54545452075982;239.57732802184768;239.6095914521602;-0.02484790465597797;0.9997515209534402;-0.01888199945568899;239.51784681520093;239.52040952845547;239.5280849679346;239.53846279898588;239.5443519796169;0
2.53679254372715e-08;-0.05948810210514921;239.5396116956045;239.5716386237662;239.60444926612792;239.53952484818507;239.57115518951508;239.603347785929;239.53000293059037;239.55102701688523;239.57234402389562;239.53922067097136;239.57100545144155;239.60315371290187;-0.024830861690749995;0.9997516913830925;-0.018746819933359835;239.51376088952424;239.51784681520093;239.52040952845547;239.5280849679346;239.53846279898588;0
2.1603740731095864e-08;-0.06635892503049945;239.53318065011908;239.56521979725846;239.59798421317998;239.53288895568204;239.5648803501722;239.59693797987623;239.5235876755449;239.54465423173474;239.5659500341863;239.53280932646496;239.56465121733575;239.59674846828543;-0.027699110436074648;0.9997230088956393;-0.018604273993634624;239.5042409454348;239.51376088952424;239.51784681520093;239.52040952845547;239.5280849679346;0
1.8631235761596938e-08;-0.06777802841023117;239.52624390737986;239.55853491800084;239.59134191330085;239.526111152841;239.55826015848692;239.59051150092682;239.51670396815797;239.53800168077106;239.55937523322996;239.52636733757853;239.55821843626097;239.59032166692273;-0.02829238368594611;0.9997170761631405;-0.01865195167029679;239.49502856505345;239.5042409454348;239.51376088952424;239.51784681520093;239.52040952845547;0
1.755379039700212e-08;-0.06106005181953833;239.51989590590904;239.55213444002842;239.58488952530018;239.52000514765905;239.55173676859494;239.58406834998775;239.5103801038761;239.53162737037138;239.55297642022114;239.52011341523757;239.5518180711269;239.58387700781967;-0.025489226733244053;0.9997451077326676;-0.01875058991421131;239.49132989929038;239.49502856505345;239.5042409454348;239.51376088952424;239.51784681520093;0
1.6756216058411055e-08;-0.05794505315719789;239.51420392918536;239.54608259182845;239.57867665488914;239.51421064234333;239.5455986509058;239.5776574035298;239.50466826501608;239.52561339564127;239.54681652886248;239.51395028094265;239.54552191229155;239.5774691331287;-0.024189476644331798;0.9997581052335567;-0.018671281263732697;239.4885900339288;239.49132989929038;239.49502856505345;239.5042409454348;239.51376088952424;0
