n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
2801,NONE,NONE,1,-1,"(1, 0)",250.09794363699882,-0.0007010220184537167,249.96851463397513,1.4507465978126947e-07,259.0081250522645,250.7715580008007
2802,NONE,NONE,1,-1,"(1, 0)",250.08279372377507,-6.057775558607164e-05,249.95345749466838,1.3046828693250075e-07,235.83644042566095,249.00569673538786
2803,NONE,NONE,1,-1,"(1, 0)",250.28150849989646,0.00079428043002025,250.14631338651932,7.550230292929615e-08,252.0691340144794,250.4165548012862
2804,NONE,NONE,1,-1,"(1, 0)",250.40558989568765,0.000495644480271193,250.27500006199116,1.5398061615918718e-07,235.22503153607556,249.25934176677
2805,NONE,NONE,1,-1,"(1, 0)",250.2850580842442,-0.0004814622132770615,250.15664435701748,1.1045340788173987e-07,247.84724792643337,250.10089614786364
2806,NONE,NONE,1,-1,"(1, 0)",250.1412715045256,-0.0005746563486922002,250.00933242222476,1.7727050325019767e-07,224.61348025510256,248.21169145456142
2807,NONE,NONE,1,-1,"(1, 0)",250.23323468931795,0.00036757742326757134,250.09758141638815,8.343925913024432e-08,235.8924269636551,249.14964831158855
2808,NONE,NONE,1,-1,"(1, 0)",250.4434240794105,0.0008396213354841049,250.3068455495896,7.763110252741114e-08,255.96460841411334,250.8602526967856
2809,NONE,NONE,1,-1,"(1, 0)",250.46460751018026,8.458012028735819e-05,250.32536122996794,7.242917938154036e-09,266.2664936224685,251.65748948302442
2810,NONE,NONE,1,-1,"(1, 0)",250.29132226636307,-0.0006920946530235236,250.16385518019226,2.020750834884488e-09,225.81343439045153,248.4422109261489
2811,NONE,NONE,1,-1,"(1, 0)",250.22947177218154,-0.0002471445551634329,250.10348203819268,1.298162538582474e-09,237.49979914679858,249.26760773066465
2812,NONE,NONE,1,-1,"(1, 0)",250.40728895240443,0.0007103640869000375,250.28464500653206,1.8719747046156686e-09,233.6346801279521,249.14083744397894
2813,NONE,NONE,1,-1,"(1, 0)",250.5698519816903,0.0006489838426100264,250.44699634523658,1.844631054519915e-09,259.3485609156915,251.23227703136845
2814,NONE,NONE,1,-1,"(1, 0)",250.48574713019613,-0.0003357106573928386,250.36931487848622,4.387841233226031e-10,227.63309028021357,248.76074914223344
2815,NONE,NONE,1,-1,"(1, 0)",250.31801934426326,-0.0006698343879675778,250.19597868349877,8.328625388401725e-10,247.42619311685985,250.099587983129
2816,NONE,NONE,1,-1,"(1, 0)",250.36388127938642,0.00018319789548721364,250.24059284213624,5.025257579584571e-10,242.98410864390155,249.80655923727963
2817,NONE,NONE,1,-1,"(1, 0)",250.57952826579904,0.0008609635165347753,250.4386720922902,1.0878386747509762e-10,274.6539156519882,252.3960666153921
2818,NONE,NONE,1,-1,"(1, 0)",250.64920431502892,0.00027802097186203207,250.50691559031267,7.454225855161691e-11,253.20397354773422,250.84192141892328
2819,NONE,NONE,1,-1,"(1, 0)",250.48990084547867,-0.0006357654921584034,250.36667219630058,7.825103369667676e-12,252.53207919202623,250.6440490106741
2820,NONE,NONE,1,-1,"(1, 0)",250.38510250980977,-0.00041846103916592557,250.2577312256708,1.667923167733573e-11,266.2996426516479,251.58687019537746
2821,NONE,NONE,1,-1,"(1, 0)",250.5316328971044,0.000585048895821536,250.40456780317143,1.7529540569194275e-11,267.2171642255213,251.7908841316097
2822,NONE,NONE,1,-1,"(1, 0)",250.72471633479233,0.0007703980110521462,250.60447764205566,3.4563235431777334e-11,248.70483294878133,250.57239383373866
2823,NONE,NONE,1,-1,"(1, 0)",250.68428290335726,-0.00016127924143431312,250.56293112008555,5.870351174757893e-11,255.42852019431137,251.0421108122644
2824,NONE,NONE,1,-1,"(1, 0)",250.50348465702535,-0.0007214791177150299,250.38647954732596,3.756194107886051e-11,248.6055968853568,250.36023563369898
2825,NONE,NONE,1,-1,"(1, 0)",250.50036724148595,-1.2444676932565891e-05,250.3831956735621,1.0405127591087137e-10,256.850023840778,250.97963342329638
2826,NONE,NONE,1,-1,"(1, 0)",250.70940479489565,0.0008341320428796114,250.60034488249408,2.1882891036800605e-10,255.4125586665277,251.06409849547762
2827,NONE,NONE,1,-1,"(1, 0)",250.82560985615046,0.00046339760909880915,250.7288478717581,1.6332275376243867e-09,263.66617592411967,251.79354711269474
2828,NONE,NONE,1,-1,"(1, 0)",250.6916104504971,-0.0005343761028192263,250.6055063556215,3.651402434481434e-10,281.4551032555642,253.01183894425515
2829,NONE,NONE,1,-1,"(1, 0)",250.55036393433127,-0.0005635861604681572,250.46034092634403,6.208824776758336e-10,238.10402594699073,249.61111336715018
2830,NONE,NONE,1,-1,"(1, 0)",250.656890240859,0.0004250788760313887,250.57690177312813,3.7131452631674046e-09,254.42351015159792,250.94101368075715
2831,NONE,NONE,1,-1,"(1, 0)",250.870447331275,0.0008516269695565808,250.79678041315478,6.542917219638085e-09,259.9121194503215,251.5518975941379
2832,NONE,NONE,1,-1,"(1, 0)",250.8784129070649,3.175124617824096e-05,250.80542470538927,3.296522350623746e-08,259.4812831031809,251.5267710805188
2833,NONE,NONE,1,-1,"(1, 0)",250.69650188004053,-0.0007253593815693161,250.61787715744293,5.952954631909033e-08,260.2125623082433,251.41420334176857
2834,NONE,NONE,1,-1,"(1, 0)",250.64447702361252,-0.0002075428054116422,250.56144015057362,2.977937588465044e-07,241.13233020328943,249.92692181829912
2835,NONE,NONE,1,-1,"(1, 0)",250.83494618237265,0.000759629045999096,250.7335195751349,4.832408708835478e-08,272.3725173911227,252.45841367838068
2836,NONE,NONE,1,-1,"(1, 0)",250.99278936786115,0.0006290732038585936,250.88594037269834,2.5447292172667775e-08,239.86801327761768,250.15474898389235
2837,NONE,NONE,1,-1,"(1, 0)",250.89414203755578,-0.00039310579894755263,250.78886761008775,1.8959195871104463e-08,248.88216435940643,250.74251817694727
2838,NONE,NONE,1,-1,"(1, 0)",250.7253637425078,-0.0006729335660687119,250.61255970735678,4.4421231150256606e-08,257.97794810717085,251.27229082978832
2839,NONE,NONE,1,-1,"(1, 0)",250.78541939063857,0.0002394989317782429,250.67154023007836,3.194029760704381e-08,222.6941144566266,248.6675238078824
2840,NONE,NONE,1,-1,"(1, 0)",251.0078878070825,0.0008866934964205879,250.89879754915577,4.84411173293838e-08,250.41750241871986,250.9634161671415
2841,NONE,NONE,1,-1,"(1, 0)",251.06610588046144,0.0002319103334242476,250.9624325842709,2.838977176208486e-07,239.5647600918243,250.1999511377713
2842,NONE,NONE,1,-1,"(1, 0)",250.89541607320993,-0.0006800912275752795,250.78412545225905,6.652595017260741e-07,265.64801010490544,252.00717487986498
2843,NONE,NONE,1,-1,"(1, 0)",250.7975759803109,-0.0003900397083042078,250.68744184365116,5.362214570262785e-07,252.59905194121325,250.933388576166
2844,NONE,NONE,1,-1,"(1, 0)",250.95836655968895,0.0006409115318817627,250.84705718804685,4.711979478112047e-07,269.03682461960574,252.32042148400868
2845,NONE,NONE,1,-1,"(1, 0)",251.15025948597423,0.0007643482930732379,251.05047875362206,1.4809055923924056e-06,252.69782482671187,251.26676601853316
2846,NONE,NONE,1,-1,"(1, 0)",251.09508283676936,-0.00021971990490406832,250.99193756511968,4.727887698036403e-06,228.67090520641347,249.40653553759415
2847,NONE,NONE,1,-1,"(1, 0)",250.90961825337288,-0.0007388958367595842,250.79953249341463,9.666207462120442e-06,253.52129318128144,251.1064235234058
2848,NONE,NONE,1,-1,"(1, 0)",250.91944196454574,3.915162334300918e-05,250.808984274829,4.762756008805944e-06,261.05597119284636,251.68325994500526
2849,NONE,NONE,1,-1,"(1, 0)",251.1384212260781,0.0008723268430727979,251.02530727583766,3.8215956955729535e-06,244.70909451504653,250.65437454224275
2850,NONE,NONE,1,-1,"(1, 0)",251.2456834108932,0.0004270126600541217,251.1318709887127,3.409144406689763e-06,266.5789831153566,252.3995933896844
2851,NONE,NONE,1,-1,"(1, 0)",251.0981722618783,-0.0005872915597116467,250.98040461944424,5.707587979422082e-06,244.51357454422563,250.60235617985444
2852,NONE,NONE,1,-1,"(1, 0)",250.96051590050132,-0.0005483676234358675,250.84536587685744,4.016130256565601e-06,243.3843376029978,250.38972150280813
2853,NONE,NONE,1,-1,"(1, 0)",251.08207265156685,0.000484248771768369,250.9643877921917,2.732213817276787e-06,240.85018208959445,250.31156830160347
2854,NONE,NONE,1,-1,"(1, 0)",251.29813223079023,0.000860143733549127,251.1742596381752,1.6053057675433845e-06,238.1666162379765,250.3101240973203
2855,NONE,NONE,1,-1,"(1, 0)",251.29206286398988,-2.4152348612832746e-05,251.16816806394124,1.7364301325179582e-06,226.20899083368866,249.40478056167333
2856,NONE,NONE,1,-1,"(1, 0)",251.1020670790676,-0.0007563615203926332,250.98880202012631,6.075507761407039e-07,242.91856571727686,250.4858641125696
2857,NONE,NONE,1,-1,"(1, 0)",251.0609024978537,-0.00016394909143059626,250.94745920896423,6.649504323492937e-07,260.00355881791035,251.73437887712552
2858,NONE,NONE,1,-1,"(1, 0)",251.26389934572524,0.0008082294888761312,251.1537327489806,9.107558174990436e-07,261.4510950079734,252.03048284337618
2859,NONE,NONE,1,-1,"(1, 0)",251.41593311514308,0.0006048930720345092,251.32281024707174,7.65423239314845e-06,252.71020084901122,251.51326748932954
2860,NONE,NONE,1,-1,"(1, 0)",251.3024318221909,-0.00045155022293604934,251.207129621159,1.107926626136438e-05,241.2520662771372,250.5462607132104
2861,NONE,NONE,1,-1,"(1, 0)",251.13356971498422,-0.0006721736223037549,251.03687510560923,1.3034493144537815e-05,259.6805844374387,251.7770638540204
2862,NONE,NONE,1,-1,"(1, 0)",251.20851982485271,0.00029840267015368896,251.11193904932273,1.3516386077375565e-05,267.09486137955963,252.4042259242295
2863,NONE,NONE,1,-1,"(1, 0)",251.4371230462124,0.0009095999950008679,251.35747713312904,5.5290436299430464e-05,260.2591802155063,252.10052291693572
2864,NONE,NONE,1,-1,"(1, 0)",251.48290275407388,0.00018205561774971087,251.4055157341377,0.0001414473130189843,259.5510681946193,252.08950113108745
2865,NONE,NONE,1,-1,"(1, 0)",251.3011235923344,-0.0007230904727854618,251.23764766532912,3.341992170553806e-05,235.93133412117194,250.1447227430115
2866,NONE,NONE,1,-1,"(1, 0)",251.21134184364067,-0.00035733143284772957,251.15389567817058,9.42349443876977e-06,245.15077007999307,250.7551901744775
2867,NONE,NONE,1,-1,"(1, 0)",251.38653910086603,0.0006971667448824931,251.33296901359682,1.4389298000016442e-05,264.75725368940056,252.39219061785116
2868,NONE,NONE,1,-1,"(1, 0)",251.5761957974066,0.0007541580811864855,251.52512701996244,1.855222097985603e-05,250.49398246982284,251.49486065227765
2869,NONE,NONE,1,-1,"(1, 0)",251.50570952167485,-0.00028021789473136834,251.45208673028353,3.694708778797725e-05,254.92675345803082,251.76289456997003
2870,NONE,NONE,1,-1,"(1, 0)",251.31640006835747,-0.0007529878207482312,251.26058862403673,4.61313158428179e-05,264.61476752918134,252.31688928623925
2871,NONE,NONE,1,-1,"(1, 0)",251.34006176678446,9.414660007784638e-05,251.28173783269304,6.219875578192476e-06,250.5072906409171,251.27741497215993
2872,NONE,NONE,1,-1,"(1, 0)",251.56852150110745,0.0009085537914427216,251.5204928249775,1.4656486766672923e-05,253.85661029298623,251.74049102541588
2873,NONE,NONE,1,-1,"(1, 0)",251.66575375134957,0.0003864293679252011,251.62517345087022,6.263013023127002e-05,269.73985088881244,253.0236525499897
2874,NONE,NONE,1,-1,"(1, 0)",251.5047590828283,-0.000639920940948687,251.45760043421416,0.00013599433102110453,251.67045417905683,251.51721564964194
2875,NONE,NONE,1,-1,"(1, 0)",251.3717923066233,-0.0005288247341671556,251.34002559472862,1.5271902595672472e-05,240.88131139738078,250.5827255087778
2876,NONE,NONE,1,-1,"(1, 0)",251.50879443273286,0.0005448694306827708,251.4720155587869,7.670018437058434e-06,232.30597191559227,250.0651946566417
2877,NONE,NONE,1,-1,"(1, 0)",251.7264204235874,0.0008649076932472195,251.68031701445932,3.424793695906249e-06,273.0210232524409,253.32588879945175
2878,NONE,NONE,1,-1,"(1, 0)",251.70552335030771,-8.301846376695806e-05,251.66004424911796,1.9531157558569666e-06,240.94702459303946,250.89736988046934
2879,NONE,NONE,1,-1,"(1, 0)",251.50806452340797,-0.0007847913561662253,251.45683218667682,3.3983115853993194e-06,229.5948250221035,249.8607004749648
2880,NONE,NONE,1,-1,"(1, 0)",251.47880289488657,-0.00011635146143913018,251.4283755986122,2.0272878121036018e-06,270.410201016658,252.90216768327193
2881,NONE,NONE,1,-1,"(1, 0)",251.6941255947265,0.0008558596887550753,251.6400503747022,1.4785927390759144e-06,243.79506061070575,251.1007392870412
2882,NONE,NONE,1,-1,"(1, 0)",251.8392208942437,0.0005763086180678391,251.77611431935478,4.5790572079695645e-07,253.51119206527028,251.9647488138635
2883,NONE,NONE,1,-1,"(1, 0)",251.7106163901402,-0.0005107915736532942,251.649496626222,3.4331334934743724e-07,257.98467977145015,252.18189994120584
2884,NONE,NONE,1,-1,"(1, 0)",251.54270140466576,-0.0006673179719566698,251.46904505443177,1.415250893097897e-06,254.451367479064,251.7613350814593
2885,NONE,NONE,1,-1,"(1, 0)",251.63321046106424,0.0003597511535837697,251.56147628264645,2.1271717242924725e-06,244.5817511423211,251.10336897549664
2886,NONE,NONE,1,-1,"(1, 0)",251.867182629657,0.0009293823347294463,251.8177344537232,1.2957352311738068e-05,248.4783130993886,251.6127820020292
2887,NONE,NONE,1,-1,"(1, 0)",251.89954822674267,0.0001284943810209367,251.84986855474781,1.1361718500055198e-05,244.98739738503133,251.38072342114043
2888,NONE,NONE,1,-1,"(1, 0)",251.7070580401653,-0.0007644466675215871,251.6428178772933,4.767014498551991e-05,232.57630061473833,250.27000868247643
2889,NONE,NONE,1,-1,"(1, 0)",251.6264625991536,-0.0003202466690400697,251.5615413283807,5.618589949283111e-05,254.32624628384514,251.8293278067786
2890,NONE,NONE,1,-1,"(1, 0)",251.8161429290073,0.0007535331207413807,251.74656177053342,3.551110487936346e-05,244.26381362265636,251.24907868434954
2891,NONE,NONE,1,-1,"(1, 0)",252.00246121693408,0.000739624519171178,251.93978032863956,7.195001767782227e-05,257.68240544153406,252.42862270698438
2892,NONE,NONE,1,-1,"(1, 0)",251.91614687238223,-0.00034257256632471165,251.8505823129061,0.00013594954720981786,233.01271170825572,250.49735190071308
2893,NONE,NONE,1,-1,"(1, 0)",251.72388958624256,-0.0007634710569487586,251.65825835817384,0.00013741495319840395,254.99735353468603,251.96976666354774
2894,NONE,NONE,1,-1,"(1, 0)",251.762268624381,0.0001524532008949664,251.69827726706498,0.0003098602486919189,255.27379176762975,252.02598664370936
2895,NONE,NONE,1,-1,"(1, 0)",251.99966469201735,0.0009424931480894178,251.95126195004372,0.0010782816976263256,235.2139712267355,250.74023409909503
2896,NONE,NONE,1,-1,"(1, 0)",252.08576413025526,0.0003416065379091671,252.04552036289783,0.006495250907253337,266.680916643436,253.18046441329236
2897,NONE,NONE,1,-1,"(1, 0)",251.91139114672808,-0.0006919602170730177,251.87649933604035,0.003642939351190323,263.5452941851912,252.7845887745913
2898,NONE,NONE,1,-1,"(1, 0)",251.78425987176377,-0.0005047940255462513,251.7525507203806,0.002273645354511241,237.87103189829526,250.739457288164
2899,NONE,NONE,1,-1,"(1, 0)",251.93706416041493,0.0006067017060746038,251.8974350314821,0.0008560184003913811,245.18135995285354,251.43005772072763
2900,NONE,NONE,1,-1,"(1, 0)",252.15525013535841,0.0008656588580342966,252.11130953849568,0.00059146819084271,245.58764285092155,251.66278660467066
2901,NONE,NONE,1,-1,"(1, 0)",252.11876293765087,-0.00014471179091244074,252.07650088202752,0.0002485721404790366,253.787116097872,252.2438803443998
2902,NONE,NONE,1,-1,"(1, 0)",251.91454532463788,-0.0008103338443718482,251.85413396510197,0.001338727981481149,249.32696159390434,251.72033331533618
2903,NONE,NONE,1,-1,"(1, 0)",251.89823212122823,-6.475899042520019e-05,251.83855319529093,0.0005752481471231637,258.5981104943845,252.40112642079976
2904,NONE,NONE,1,-1,"(1, 0)",252.12559728668788,0.0009022001247401788,252.05143121992572,0.00017341106948286152,252.91278634991318,252.18463058177835
2905,NONE,NONE,1,-1,"(1, 0)",252.26258925408436,0.0005432005523542491,252.19185277114903,0.0002800942874713985,244.57496339861166,251.68638786190095
2906,NONE,NONE,1,-1,"(1, 0)",252.1187000142009,-0.000570557420936892,252.04845667800578,0.00026375556452016175,225.12803908433082,250.09454684008247
2907,NONE,NONE,1,-1,"(1, 0)",251.95282582206,-0.0006581375444805837,251.87558087356757,0.0005888823018047508,249.861451491758,251.79588083336122
2908,NONE,NONE,1,-1,"(1, 0)",252.05951597915325,0.0004233632783894457,251.97094390573608,7.958522762619008e-05,267.5118876184358,253.21863213812554
2909,NONE,NONE,1,-1,"(1, 0)",252.29801101880082,0.000945738071337465,252.2114031002764,9.370140226782688e-05,254.9963399639332,252.50022723459236
2910,NONE,NONE,1,-1,"(1, 0)",252.31599714673513,7.128667714686754e-05,252.23055937287094,0.00032283531528155894,254.5947407031026,252.48675692452562
2911,NONE,NONE,1,-1,"(1, 0)",252.11325885777026,-0.0008038324402009348,252.03426004672735,0.00017800388707542918,256.99342141389246,252.47925247856293
2912,NONE,NONE,1,-1,"(1, 0)",252.04300113263292,-0.000278714085960054,251.96014907081727,0.0005051756334688855,255.32310955219026,252.2890653540196
2913,NONE,NONE,1,-1,"(1, 0)",252.24716579118532,0.0008097110873787133,252.17534102646277,0.0014124204175498922,252.45398278450418,252.26266804482907
2914,NONE,NONE,1,-1,"(1, 0)",252.4289894273658,0.000720555715451361,252.3490532234876,0.0006113803786817144,257.43332273793624,252.80382596085067
2915,NONE,NONE,1,-1,"(1, 0)",252.32638258930382,-0.00040656066349665344,252.24909875608333,0.00037701868801407,253.04260821732123,252.38005141698966
2916,NONE,NONE,1,-1,"(1, 0)",252.13215006228955,-0.0007700634404640619,252.04461755482524,0.0010283243692152532,235.73818118788645,250.90275690231218
2917,NONE,NONE,1,-1,"(1, 0)",252.18610226465262,0.00021396093565888955,252.10092828402878,0.002366589956929539,247.23507767093668,251.81490151220703
2918,NONE,NONE,1,-1,"(1, 0)",252.43180516223583,0.0009738176683154524,252.34412933633416,0.001966612542265454,276.4169357577629,254.22832876800973
2919,NONE,NONE,1,-1,"(1, 0)",252.50565818842796,0.0002925234591573868,252.41912821848956,0.0026553829521598206,235.0188622384016,251.19625304765597
2920,NONE,NONE,1,-1,"(1, 0)",252.31809355635184,-0.0007430896032868494,252.2363783792716,0.001643174665828755,224.56956058304573,250.23874858469537
2921,NONE,NONE,1,-1,"(1, 0)",252.1979868870184,-0.000476126237628992,252.11379606181052,0.0024405549853443167,255.27559189761686,252.42871800922237
2922,NONE,NONE,1,-1,"(1, 0)",252.3668861740407,0.0006694849457359838,252.27106369505609,0.0006683558847323132,267.1060322862524,253.47115514365476
2923,NONE,NONE,1,-1,"(1, 0)",252.58455629605643,0.0008621428406408677,252.49788374383817,0.001491591075140914,246.05228789205063,252.09557511900127
2924,NONE,NONE,1,-1,"(1, 0)",252.53175315263243,-0.00020907320800628542,252.44642184268972,0.0009283418668631108,255.10380157168726,252.72432733375229
2925,NONE,NONE,1,-1,"(1, 0)",252.3215650610895,-0.0008326699898929982,252.24235382377634,0.0005380864228552582,256.84153565780815,252.66026580729894
2926,NONE,NONE,1,-1,"(1, 0)",252.31924294572144,-9.203042366942214e-06,252.24002059439258,0.0005925710815421537,238.66550983366102,251.29610085782946
2927,NONE,NONE,1,-1,"(1, 0)",252.5582818264528,0.000946918358865387,252.49075837612259,0.001504996191934813,259.837044968267,253.1031994908021
2928,NONE,NONE,1,-1,"(1, 0)",252.68597390784436,0.0005054667427132382,252.62110118511842,0.0022408412831116317,241.49852844606372,251.84885970779087
2929,NONE,NONE,1,-1,"(1, 0)",252.52669160334415,-0.0006305554894058843,252.45994909200738,0.0028099257520159677,241.01575782831995,251.66482871612348
2930,NONE,NONE,1,-1,"(1, 0)",252.36401266903815,-0.0006444124978298612,252.30342024907338,0.0013803015656088373,243.29803373563425,251.68477432435765
2931,NONE,NONE,1,-1,"(1, 0)",252.4874575181368,0.0004890343352396233,252.43220559737293,0.0031433856781009706,223.44583523637976,250.31267427986322
2932,NONE,NONE,1,-1,"(1, 0)",252.72954852843858,0.000958364528246916,252.6634428180176,0.0013537881872900716,262.80270190165413,253.48315451289344
2933,NONE,NONE,1,-1,"(1, 0)",252.73220628034431,1.0516134526179563e-05,252.66629021697833,0.005245545190855975,264.8343470587683,253.637598015008
2934,NONE,NONE,1,-1,"(1, 0)",252.51977039270616,-0.0008409107137206381,252.42562292466883,0.06510622646750629,270.1335670157057,253.83861159100326
2935,NONE,NONE,1,-1,"(1, 0)",252.461020400205,-0.00023268208944734946,252.36787894257264,0.047414008139139464,256.42942943824437,252.75822601540304
2936,NONE,NONE,1,-1,"(1, 0)",252.67959053905156,0.0008653834110884016,252.57998647966033,0.02732319115943064,263.63691241520155,253.49950617495693
2937,NONE,NONE,1,-1,"(1, 0)",252.8557120727853,0.0006967724704854636,252.76246485269402,0.054507998478230076,266.3879602816661,253.86759926680384
2938,NONE,NONE,1,-1,"(1, 0)",252.73640848264262,-0.00047193612205016344,252.64179391300118,0.06814822661511721,267.5628288898972,253.8455920183013
2939,NONE,NONE,1,-1,"(1, 0)",252.54124842637006,-0.0007724864272500679,252.45048134631253,0.04722682721527879,259.577222496023,253.0680254459193
2940,NONE,NONE,1,-1,"(1, 0)",252.6115998040797,0.0002785350153361119,252.51721481090848,0.017983805254761415,267.38041342219884,253.71701959075517
2941,NONE,NONE,1,-1,"(1, 0)",252.86489251501004,0.001002193913978963,252.77779528433942,0.031232824387124644,251.547940824433,252.7664197299247
2942,NONE,NONE,1,-1,"(1, 0)",252.92538030097367,0.000239181295105636,252.8343007599087,0.009053262571248758,253.78205671442348,252.98942147894246
2943,NONE,NONE,1,-1,"(1, 0)",252.72489647040058,-0.0007929743156029763,252.6459520051049,0.002897515614266559,239.91083143089583,251.7662161546301
2944,NONE,NONE,1,-1,"(1, 0)",252.61304294745622,-0.00044268801546878326,252.5319483484745,0.004191132826106601,243.14577532623053,251.90443862499555
2945,NONE,NONE,1,-1,"(1, 0)",252.7982602784949,0.0007329370678810131,252.71918455535916,0.005185447238373837,264.86875062799976,253.7010482122598
2946,NONE,NONE,1,-1,"(1, 0)",253.0142706907915,0.0008541125899527848,252.9258024971794,0.002294634269893207,244.6988140066645,252.39286388999133
2947,NONE,NONE,1,-1,"(1, 0)",252.94446883623564,-0.000275919159194603,252.8551807897785,0.0028837680252792055,240.31127270239853,252.00014062268988
2948,NONE,NONE,1,-1,"(1, 0)",252.72918376930363,-0.0008514783352060315,252.64614634659975,0.0016745425894758954,246.67264066993755,252.27607305578894
2949,NONE,NONE,1,-1,"(1, 0)",252.74188663893494,5.026151001564324e-05,252.65969613923392,0.005946388919137618,253.59780776613715,252.8059178088637
2950,NONE,NONE,1,-1,"(1, 0)",252.99214152596778,0.0009896700380904015,252.90976789332282,0.0059067010804829175,248.04154315357013,252.6221552822929
2951,NONE,NONE,1,-1,"(1, 0)",253.10931004263446,0.00046302383997065387,253.0296366527686,0.009193395376532782,243.0157646047004,252.3553114486461
2952,NONE,NONE,1,-1,"(1, 0)",252.9346049639824,-0.0006904740099118108,252.84450723008817,0.028579743939236422,271.48260471943394,254.32111731991714
2953,NONE,NONE,1,-1,"(1, 0)",252.77633413631648,-0.000625933989543346,252.70235498118768,0.004187095030287507,246.78604991082938,252.32826406997867
2954,NONE,NONE,1,-1,"(1, 0)",252.91705233142304,0.0005565356498790524,252.8530546915075,0.01610696452167646,246.95784234129783,252.47155460569456
2955,NONE,NONE,1,-1,"(1, 0)",253.16173139100263,0.0009669604279581992,253.10723441074734,0.03375001374952712,243.4353273681325,252.4353091007043
2956,NONE,NONE,1,-1,"(1, 0)",253.148134685564,-5.370902821714203e-05,253.09540739161608,0.002890677029684898,245.8245479833698,252.60113886331635
2957,NONE,NONE,1,-1,"(1, 0)",252.92664198130478,-0.0008753359330042633,252.85708948195918,0.012204461723718226,241.9025755539146,252.10253772536458
2958,NONE,NONE,1,-1,"(1, 0)",252.88058309110758,-0.00018212033376117194,252.8087483325888,0.0313136268360959,257.4730180113046,253.223953163431
2959,NONE,NONE,1,-1,"(1, 0)",253.11339490634515,0.0009202158199100856,253.02442162257793,0.00783543809092817,280.549116941901,255.1628394864096
2960,NONE,NONE,1,-1,"(1, 0)",253.2825590112977,0.0006681100428877605,253.1917677279258,0.006441545960811922,272.23226166180604,254.69715371526277
2961,NONE,NONE,1,-1,"(1, 0)",253.14622079439945,-0.0005384299851375967,253.0622493936044,0.0025159280725987427,247.18657745689418,252.70109400250522
2962,NONE,NONE,1,-1,"(1, 0)",252.95125516001963,-0.0007704667708795074,252.86316190612837,0.0037741308171183635,248.9041031919155,252.6487396910161
2963,NONE,NONE,1,-1,"(1, 0)",253.0387953768375,0.0003460155692722385,252.95323352031116,0.006566254880751459,253.1949420904667,253.0504629531577
2964,NONE,NONE,1,-1,"(1, 0)",253.29887156495658,0.0010272836803221946,253.2011681633972,0.0027368481745928034,234.41442448086244,251.8892389737393
2965,NONE,NONE,1,-1,"(1, 0)",253.3448759422534,0.00018160444158089447,253.24566932081626,0.0014862928293868718,235.45368317380988,252.0096274883182
2966,NONE,NONE,1,-1,"(1, 0)",253.13183527418056,-0.000841265455723364,253.03110382766664,0.0017130811654836571,244.57060282774836,252.49235900219927
2967,NONE,NONE,1,-1,"(1, 0)",253.02949865931893,-0.00040436362635905347,252.92826000586618,0.0018949356410182718,231.3649061245801,251.4106200529489
2968,NONE,NONE,1,-1,"(1, 0)",253.23118145156914,0.0007967547583404553,253.13597243322073,0.003362928932676906,259.2547734243912,253.68093363276418
2969,NONE,NONE,1,-1,"(1, 0)",253.4443221383586,0.0008413301920132449,253.36135781744926,0.0100432836911897,242.87670518251662,252.6559533714395
2970,NONE,NONE,1,-1,"(1, 0)",253.3568885083125,-0.0003450411288559455,253.26914130907286,0.028433747196124237,224.32058391559875,251.18996520369942
2971,NONE,NONE,1,-1,"(1, 0)",253.1374659103082,-0.0008664365547888308,253.05798428802902,0.014019918898465919,265.2214100208157,254.04004900164136
2972,NONE,NONE,1,-1,"(1, 0)",253.1662125970684,0.00011355511726016423,253.088258302373,0.038526804340638446,242.65984051544484,252.38155181597665
2973,NONE,NONE,1,-1,"(1, 0)",253.4271334828697,0.0010301000235885165,253.33581675153255,0.014732799954228366,242.35778754031804,252.60127855865554
2974,NONE,NONE,1,-1,"(1, 0)",253.5325326526213,0.00041580890280155285,253.4419616567243,0.016964171428261326,267.4351944389557,254.56934265061324
2975,NONE,NONE,1,-1,"(1, 0)",253.34245905110433,-0.0007499821989140711,253.25453737725087,0.013110067168692292,256.2903574461231,253.5624675422341
2976,NONE,NONE,1,-1,"(1, 0)",253.1898646739843,-0.0006025059984879847,253.10229147564772,0.01263078863991673,251.34084605585034,253.0517849592616
2977,NONE,NONE,1,-1,"(1, 0)",253.3483134407227,0.0006256143317613747,253.25564052715103,0.006922194060649809,239.30732966041415,252.3004264861549
2978,NONE,NONE,1,-1,"(1, 0)",253.5944918478887,0.0009712276175894942,253.4949457302584,0.00411560034440812,242.54295155383838,252.77050949846546
2979,NONE,NONE,1,-1,"(1, 0)",253.5637440975591,-0.00012125505685595723,253.46589609853243,0.001458494403703976,249.51134769678643,253.26156829889817
2980,NONE,NONE,1,-1,"(1, 0)",253.3339280087333,-0.0009067554152190638,253.2549632313258,0.0003100517817222267,252.49811149349284,253.27154698396936
2981,NONE,NONE,1,-1,"(1, 0)",253.30175126976766,-0.00012702121198692143,253.22441666261534,0.00011961030776146815,258.0171121699899,253.6537261413629
