n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
1957,NONE,NONE,2,-1,"(1, 0)",225.96926756972678,-1.0983961060921591e-05,225.98389404904884,2.8229086308568904e-05,207.2716706455699,224.40478283897048
1958,NONE,NONE,2,-1,"(1, 0)",225.97174962099407,-1.0983961060921978e-05,225.98623062390982,8.560182034179017e-05,211.0415712436908,224.72250996569747
1959,NONE,NONE,2,-1,"(1, 0)",225.97423169952427,-1.0983961060866434e-05,225.98863837617262,0.00015096970502727453,231.95587494112905,226.47472296460825
1960,NONE,NONE,2,-1,"(1, 0)",225.97671380531764,-1.0983961060796027e-05,225.99106146954279,0.0002369368896667174,224.32275119100433,225.8383262894798
1961,NONE,NONE,2,-1,"(1, 0)",225.97919593837454,-1.0983961060761272e-05,225.9936630568868,9.55004185322517e-05,223.78919081173964,225.795959607855
1962,NONE,NONE,2,-1,"(1, 0)",225.9816780986952,-1.098396106078591e-05,225.99629816140472,2.982660337260597e-05,220.18520527627382,225.49669624602726
1963,NONE,NONE,2,-1,"(1, 0)",225.98416028628003,-1.098396106085076e-05,225.99867494733363,6.664988734385375e-05,227.02489074703465,226.07123562648846
1964,NONE,NONE,2,-1,"(1, 0)",225.98664250112924,-1.0983961060908566e-05,226.00116302686814,6.381634038056373e-05,221.99438666093232,225.6526240109513
1965,NONE,NONE,2,-1,"(1, 0)",225.98912474324317,-1.098396106091839e-05,226.0037075374062,3.976400752078876e-05,225.91582674048402,225.98299221560038
1966,NONE,NONE,2,-1,"(1, 0)",225.99160701262207,-1.0983961060874573e-05,226.00606356170678,0.0001041403370989109,208.55155510971161,224.53248914290643
1967,NONE,NONE,2,-1,"(1, 0)",225.99408930926626,-1.0983961060809781e-05,226.0086106845453,6.363834059620135e-05,228.22346786881113,226.18060769710618
1968,NONE,NONE,2,-1,"(1, 0)",225.99657163317605,-1.09839610607707e-05,226.01098693586343,0.00014292596590971397,226.64629264191285,226.0509291955081
1969,NONE,NONE,2,-1,"(1, 0)",225.99905398435175,-1.0983961060784418e-05,226.01375119620124,1.6717437358517826e-05,234.60860189143466,226.71934606405534
1970,NONE,NONE,2,-1,"(1, 0)",226.00153636279362,-1.0983961060839714e-05,226.01639791193497,4.7878118397744155e-06,210.64276252504203,224.71660459216503
1971,NONE,NONE,2,-1,"(1, 0)",226.00401876850205,-1.098396106089609e-05,226.01890599429257,3.942332068078081e-06,244.45451246088436,227.5475902395948
1972,NONE,NONE,2,-1,"(1, 0)",226.00650120147728,-1.0983961060913399e-05,226.0212437603266,1.1879464069466716e-05,216.59582996228946,225.21921147697418
1973,NONE,NONE,2,-1,"(1, 0)",226.00898366171955,-1.0983961060880405e-05,226.023635805173,2.368048415861907e-05,225.38140002237557,225.95648106005314
1974,NONE,NONE,2,-1,"(1, 0)",226.01146614922925,-1.0983961060821985e-05,226.02629223863144,6.303754926969751e-06,227.7602283703207,226.15776307614902
1975,NONE,NONE,2,-1,"(1, 0)",226.01394866400662,-1.0983961060780415e-05,226.02869003857003,1.2031920065887102e-05,219.05101816924673,225.43145429590754
1976,NONE,NONE,2,-1,"(1, 0)",226.01643120605198,-1.09839610607848e-05,226.03158565373704,5.183966156171988e-07,240.65554249063322,227.24107451130178
1977,NONE,NONE,2,-1,"(1, 0)",226.01891377536566,-1.098396106083075e-05,226.03375427843145,5.669668991871378e-06,230.11722563964338,226.36175665441593
1978,NONE,NONE,2,-1,"(1, 0)",226.02139637194793,-1.0983961060884415e-05,226.03633214868057,2.7478741925034615e-06,207.3904451313437,224.46284762925606
1979,NONE,NONE,2,-1,"(1, 0)",226.02387899579912,-1.0983961060907398e-05,226.03846921765344,3.823034952107936e-05,214.90826450051802,225.09402648936765
1980,NONE,NONE,2,-1,"(1, 0)",226.02636164691947,-1.0983961060884195e-05,226.04105406188785,1.7577626259225523e-05,208.8644221551569,224.59073276859417
1981,NONE,NONE,2,-1,"(1, 0)",226.02884432530934,-1.0983961060832594e-05,226.04361500344748,9.697554657000092e-06,222.50517185145216,225.73408565892709
1982,NONE,NONE,2,-1,"(1, 0)",226.03132703096895,-1.0983961060790108e-05,226.0459887154423,2.2267415160748477e-05,232.59112328233397,226.58005440876613
1983,NONE,NONE,2,-1,"(1, 0)",226.0338097638987,-1.0983961060786706e-05,226.04857588923227,1.0064724078052859e-05,200.30965870105055,223.88200651054578
1984,NONE,NONE,2,-1,"(1, 0)",226.0362925240988,-1.0983961060823727e-05,226.05101624932334,1.3917669027437302e-05,220.46549434597625,225.57030513554403
1985,NONE,NONE,2,-1,"(1, 0)",226.03877531156962,-1.0983961060873709e-05,226.05351373417173,1.245948914906217e-05,224.32010458455764,225.89501313216832
1986,NONE,NONE,2,-1,"(1, 0)",226.04125812631145,-1.0983961060900724e-05,226.05605833755337,7.792928011388673e-06,217.29094630623698,225.30932613923952
1987,NONE,NONE,2,-1,"(1, 0)",226.04374096832456,-1.098396106088619e-05,226.05896392427843,3.120405927473851e-07,221.89186234762374,225.6964551284002
1988,NONE,NONE,2,-1,"(1, 0)",226.04622383760926,-1.09839610608416e-05,226.06144040662858,3.280125009983054e-07,223.89184169550558,225.86602150943838
1989,NONE,NONE,2,-1,"(1, 0)",226.04870673416582,-1.0983961060799515e-05,226.0636593736587,2.450489583701317e-06,232.81825734908875,226.61493654015152
1990,NONE,NONE,2,-1,"(1, 0)",226.05118965799457,-1.0983961060789813e-05,226.06614514012676,2.4010453247027e-06,234.52410023697178,226.759886895027
1991,NONE,NONE,2,-1,"(1, 0)",226.05367260909583,-1.0983961060818502e-05,226.06873501061796,1.065068698907324e-06,245.66196316090992,227.6937452348408
1992,NONE,NONE,2,-1,"(1, 0)",226.05615558746987,-1.0983961060864096e-05,226.07122762503488,9.909791436350167e-07,225.94844920979196,226.04714693162015
1993,NONE,NONE,2,-1,"(1, 0)",226.058638593117,-1.098396106089369e-05,226.07374447493905,7.668315504299779e-07,233.4592830791617,226.67762818670545
1994,NONE,NONE,2,-1,"(1, 0)",226.06112162603753,-1.0983961060886668e-05,226.075982674886,4.952935923245661e-06,228.1069057290981,226.23222904293723
1995,NONE,NONE,2,-1,"(1, 0)",226.06360468623174,-1.0983961060849041e-05,226.0783644717637,1.072159885996968e-05,224.48703377447615,225.9317432582265
1996,NONE,NONE,2,-1,"(1, 0)",226.06608777369993,-1.0983961060808433e-05,226.08058449096131,7.95595138658888e-05,234.8773413332345,226.80303636662973
1997,NONE,NONE,2,-1,"(1, 0)",226.0685708884424,-1.098396106079382e-05,226.0831091964911,5.803580306389907e-05,218.9309338605602,225.47160545635063
1998,NONE,NONE,2,-1,"(1, 0)",226.07105403045944,-1.0983961060814882e-05,226.08552496029913,9.705648136816356e-05,212.62623004353472,224.9465912745688
1999,NONE,NONE,2,-1,"(1, 0)",226.0735371997514,-1.098396106085564e-05,226.08802915254057,8.280188907668686e-05,217.77907482928444,225.37983443502964
2000,NONE,NONE,2,-1,"(1, 0)",226.0760203963185,-1.0983961060886546e-05,226.09036454064292,0.000255452851009785,226.2000471892913,226.08639319449543
2001,NONE,NONE,2,-1,"(1, 0)",226.07850362016114,-1.0983961060885889e-05,226.0928263614328,0.00030102771662476267,212.38904746755892,224.93361869064157
2002,NONE,NONE,2,-1,"(1, 0)",226.08098687127955,-1.0983961060855003e-05,226.09519199316844,0.0007379724881216267,229.46949939856466,226.36437390076864
2003,NONE,NONE,2,-1,"(1, 0)",226.08347014967404,-1.0983961060816708e-05,226.09776099175332,0.00038470687971590463,222.08698331340403,225.74924087238531
2004,NONE,NONE,2,-1,"(1, 0)",226.0859534553449,-1.0983961060798462e-05,226.10021022034508,0.0004992604791849235,234.122334113338,226.75803478744726
2005,NONE,NONE,2,-1,"(1, 0)",226.08843678829243,-1.0983961060812685e-05,226.10281245051573,0.00020217565475040558,230.53816272303956,226.46056262612612
2006,NONE,NONE,2,-1,"(1, 0)",226.09092014851697,-1.0983961060848359e-05,226.10526843874206,0.0002493200838241537,233.99726439898376,226.75211202981777
2007,NONE,NONE,2,-1,"(1, 0)",226.0934035360188,-1.0983961060879507e-05,226.1077535690603,0.00024633198656469585,227.7168558153805,226.22916813752383
2008,NONE,NONE,2,-1,"(1, 0)",226.0958869507982,-1.0983961060884093e-05,226.11027153132036,0.0001895932985472904,216.11942600088892,225.26159364549667
2009,NONE,NONE,2,-1,"(1, 0)",226.09837039285546,-1.0983961060859583e-05,226.1128210370402,0.0001147961824532869,227.55663795979862,226.2203183973916
2010,NONE,NONE,2,-1,"(1, 0)",226.10085386219092,-1.0983961060824232e-05,226.115426292245,4.5478652608288e-05,216.594131373842,225.30586045392135
2011,NONE,NONE,2,-1,"(1, 0)",226.10333735880485,-1.0983961060803491e-05,226.11797796069177,2.7099037948165842e-05,213.44012448661758,225.04439615204967
2012,NONE,NONE,2,-1,"(1, 0)",226.10582088269754,-1.0983961060811709e-05,226.12055881744726,1.2932871105604038e-05,234.34314863699134,226.79464685993872
2013,NONE,NONE,2,-1,"(1, 0)",226.10830443386934,-1.0983961060842243e-05,226.12311262798187,7.584915996474615e-06,223.04817740413924,225.85241175827102
2014,NONE,NONE,2,-1,"(1, 0)",226.11078801232054,-1.0983961060872741e-05,226.12560613283014,7.04167602696862e-06,200.23596010850818,223.94711763123686
2015,NONE,NONE,2,-1,"(1, 0)",226.11327161805139,-1.0983961060881505e-05,226.1278561459155,4.173320205534829e-05,227.32409868200511,226.21452067325941
2016,NONE,NONE,2,-1,"(1, 0)",226.11575525106224,-1.0983961060862905e-05,226.13026953712443,7.13238450568717e-05,225.625072097036,226.07472489954696
2017,NONE,NONE,2,-1,"(1, 0)",226.11823891135333,-1.0983961060830928e-05,226.1325270199385,0.00039948384080901265,208.28024720242192,224.6266632886084
2018,NONE,NONE,2,-1,"(1, 0)",226.120722598925,-1.0983961060808704e-05,226.13485638831722,0.0012947622019765593,220.06947534885796,225.6147354960511
2019,NONE,NONE,2,-1,"(1, 0)",226.12320631377756,-1.0983961060811773e-05,226.13704503020813,0.012251419578931689,222.4100218109052,225.81272439912544
2020,NONE,NONE,2,-1,"(1, 0)",226.1256900559113,-1.098396106083725e-05,226.1395191766628,0.013195188861326855,218.4686373260255,225.48544439145218
2021,NONE,NONE,2,-1,"(1, 0)",226.12817382532654,-1.0983961060866385e-05,226.14189034720803,0.031128203197996727,250.03477873901204,228.12710638687204
2022,NONE,NONE,2,-1,"(1, 0)",226.13065762202356,-1.0983961060878349e-05,226.1442864322035,0.06075931410545419,239.67757999810505,227.2633607769374
2023,NONE,NONE,2,-1,"(1, 0)",226.1331414460026,-1.0983961060865104e-05,226.14676426126405,0.06366931766803996,219.1535899827218,225.5495643864472
2024,NONE,NONE,2,-1,"(1, 0)",226.13562529726406,-1.0983961060836775e-05,226.1492542282731,0.06084329242588868,238.06733941237934,227.1332536110126
2025,NONE,NONE,2,-1,"(1, 0)",226.13810917580818,-1.0983961060813937e-05,226.15168837349563,0.08894358164349303,221.34351499753245,225.7372304486958
2026,NONE,NONE,2,-1,"(1, 0)",226.14059308163527,-1.098396106081269e-05,226.1543147365124,0.030109275857475325,246.41542697374402,227.8357647742709
2027,NONE,NONE,2,-1,"(1, 0)",226.14307701474561,-1.0983961060833322e-05,226.15687327075594,0.01708447613815444,240.75800767521548,227.36501277772987
2028,NONE,NONE,2,-1,"(1, 0)",226.14556097513957,-1.0983961060860546e-05,226.15949013499016,0.006219926113037751,240.82666821242452,227.37301619514332
2029,NONE,NONE,2,-1,"(1, 0)",226.1480449628174,-1.0983961060874803e-05,226.16223119683127,0.0008800974007134303,229.58071377080663,226.43503973090435
2030,NONE,NONE,2,-1,"(1, 0)",226.1505289777794,-1.0983961060866312e-05,226.164564272275,0.0027795806851333314,232.14877804639775,226.65201842760823
2031,NONE,NONE,2,-1,"(1, 0)",226.15301302002587,-1.0983961060841742e-05,226.16698295151772,0.004576652805961307,228.91820232479085,226.38419682312156
2032,NONE,NONE,2,-1,"(1, 0)",226.15549708955712,-1.0983961060819022e-05,226.16931635292616,0.014423846489016772,238.86813722723954,227.2183263895784
2033,NONE,NONE,2,-1,"(1, 0)",226.15798118637343,-1.0983961060814267e-05,226.17200151634617,0.003125976849940951,214.8020662866386,225.20859015632848
2034,NONE,NONE,2,-1,"(1, 0)",226.1604653104751,-1.098396106083036e-05,226.17449111134738,0.003002039112405055,233.21954720131123,226.75062079107352
2035,NONE,NONE,2,-1,"(1, 0)",226.16294946186247,-1.0983961060855277e-05,226.177075780642,0.0013985816567078585,248.138858874552,228.00016584908508
2036,NONE,NONE,2,-1,"(1, 0)",226.16543364053578,-1.0983961060871035e-05,226.17948902175658,0.0024025544967934487,211.32238498685862,224.92454789692496
2037,NONE,NONE,2,-1,"(1, 0)",226.1679178464954,-1.0983961060866682e-05,226.18198569249864,0.0021877075707240606,225.97978362210827,226.15218991093792
2038,NONE,NONE,2,-1,"(1, 0)",226.1704020797416,-1.0983961060845872e-05,226.1844468200146,0.002611402269459005,227.0559560060661,226.24443317189528
2039,NONE,NONE,2,-1,"(1, 0)",226.17288634027463,-1.0983961060823864e-05,226.18696590272714,0.002005836347120365,225.2772946197944,226.0980169246812
2040,NONE,NONE,2,-1,"(1, 0)",226.17537062809484,-1.0983961060816356e-05,226.1894828781562,0.0015659387760394684,228.94160140198335,226.40661864197097
2041,NONE,NONE,2,-1,"(1, 0)",226.17785494320253,-1.0983961060828286e-05,226.19211521457072,0.000508239650131199,238.69139700564196,227.22393540451006
2042,NONE,NONE,2,-1,"(1, 0)",226.180339285598,-1.0983961060850625e-05,226.19450674423643,0.001031197277562944,222.7497966588001,225.89356323301558
2043,NONE,NONE,2,-1,"(1, 0)",226.1828236552815,-1.0983961060867186e-05,226.19719543527336,0.00021806001404940474,235.1724118602944,226.9342996122208
2044,NONE,NONE,2,-1,"(1, 0)",226.18530805225342,-1.0983961060866353e-05,226.19961783798314,0.00034993878490067104,229.63320791687235,226.4735287506511
2045,NONE,NONE,2,-1,"(1, 0)",226.18779247651398,-1.0983961060849199e-05,226.20201368319857,0.0006874875216029983,221.82912072673054,225.82344151897277
2046,NONE,NONE,2,-1,"(1, 0)",226.19027692806353,-1.098396106082838e-05,226.20453877909054,0.0005051962875556468,212.71010722284433,225.06345227268764
2047,NONE,NONE,2,-1,"(1, 0)",226.19276140690232,-1.0983961060818812e-05,226.20713537582864,0.0002155002799843019,215.39191380926349,225.28991463592078
2048,NONE,NONE,2,-1,"(1, 0)",226.19524591303067,-1.0983961060826991e-05,226.20967865793867,0.000137952560600014,221.502952110748,225.80301967919587
2049,NONE,NONE,2,-1,"(1, 0)",226.19773044644893,-1.0983961060846607e-05,226.21219036800085,0.00011231693958530011,216.1918654536939,225.36135493359188
2050,NONE,NONE,2,-1,"(1, 0)",226.20021500715734,-1.0983961060863382e-05,226.21476362745634,5.725945582123999e-05,220.09985348069083,225.6903003758861
2051,NONE,NONE,2,-1,"(1, 0)",226.20269959515622,-1.0983961060865462e-05,226.2170477108297,0.0002636281663172581,224.1046380758906,226.02732957644375
2052,NONE,NONE,2,-1,"(1, 0)",226.20518421044588,-1.0983961060851772e-05,226.21957297793543,0.0001937206604120641,237.77010349373722,227.17184692057427
2053,NONE,NONE,2,-1,"(1, 0)",226.20766885302655,-1.0983961060832492e-05,226.2218844491696,0.0007243920492785896,223.66237154261535,225.9949205483802
2054,NONE,NONE,2,-1,"(1, 0)",226.21015352289865,-1.0983961060821496e-05,226.22430800001817,0.001154700368717897,242.9702249361348,227.6110262615343
2055,NONE,NONE,2,-1,"(1, 0)",226.2126382200624,-1.0983961060826378e-05,226.22696852394026,0.0003033573877119016,208.2375843053162,224.71022896410977
2056,NONE,NONE,2,-1,"(1, 0)",226.2151229445181,-1.098396106084322e-05,226.22943087810157,0.00036008335408534045,214.90526872031325,225.26982157787168
2057,NONE,NONE,2,-1,"(1, 0)",226.2176076962661,-1.0983961060859714e-05,226.2317247212925,0.0015409396413689834,240.20516987712807,227.3867046757052
2058,NONE,NONE,2,-1,"(1, 0)",226.22009247530664,-1.0983961060864127e-05,226.23431666000081,0.0006826480418850516,235.3507924586633,226.98323878937666
2059,NONE,NONE,2,-1,"(1, 0)",226.22257728164004,-1.098396106085366e-05,226.23664328418528,0.0022773010192841513,229.119581832437,226.4647070269154
2060,NONE,NONE,2,-1,"(1, 0)",226.22506211526664,-1.098396106083617e-05,226.23886093475903,0.017410681041000527,236.05296255535876,227.0464625828321
2061,NONE,NONE,2,-1,"(1, 0)",226.22754697618666,-1.0983961060824303e-05,226.2412200960745,0.045360631355162655,223.3515252327431,225.98717624072756
2062,NONE,NONE,2,-1,"(1, 0)",226.23003186440047,-1.0983961060826344e-05,226.24376800234074,0.028115613079543477,209.3630300802024,224.82034534144492
2063,NONE,NONE,2,-1,"(1, 0)",226.23251677990834,-1.0983961060840456e-05,226.24607466975323,0.10925352030490594,226.40598810863568,226.2470147630917
2064,NONE,NONE,2,-1,"(1, 0)",226.23500172271056,-1.0983961060856266e-05,226.24882685054334,0.014318864958933362,233.8044411766443,226.86761577671444
2065,NONE,NONE,2,-1,"(1, 0)",226.2374866928075,-1.0983961060862473e-05,226.25128991656084,0.01693522840420262,210.38295017136772,224.91246222859678
2066,NONE,NONE,2,-1,"(1, 0)",226.23997169019935,-1.098396106085493e-05,226.2536732562192,0.03674454428166896,223.66764682868504,226.02499499066982
2067,NONE,NONE,2,-1,"(1, 0)",226.24245671488652,-1.0983961060839383e-05,226.2562215327047,0.022735340746522097,220.6311702582516,225.7735102723994
2068,NONE,NONE,2,-1,"(1, 0)",226.2449417668692,-1.0983961060827122e-05,226.25873017821806,0.01902173385296765,213.3044166985017,225.16348805981372
2069,NONE,NONE,2,-1,"(1, 0)",226.24742684614776,-1.0983961060826778e-05,226.2610642489261,0.06007577082158314,215.56732062340058,225.35488859589765
2070,NONE,NONE,2,-1,"(1, 0)",226.24991195272247,-1.0983961060838264e-05,226.2636821447456,0.021900692475583423,246.92864314022745,227.97801796979292
2071,NONE,NONE,2,-1,"(1, 0)",226.25239708659367,-1.0983961060853077e-05,226.26620935175444,0.01592034719869756,248.0873750283099,228.07710973285273
2072,NONE,NONE,2,-1,"(1, 0)",226.25488224776163,-1.0983961060860588e-05,226.268824538338,0.005927327688224667,242.76859823213218,227.63489075971472
2073,NONE,NONE,2,-1,"(1, 0)",226.25736743622664,-1.098396106085565e-05,226.27135965792408,0.004058829445897557,229.113168928605,226.49601675560297
2074,NONE,NONE,2,-1,"(1, 0)",226.25985265198904,-1.0983961060842124e-05,226.27382618838178,0.004684331135477392,217.81724304456156,225.55434111299252
2075,NONE,NONE,2,-1,"(1, 0)",226.26233789504906,-1.0983961060829871e-05,226.2763897629898,0.0025844213433755753,216.43720958206896,225.4413044016525
2076,NONE,NONE,2,-1,"(1, 0)",226.26482316540705,-1.0983961060827572e-05,226.2788729597152,0.0026286267737712257,222.8507941776458,225.97953413213827
2077,NONE,NONE,2,-1,"(1, 0)",226.26730846306333,-1.0983961060836588e-05,226.28139606514495,0.0019739442990728,232.2219354655768,226.76489390471446
2078,NONE,NONE,2,-1,"(1, 0)",226.26979378801818,-1.098396106085019e-05,226.28370823088994,0.007377769920575634,208.36117338386964,224.77331535014048
2079,NONE,NONE,2,-1,"(1, 0)",226.27227914027188,-1.0983961060858575e-05,226.2862495103233,0.004826891457029229,205.59611828117264,224.54455872697966
2080,NONE,NONE,2,-1,"(1, 0)",226.2747645198247,-1.0983961060855919e-05,226.28895481932773,0.0009069935434728962,228.54033843193636,226.46407603313745
2081,NONE,NONE,2,-1,"(1, 0)",226.27724992667703,-1.098396106084442e-05,226.29134975433442,0.0018072155118573578,225.71285914780776,226.23008991203614
2082,NONE,NONE,2,-1,"(1, 0)",226.27973536082914,-1.0983961060832505e-05,226.2940258017414,0.00042444027083143805,222.82702128594192,225.99123267100902
2083,NONE,NONE,2,-1,"(1, 0)",226.28222082228126,-1.0983961060828668e-05,226.29662862743731,0.00017402835621561309,223.76493181596635,226.07188290937398
2084,NONE,NONE,2,-1,"(1, 0)",226.28470631103374,-1.098396106083541e-05,226.29894746306232,0.0006189994988407477,214.49603179844237,225.29968712930133
2085,NONE,NONE,2,-1,"(1, 0)",226.28719182708693,-1.098396106084764e-05,226.3012678141764,0.0021768708530251826,212.9397011464834,225.17193583090736
2086,NONE,NONE,2,-1,"(1, 0)",226.28967737044107,-1.0983961060856504e-05,226.30376829659818,0.0019453495061081247,218.87956534845168,225.670528701242
2087,NONE,NONE,2,-1,"(1, 0)",226.29216294109645,-1.0983961060855785e-05,226.3060954043308,0.0065010474555920635,220.5733585787803,225.81433599217266
2088,NONE,NONE,2,-1,"(1, 0)",226.2946485390534,-1.0983961060846263e-05,226.3083482281729,0.03823284355086214,215.0960515531534,225.3589752206058
2089,NONE,NONE,2,-1,"(1, 0)",226.2971341643122,-1.0983961060834955e-05,226.3107345180241,0.0814851316460215,222.37158198273596,225.9691471765803
2090,NONE,NONE,2,-1,"(1, 0)",226.2996198168732,-1.0983961060829956e-05,226.31323963429222,0.07035286884946952,228.967061358777,226.52248693623636
2091,NONE,NONE,2,-1,"(1, 0)",226.3021054967366,-1.0983961060834645e-05,226.31553739982158,0.29411342318816086,216.8291168569863,225.51063754239524
2092,NONE,NONE,2,-1,"(1, 0)",226.30459120390282,-1.0983961060845421e-05,226.31800201358087,0.34568752686631926,248.265379892928,228.13939437388146
2093,NONE,NONE,2,-1,"(1, 0)",226.30707693837206,-1.0983961060854442e-05,226.32041845117826,0.5862425151582851,210.801090003552,225.01158059314608
2094,NONE,NONE,2,-1,"(1, 0)",226.30956270014465,-1.0983961060855341e-05,226.32297855649125,0.3334236270739345,227.24077976763033,226.38736329818212
2095,NONE,NONE,2,-1,"(1, 0)",226.31204848922096,-1.09839610608477e-05,226.32563902466515,0.08840947561827893,249.05451046846872,228.2120971136996
2096,NONE,NONE,2,-1,"(1, 0)",226.31453430560117,-1.0983961060837195e-05,226.32817939139403,0.05845362316316244,238.10218601945573,227.29933821282683
2097,NONE,NONE,2,-1,"(1, 0)",226.31702014928567,-1.0983961060831379e-05,226.33068352363009,0.05092171579643804,222.9471106675556,226.03548285475972
2098,NONE,NONE,2,-1,"(1, 0)",226.31950602027473,-1.098396106083426e-05,226.33323631105128,0.0306462125114289,236.9205125804766,227.20515174461113
2099,NONE,NONE,2,-1,"(1, 0)",226.32199191856864,-1.0983961060843546e-05,226.33567530839147,0.04383217982239314,236.24040965493396,227.15060264771805
2100,NONE,NONE,2,-1,"(1, 0)",226.32447784416772,-1.0983961060852453e-05,226.33820035645917,0.03258926653050541,234.19547114039946,226.98203412287972
2101,NONE,NONE,2,-1,"(1, 0)",226.32696379707227,-1.0983961060854654e-05,226.34054836036634,0.09315611669537677,226.77868400674066,226.36470086358287
2102,NONE,NONE,2,-1,"(1, 0)",226.32944977728258,-1.0983961060848767e-05,226.34299860268484,0.1223903119987978,231.71759256085832,226.77957457766624
2103,NONE,NONE,2,-1,"(1, 0)",226.33193578479893,-1.0983961060839207e-05,226.3455261818662,0.0893179040710344,233.625492455551,226.94123193972868
2104,NONE,NONE,2,-1,"(1, 0)",226.3344218196216,-1.0983961060832878e-05,226.3479881354643,0.10739202586161638,223.74910125906314,226.11844919531868
2105,NONE,NONE,2,-1,"(1, 0)",226.336907881751,-1.0983961060834194e-05,226.35040495079596,0.1820436377353125,236.46143544740232,227.18268182712316
2106,NONE,NONE,2,-1,"(1, 0)",226.33939397118735,-1.0983961060842007e-05,226.35283685185257,0.27519464897425194,214.0582866844991,225.3134768204042
2107,NONE,NONE,2,-1,"(1, 0)",226.34188008793095,-1.0983961060850578e-05,226.35522106405114,0.5979886628404248,223.471542589976,226.10210560714984
2108,NONE,NONE,2,-1,"(1, 0)",226.3443662319821,-1.098396106085379e-05,226.3576421019706,0.9822129861637171,223.28867033038827,226.0891105865779
2109,NONE,NONE,2,-1,"(1, 0)",226.3468524033411,-1.0983961060849504e-05,226.36009606847716,1.2561828340483903,229.05099286261915,226.57273860367627
2110,NONE,NONE,2,-1,"(1, 0)",226.34933860200826,-1.0983961060840976e-05,226.3625948935217,1.1424526582361298,238.37072137280407,227.35351523091103
2111,NONE,NONE,2,-1,"(1, 0)",226.3518248279839,-1.0983961060834396e-05,226.3652564499606,0.30149810690573814,226.3274372702737,226.3497876957366
2112,NONE,NONE,2,-1,"(1, 0)",226.3543110812683,-1.0983961060834391e-05,226.36785084419986,0.1326290961999788,229.4518723626491,226.61305255670584
2113,NONE,NONE,2,-1,"(1, 0)",226.35679736186174,-1.0983961060840778e-05,226.37026400809629,0.23152691797907557,230.0549378204443,226.66570224593934
2114,NONE,NONE,2,-1,"(1, 0)",226.35928366976455,-1.0983961060848838e-05,226.37270914528932,0.31699975432775873,239.80223372724632,227.48215808840968
2115,NONE,NONE,2,-1,"(1, 0)",226.36177000497705,-1.0983961060852789e-05,226.3749743819325,1.7049429944164916,241.66656863410276,227.6401484879226
2116,NONE,NONE,2,-1,"(1, 0)",226.36425636749945,-1.0983961060849932e-05,226.37733215515243,4.537790825255425,233.0507000740541,226.92275518089576
2117,NONE,NONE,2,-1,"(1, 0)",226.36674275733216,-1.098396106084249e-05,226.37976976321042,6.582908854983904,210.69263095132482,225.0575450617999
2118,NONE,NONE,2,-1,"(1, 0)",226.36922917447538,-1.0983961060835889e-05,226.38237324571125,2.7058836614172823,226.05847538514473,226.34327340222907
2119,NONE,NONE,2,-1,"(1, 0)",226.3717156189295,-1.0983961060834798e-05,226.38507031632642,0.5460671777075229,224.76248688308894,226.23730594410117
2120,NONE,NONE,2,-1,"(1, 0)",226.37420209069475,-1.0983961060839842e-05,226.3875561136906,0.5494931359741222,232.7935354775605,226.9103664138839
2121,NONE,NONE,2,-1,"(1, 0)",226.37668858977148,-1.0983961060847268e-05,226.38990480307146,1.5686507145123898,198.4159590939978,224.04134003613493
2122,NONE,NONE,2,-1,"(1, 0)",226.37917511615996,-1.098396106085172e-05,226.39276403578768,0.09231549870206801,234.43887008210382,227.05233316960667
2123,NONE,NONE,2,-1,"(1, 0)",226.3816616698605,-1.0983961060850115e-05,226.39531159536156,0.058119724265285735,248.59432619766935,228.23687701490007
2124,NONE,NONE,2,-1,"(1, 0)",226.3841482508734,-1.0983961060843764e-05,226.3976948003196,0.12769674752466306,212.7973323232488,225.24938152794186
2125,NONE,NONE,2,-1,"(1, 0)",226.38663485919895,-1.0983961060837317e-05,226.40013827619865,0.1774603719600945,229.95496283781242,226.6846572503152
2126,NONE,NONE,2,-1,"(1, 0)",226.38912149483747,-1.0983961060835363e-05,226.40250706103944,0.43525211398371666,231.19182145204064,226.7902327189872
2127,NONE,NONE,2,-1,"(1, 0)",226.39160815778925,-1.098396106083917e-05,226.40493716488433,0.6698662814240357,220.16047832649144,225.87120324308705
2128,NONE,NONE,2,-1,"(1, 0)",226.3940948480546,-1.0983961060845868e-05,226.40725294289095,2.4593428032515527,214.74590837588698,225.42128460822963
2129,NONE,NONE,2,-1,"(1, 0)",226.3965815656338,-1.0983961060850612e-05,226.40975291996776,2.225970492317843,235.116552908296,227.1248309165785
2130,NONE,NONE,2,-1,"(1, 0)",226.39906831052716,-1.0983961060850083e-05,226.41233781581394,1.056622800729727,221.9635355579756,226.02863838119615
2131,NONE,NONE,2,-1,"(1, 0)",226.40155508273494,-1.0983961060844798e-05,226.41477427647567,1.550695215234566,227.82543232236094,226.52046773229762
2132,NONE,NONE,2,-1,"(1, 0)",226.40404188225753,-1.0983961060838653e-05,226.41744833119873,0.3738795848388797,230.83436002529143,226.7740281897738
2133,NONE,NONE,2,-1,"(1, 0)",226.40652870909517,-1.0983961060836044e-05,226.41986858538525,0.6209115180699267,233.7050137897162,227.016035701144
