n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
365,NONE,NONE,2,-1,"(1, 0)",222.4889940906635,8.489922575895867e-07,222.46977966400468,5.062565051628858e-12,221.45427138806227,222.4010614006853
366,NONE,NONE,2,-1,"(1, 0)",222.48880520299124,8.489757131293924e-07,222.46960401150486,1.901421094231327e-11,211.82985731969657,221.58298690686303
367,NONE,NONE,2,-1,"(1, 0)",222.488616319356,8.48958289287542e-07,222.46942096654257,3.4057984505741764e-11,221.89952956084412,222.43855452876292
368,NONE,NONE,2,-1,"(1, 0)",222.4884274279484,8.489939435291362e-07,222.4692381212505,6.228278349323791e-11,213.47777556374828,221.72268326006983
369,NONE,NONE,2,-1,"(1, 0)",222.48823854572825,8.489533704849186e-07,222.4690476988683,5.329626522681026e-11,208.26010134239084,221.2791004615053
370,NONE,NONE,2,-1,"(1, 0)",222.4880496587329,8.489755536416807e-07,222.46884670273786,1.5831605050532255e-11,213.75479301449332,221.74587786056466
371,NONE,NONE,2,-1,"(1, 0)",222.48786077174842,8.489762257728559e-07,222.4686469543388,5.328428871704929e-12,195.7882314461359,220.21886427510233
372,NONE,NONE,2,-1,"(1, 0)",222.48767189051156,8.489511130587925e-07,222.46844650511565,1.67085353615189e-12,221.29153216068457,222.38602107253715
373,NONE,NONE,2,-1,"(1, 0)",222.48748300224955,8.489834091967218e-07,222.46825712936163,1.5886713898307198e-12,231.2305388179626,223.230489448425
374,NONE,NONE,2,-1,"(1, 0)",222.48729412027697,8.489558611993042e-07,222.46808441462915,8.002731422842316e-12,222.3455016984505,222.47524424033838
375,NONE,NONE,2,-1,"(1, 0)",222.48710523683255,8.489631974457797e-07,222.46790614426558,2.311837990484696e-11,212.47013271928688,221.63583676209706
376,NONE,NONE,2,-1,"(1, 0)",222.48691635101483,8.48974585338279e-07,222.4677224897834,3.896638209701534e-11,208.8827392955362,221.33079688841482
377,NONE,NONE,2,-1,"(1, 0)",222.48672747118945,8.489483724935072e-07,222.4675480064218,1.644043125565798e-10,233.4408817862041,223.4176416822893
378,NONE,NONE,2,-1,"(1, 0)",222.48653858596282,8.489733700557673e-07,222.46736032442237,1.8514736351092905e-10,187.0080145604913,219.47147331539827
379,NONE,NONE,2,-1,"(1, 0)",222.48634970425022,8.489582964774557e-07,222.46715911397737,5.380019810325352e-11,222.2570352691836,222.46686189873495
380,NONE,NONE,2,-1,"(1, 0)",222.4861608234466,8.489549316512208e-07,222.46696309009593,2.6272946855433724e-11,221.08431708684395,222.36702797737763
381,NONE,NONE,2,-1,"(1, 0)",222.48597193917072,8.489712588609492e-07,222.46677942202683,4.42166282703202e-11,225.91812867435578,222.77764706420143
382,NONE,NONE,2,-1,"(1, 0)",222.48578306015406,8.489483412565804e-07,222.4665827288445,2.0189693273106317e-11,213.67189642997312,221.73675151361076
383,NONE,NONE,2,-1,"(1, 0)",222.4855941776579,8.48964701117931e-07,222.46637149600437,2.1512067406851674e-12,218.9604172181803,222.18601340220064
384,NONE,NONE,2,-1,"(1, 0)",222.48540529640542,8.489598321113585e-07,222.46619600109264,8.203167491510165e-12,230.32359124657242,223.15151989026114
385,NONE,NONE,2,-1,"(1, 0)",222.48521641747826,8.489501011751785e-07,222.4660135683023,1.561492088562119e-11,220.20143558897178,222.29113311297618
386,NONE,NONE,2,-1,"(1, 0)",222.4850275349638,8.489669457112499e-07,222.46584560633696,1.2659162141253374e-10,228.2555307636019,222.9754245433293
387,NONE,NONE,2,-1,"(1, 0)",222.4848386564623,8.489496293470431e-07,222.46566212270068,2.1689877029285636e-10,212.14456763164952,221.60608647831972
388,NONE,NONE,2,-1,"(1, 0)",222.48464977628777,8.489578698019618e-07,222.46546899931036,1.4159958152707997e-10,232.8479491151605,223.36535972829907
389,NONE,NONE,2,-1,"(1, 0)",222.48446089575762,8.48960189102623e-07,222.46528989564052,3.762114780334835e-10,205.10412710482726,221.00741720209518
390,NONE,NONE,2,-1,"(1, 0)",222.4842720181299,8.489478642311738e-07,222.46511273886523,1.2143145102458542e-09,236.41297434458764,223.66798457770108
391,NONE,NONE,2,-1,"(1, 0)",222.4840831374396,8.489623501740873e-07,222.4649305958499,2.37992923111293e-09,231.9593796924689,223.2893295126553
392,NONE,NONE,2,-1,"(1, 0)",222.4838942593802,8.489512458673989e-07,222.46475089283888,5.953532618424997e-09,196.51735114416766,220.2771577894348
393,NONE,NONE,2,-1,"(1, 0)",222.48370538109515,8.489529809308402e-07,222.46454561918557,1.1513872012520785e-09,218.74370867979582,222.16586584087662
394,NONE,NONE,2,-1,"(1, 0)",222.48351650152827,8.489594629956408e-07,222.46436201423577,1.9491480106955676e-09,225.7382137243299,222.7601136297319
395,NONE,NONE,2,-1,"(1, 0)",222.48332762481346,8.489473645474998e-07,222.46417593552303,2.5750842295391907e-09,227.76180804028803,222.9319142870213
396,NONE,NONE,2,-1,"(1, 0)",222.48313874588297,8.489580441710223e-07,222.46399240203704,4.390311979584062e-09,217.85673110877443,222.08996753779425
397,NONE,NONE,2,-1,"(1, 0)",222.48294986832752,8.489525843754357e-07,222.46381218888286,1.043530363719341e-08,224.50463961779576,222.65476154994647
398,NONE,NONE,2,-1,"(1, 0)",222.48276099153648,8.489498693079531e-07,222.4636247138182,1.1987918754534339e-08,250.07764695089233,224.82789222989067
399,NONE,NONE,2,-1,"(1, 0)",222.48257211310772,8.489579510827003e-07,222.4634267084507,4.799672414840691e-09,220.33803171181262,222.30031975794296
400,NONE,NONE,2,-1,"(1, 0)",222.48238323708668,8.489478498199494e-07,222.46324379694394,8.706345617266877e-09,209.90347684656922,221.41337224530122
401,NONE,NONE,2,-1,"(1, 0)",222.4821943597672,8.489544067636327e-07,222.46305046145469,5.562800178463419e-09,257.6106817734966,225.46757082134576
402,NONE,NONE,2,-1,"(1, 0)",222.48200548284103,8.489533594147944e-07,222.46285559086624,3.0478179159462225e-09,221.79224744428262,222.42338670041528
403,NONE,NONE,2,-1,"(1, 0)",222.48181660722173,8.489482063531322e-07,222.46266755030246,3.3081811935088416e-09,219.29225898878227,222.2107532308721
404,NONE,NONE,2,-1,"(1, 0)",222.48162773002517,8.489560162372769e-07,222.46246860611126,1.2055397379913652e-09,220.53159898290536,222.31590511637498
405,NONE,NONE,2,-1,"(1, 0)",222.48143885460874,8.489487358386799e-07,222.46229016282786,3.4202242312022814e-09,237.42021912206238,223.75100773458703
406,NONE,NONE,2,-1,"(1, 0)",222.48124997871088,8.489516204580688e-07,222.46210361763653,4.31205562275912e-09,237.2716545426618,223.7382102500078
407,NONE,NONE,2,-1,"(1, 0)",222.48106110255065,8.489535204736215e-07,222.46191332473933,3.735759781968374e-09,239.2336756850106,223.904780701037
408,NONE,NONE,2,-1,"(1, 0)",222.48087222786847,8.489475976851218e-07,222.4617275443461,5.084045950858452e-09,218.91357021600479,222.1777050968705
409,NONE,NONE,2,-1,"(1, 0)",222.48068335192357,8.489539940169936e-07,222.46155426104565,2.4179978717492015e-08,212.42980325564997,221.6265086676653
410,NONE,NONE,2,-1,"(1, 0)",222.48049447711108,8.489496248215244e-07,222.4613802120418,1.0650388705340809e-07,222.51668637842982,222.4835702507578
411,NONE,NONE,2,-1,"(1, 0)",222.48030560244152,8.489497030953965e-07,222.46119225210816,1.1652836908936524e-07,219.70262882819898,222.24424416430287
412,NONE,NONE,2,-1,"(1, 0)",222.48011672716234,8.489531639317848e-07,222.4609992215412,7.674625224482366e-08,216.00790418638127,221.9300739318492
413,NONE,NONE,2,-1,"(1, 0)",222.47992785326832,8.489476586818236e-07,222.46080348216404,3.8533920146673165e-08,241.0326535885991,224.05663778409627
414,NONE,NONE,2,-1,"(1, 0)",222.47973897853745,8.489521408287185e-07,222.46061685587148,4.818340738118201e-08,196.0317897244963,220.2320487881188
415,NONE,NONE,2,-1,"(1, 0)",222.4795501043785,8.489502908303354e-07,222.46043153598163,6.866398835734938e-08,214.1705420314393,221.77340492792902
416,NONE,NONE,2,-1,"(1, 0)",222.47936123076576,8.489485565459696e-07,222.46025060732913,1.5186810166778285e-07,220.17417935224753,222.2834540379964
417,NONE,NONE,2,-1,"(1, 0)",222.47917235644564,8.489524566529055e-07,222.46006262095096,1.6571735417648354e-07,213.55259878685197,221.72054178156702
418,NONE,NONE,2,-1,"(1, 0)",222.4789834832633,8.489480634543075e-07,222.4598740720685,1.7090812176579698e-07,212.0597739008667,221.59349952863957
419,NONE,NONE,2,-1,"(1, 0)",222.47879460967349,8.489506155807609e-07,222.4596827580623,1.3364374993488196e-07,234.10315976317347,223.46670040839308
420,NONE,NONE,2,-1,"(1, 0)",222.47860573623728,8.489506458250798e-07,222.45949338352796,1.2689814222399777e-07,202.70172577811195,220.7978506395277
421,NONE,NONE,2,-1,"(1, 0)",222.4784168635461,8.489480178410416e-07,222.45930465651955,1.285534325431226e-07,206.57218001062785,221.12661054157724
422,NONE,NONE,2,-1,"(1, 0)",222.47822799022316,8.489515782922774e-07,222.45910901122537,6.515306544357434e-08,238.9775309126717,223.8804377737057
423,NONE,NONE,2,-1,"(1, 0)",222.4780391177301,8.48948568670403e-07,222.45891761334357,5.051556825881053e-08,218.19820321841746,222.11431266863954
424,NONE,NONE,2,-1,"(1, 0)",222.47785024519357,8.489494849538359e-07,222.45872940049972,5.387687392169829e-08,207.46597631186762,221.20204893788411
425,NONE,NONE,2,-1,"(1, 0)",222.47766137254743,8.4895069817132e-07,222.45853271453785,2.4602243482651224e-08,220.48468742963675,222.3082860546046
426,NONE,NONE,2,-1,"(1, 0)",222.47747250068343,8.489479033774362e-07,222.4583560457238,8.334063348095874e-08,229.99310269752505,223.11619802910198
427,NONE,NONE,2,-1,"(1, 0)",222.47728362836116,8.489506840500306e-07,222.4581639661513,6.035314679196348e-08,214.31925432151002,221.78396239420482
428,NONE,NONE,2,-1,"(1, 0)",222.47709475657004,8.489490172107908e-07,222.4579796971482,9.55263240575179e-08,207.74449655251655,221.22502376534254
429,NONE,NONE,2,-1,"(1, 0)",222.47690588500038,8.48948742459239e-07,222.45779731137324,1.8256598114548323e-07,224.1996997249153,222.62332011500794
430,NONE,NONE,2,-1,"(1, 0)",222.47671701319732,8.489505124250665e-07,222.457600831216,8.509476865397536e-08,221.92782738965957,222.4300687619942
431,NONE,NONE,2,-1,"(1, 0)",222.4765281421043,8.489480414382045e-07,222.45742328955214,2.641206521186598e-07,228.87758581463865,223.02053259575752
432,NONE,NONE,2,-1,"(1, 0)",222.4763392707613,8.48949885893067e-07,222.45722895752584,1.5263905601754199e-07,224.76964143231464,222.671239506379
433,NONE,NONE,2,-1,"(1, 0)",222.47615039970273,8.489493280846884e-07,222.45705184390272,4.94510198227242e-07,215.1804685022735,221.8561137766243
434,NONE,NONE,2,-1,"(1, 0)",222.47596152902588,8.489483329777848e-07,222.45686800763258,8.172731499373284e-07,215.07345758902204,221.84684590880858
435,NONE,NONE,2,-1,"(1, 0)",222.47577265809937,8.489501759071614e-07,222.45668049840336,9.351234521218267e-07,243.4178268235853,224.2555737479233
436,NONE,NONE,2,-1,"(1, 0)",222.47558378775238,8.489482919173262e-07,222.45648281049444,3.861653188758159e-07,204.58985831522162,220.95552942912235
437,NONE,NONE,2,-1,"(1, 0)",222.47539491735293,8.489492481916998e-07,222.45630138444014,8.123634711845108e-07,209.16632715213282,221.3442960602461
438,NONE,NONE,2,-1,"(1, 0)",222.47520604706253,8.489494789215565e-07,222.45611125195157,7.147668573829776e-07,205.98454025903513,221.07371126246076
439,NONE,NONE,2,-1,"(1, 0)",222.47501717722216,8.489481767153985e-07,222.455920134795,5.698294235923681e-07,206.60607458777602,221.1263597340994
440,NONE,NONE,2,-1,"(1, 0)",222.47482830718664,8.489497745881128e-07,222.4557266541116,3.585640270731157e-07,208.0019549215385,221.2448178716758
441,NONE,NONE,2,-1,"(1, 0)",222.47463943758288,8.489485546074658e-07,222.45553359832056,2.35420183710543e-07,222.7236103595913,222.49579882204154
442,NONE,NONE,2,-1,"(1, 0)",222.47445056808644,8.489487930065655e-07,222.45535455102333,6.283658160152425e-07,224.15418660280685,222.6172070411497
443,NONE,NONE,2,-1,"(1, 0)",222.47426169859605,8.489494862789584e-07,222.45515111205,1.458875930811185e-07,230.50531899283047,223.15680131428832
444,NONE,NONE,2,-1,"(1, 0)",222.4740728295547,8.489481888659896e-07,222.45495237801748,5.424708594972857e-08,220.65679535166475,222.31962679848718
445,NONE,NONE,2,-1,"(1, 0)",222.473883960409,8.489493784895957e-07,222.454754678458,2.2372699414815306e-08,216.57604621263062,221.97264052542818
446,NONE,NONE,2,-1,"(1, 0)",222.47369509155934,8.48948768753201e-07,222.45457436489053,5.2601903608454917e-08,223.33672712092795,222.54704222734793
447,NONE,NONE,2,-1,"(1, 0)",222.47350622292743,8.48948510537108e-07,222.45436539832676,7.021377964081105e-09,217.86328270782317,222.0816934445596
448,NONE,NONE,2,-1,"(1, 0)",222.47331735426073,8.489493874888199e-07,222.45418566448615,1.7494614193483827e-08,223.69970551225705,222.5775454807063
449,NONE,NONE,2,-1,"(1, 0)",222.47312848599785,8.489482933355068e-07,222.45401086393105,7.142879280477159e-08,218.98094156920968,222.17633468041097
450,NONE,NONE,2,-1,"(1, 0)",222.4729396177302,8.489490352902247e-07,222.45381755914715,4.573660053182018e-08,212.93004435535514,221.66190782785742
451,NONE,NONE,2,-1,"(1, 0)",222.47275074965142,8.489489069924476e-07,222.4536204148565,1.9938881835132693e-08,231.20108646680575,223.21455536495307
452,NONE,NONE,2,-1,"(1, 0)",222.47256188185224,8.489483711070242e-07,222.45345450752862,1.9830647449936412e-07,209.97520074796026,221.4104340789245
453,NONE,NONE,2,-1,"(1, 0)",222.47237301402316,8.489492262060312e-07,222.45326385329966,1.6556056592629717e-07,220.82754883186402,222.33258230467192
454,NONE,NONE,2,-1,"(1, 0)",222.47218414653142,8.48948430440212e-07,222.45306359276051,5.2828718119892404e-08,225.61390862719364,222.7391940016553
455,NONE,NONE,2,-1,"(1, 0)",222.47199527912449,8.489487700515225e-07,222.45288603447156,1.636424121585787e-07,213.1762116862444,221.68196166770403
456,NONE,NONE,2,-1,"(1, 0)",222.47180641183417,8.489489665791823e-07,222.4526826719332,3.827556225020041e-08,238.4769800616289,223.83206138638948
457,NONE,NONE,2,-1,"(1, 0)",222.47161754484446,8.489483361685892e-07,222.45248560778828,1.681875434100741e-08,205.95136738772138,221.06758582196605
458,NONE,NONE,2,-1,"(1, 0)",222.47142867785792,8.489490424853174e-07,222.45228834161327,7.242376868533064e-09,230.19429633571187,223.1277843798223
459,NONE,NONE,2,-1,"(1, 0)",222.47123981113918,8.48948559489808e-07,222.45210541971574,1.3111792484692265e-08,212.96559378514272,221.66336758762165
460,NONE,NONE,2,-1,"(1, 0)",222.47105094457427,8.489485888065397e-07,222.4519362223161,9.379821487255769e-08,223.93904738922203,222.59581411747425
461,NONE,NONE,2,-1,"(1, 0)",222.4708620780871,8.48948960175556e-07,222.45174037792827,4.6567283971534936e-08,211.71868241689398,221.55704706589324
462,NONE,NONE,2,-1,"(1, 0)",222.47067321189218,8.489483668981e-07,222.45153178730462,6.452542504447686e-09,238.29154583579987,223.8152715760232
463,NONE,NONE,2,-1,"(1, 0)",222.47048434574634,8.489488672254184e-07,222.45132596425788,1.179547870265454e-09,222.5057652044333,222.47348282922297
464,NONE,NONE,2,-1,"(1, 0)",222.47029547980745,8.489486576525469e-07,222.45114511153355,2.6268392662847384e-09,233.3601018377725,223.39580957906384
465,NONE,NONE,2,-1,"(1, 0)",222.47010661406756,8.489484839897638e-07,222.45095306903198,1.9080781165011747e-09,216.79610371418485,221.987878191579
466,NONE,NONE,2,-1,"(1, 0)",222.4699177483937,8.489489077538207e-07,222.45076290888215,1.673412839791301e-09,210.44118059718994,221.44760528791036
467,NONE,NONE,2,-1,"(1, 0)",222.46972888298652,8.489484298661356e-07,222.45057721709665,2.2955642029771223e-09,207.78739416533625,221.22188829217237
468,NONE,NONE,2,-1,"(1, 0)",222.46954001767506,8.489487202117954e-07,222.45038105596166,1.1039482197991209e-09,226.30263367820686,222.7953120430774
469,NONE,NONE,2,-1,"(1, 0)",222.46935115252475,8.489487165862844e-07,222.45018686645543,6.467402282357787e-10,214.44132896720674,221.78705442325992
470,NONE,NONE,2,-1,"(1, 0)",222.46916228759628,8.489484401483501e-07,222.44999206930305,3.5651639042557866e-10,232.15734546229945,223.29255578997626
471,NONE,NONE,2,-1,"(1, 0)",222.46897342274133,8.489488304280749e-07,222.4498040195891,3.862025517293294e-10,226.5707033727107,222.81757755166913
472,NONE,NONE,2,-1,"(1, 0)",222.4687845581202,8.489484999229997e-07,222.44961950417948,5.959614053539277e-10,236.7657867893596,223.6838811883343
473,NONE,NONE,2,-1,"(1, 0)",222.4685956936348,8.489486107185759e-07,222.44942418376033,3.117420085952279e-10,223.6173404644642,222.5662271454894
474,NONE,NONE,2,-1,"(1, 0)",222.4684068292814,8.489487381395214e-07,222.44922321189745,9.260443056308725e-11,219.38507303895446,222.20635505093549
475,NONE,NONE,2,-1,"(1, 0)",222.46821796515488,8.489484389084864e-07,222.44904897243615,3.997880576868999e-10,230.60103018415535,223.15942425651502
476,NONE,NONE,2,-1,"(1, 0)",222.46802910112027,8.48948746446249e-07,222.4488643585838,6.108399651151385e-10,215.82103924257908,221.90310211331357
477,NONE,NONE,2,-1,"(1, 0)",222.4678402372873,8.48948560832659e-07,222.44868132903497,1.0937173517888188e-09,210.9987237541106,221.49308037364153
478,NONE,NONE,2,-1,"(1, 0)",222.4676513736194,8.489485396176983e-07,222.4484717112128,1.3669972820542475e-10,230.56235397654424,223.15562048750823
479,NONE,NONE,2,-1,"(1, 0)",222.46746251006945,8.489487301057614e-07,222.4482671795211,2.843010027573865e-11,233.9098160454846,223.43994944277446
480,NONE,NONE,2,-1,"(1, 0)",222.4672736467393,8.489484626680154e-07,222.4480899340324,9.083141874263152e-11,220.59382596113596,222.30804897898022
481,NONE,NONE,2,-1,"(1, 0)",222.46708478352357,8.489486691591983e-07,222.4479058383803,1.46160751583172e-10,208.22157734868821,221.25635542533624
482,NONE,NONE,2,-1,"(1, 0)",222.4668959204826,8.489486043530542e-07,222.44770862459131,6.324335370339789e-11,237.02528281705278,223.70421803539904
483,NONE,NONE,2,-1,"(1, 0)",222.46670705762472,8.489485020971896e-07,222.44751712174653,4.847458742749622e-11,223.43031135028968,222.54860417452412
484,NONE,NONE,2,-1,"(1, 0)",222.46651819488255,8.489487026548948e-07,222.44734083345836,1.704390538151292e-10,241.3497361497526,224.07141185604868
485,NONE,NONE,2,-1,"(1, 0)",222.46632933234648,8.489484968835576e-07,222.44715040677485,1.454950889503784e-10,229.69053340334625,223.08031838818474
486,NONE,NONE,2,-1,"(1, 0)",222.46614046994637,8.489486065473919e-07,222.44696656334665,2.4009098235161225e-10,208.28879210355217,221.26119885394286
487,NONE,NONE,2,-1,"(1, 0)",222.4659516077017,8.489486284547207e-07,222.44677769463522,2.3954466483260525e-10,219.97071548185417,222.2538797643253
488,NONE,NONE,2,-1,"(1, 0)",222.4657627456481,8.489484903270576e-07,222.4465811677408,1.1101808144420681e-10,209.0406149346398,221.3247491832731
489,NONE,NONE,2,-1,"(1, 0)",222.46557388371582,8.489486657376064e-07,222.44638508688107,5.380092720235349e-11,230.11837613643877,223.11599194215628
490,NONE,NONE,2,-1,"(1, 0)",222.46538502197382,8.489485310921898e-07,222.44619375112498,4.192809553878906e-11,242.82770044022965,224.19599669411997
491,NONE,NONE,2,-1,"(1, 0)",222.46519616038532,8.489485617993739e-07,222.44600549051893,4.4455804921000474e-11,231.1178177348625,223.2005909470935
492,NONE,NONE,2,-1,"(1, 0)",222.4650072989408,8.489486352565707e-07,222.4458052466056,1.419981071008553e-11,202.6516433859162,220.78104865437186
493,NONE,NONE,2,-1,"(1, 0)",222.46481843768768,8.489484956638239e-07,222.4456109343436,8.213913366871118e-12,209.56556044519138,221.3684959989007
494,NONE,NONE,2,-1,"(1, 0)",222.46462957656556,8.489486275028821e-07,222.4454245392509,1.0497111218031035e-11,237.33612769110653,223.72857599364332
495,NONE,NONE,2,-1,"(1, 0)",222.46444071561905,8.489485589577471e-07,222.4452363232049,1.1178985440250031e-11,213.72266084057492,221.72146575458956
496,NONE,NONE,2,-1,"(1, 0)",222.4642518548383,8.489485344591675e-07,222.44506020197534,3.9961465329267485e-11,214.94205592692606,221.82493033783695
497,NONE,NONE,2,-1,"(1, 0)",222.46406299419684,8.489486290943971e-07,222.44486513564675,2.143350647036793e-11,225.6266166200101,222.7328528951127
498,NONE,NONE,2,-1,"(1, 0)",222.46387413374214,8.489485102083669e-07,222.44467518342654,1.9182770751231178e-11,213.5246810463119,221.70411883838494
499,NONE,NONE,2,-1,"(1, 0)",222.46368527342923,8.489485935987156e-07,222.44448261092882,1.3206463808264623e-11,216.06158505027287,221.9195608063
