n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
2975,NONE,NONE,1,-1,"(1, 0)",252.22957762113708,-0.0007491662799787171,251.99148775121967,119023.16614415272,235.8568817338973,251.00225399055134
2976,NONE,NONE,1,-1,"(1, 0)",252.07773530978648,-0.0006021816937634586,251.82618359870816,648719.7125217029,240.39042928778605,251.20110831339122
2977,NONE,NONE,1,-1,"(1, 0)",252.23531461796827,0.0006249265742088513,251.97808113850348,334384.2815759784,241.29396657181113,251.41515221636172
2978,NONE,NONE,1,-1,"(1, 0)",252.4802596551904,0.0009706261068144751,252.21556748518694,191807.96084583097,246.14292901328636,252.00567482530093
2979,NONE,NONE,1,-1,"(1, 0)",252.449760068321,-0.00012080718402586936,252.18720695568834,51867.42144564039,243.5537400717201,251.7834817180217
2980,NONE,NONE,1,-1,"(1, 0)",252.22115113633924,-0.0009059723576010742,251.9481916873255,125143.28766450443,238.81551284707447,251.21620934478355
2981,NONE,NONE,1,-1,"(1, 0)",252.18908183847495,-0.00012715561981516713,251.91575198499248,158928.27243686136,255.86491563413534,252.46467250136993
2982,NONE,NONE,1,-1,"(1, 0)",252.43458593429335,0.0009730186309792541,252.1633493160646,190802.18262076622,253.41589506665244,252.50808670567966
2983,NONE,NONE,1,-1,"(1, 0)",252.59473515433487,0.0006342175343972954,252.31984941914286,126602.3586848795,258.11424878192935,253.00788864770746
2984,NONE,NONE,1,-1,"(1, 0)",252.44196397350555,-0.0006049904323897927,252.169374104055,97174.79970734009,244.4822994605973,251.84579670718094
2985,NONE,NONE,1,-1,"(1, 0)",252.24936619815398,-0.000763230010847793,251.97679581947102,98916.73328124415,260.22672523508777,252.84731495685168
2986,NONE,NONE,1,-1,"(1, 0)",252.35423776098037,0.00041565919669782515,252.07769165600504,49289.85148486669,257.1047312785643,252.71016648786943
2987,NONE,NONE,1,-1,"(1, 0)",252.61884660136383,0.0010480117566526116,252.3386566363653,38821.596496542435,252.06832490699918,252.57764220051075
2988,NONE,NONE,1,-1,"(1, 0)",252.6491895185744,0.00012010622116548766,252.36745999310992,15176.31017695807,257.8842316161688,253.04096493652827
2989,NONE,NONE,1,-1,"(1, 0)",252.42524985997824,-0.0008867590826655752,252.15114021628858,8130.429276574324,263.58725325097186,253.2613229952337
2990,NONE,NONE,1,-1,"(1, 0)",252.33414496559223,-0.00036098345591679346,252.05923291947903,9801.6358769182,255.20261107690501,252.5490806948651
2991,NONE,NONE,1,-1,"(1, 0)",252.55119492213052,0.0008597990583676271,252.27834431433214,11985.703450627903,233.79191093631812,251.14675959914086
2992,NONE,NONE,1,-1,"(1, 0)",252.7591725560445,0.0008231679341779811,252.49069259568398,18221.14196268424,259.4555107077438,253.26008908803163
2993,NONE,NONE,1,-1,"(1, 0)",252.65416045828144,-0.0004155493827116476,252.38891268407104,10376.890558886575,252.53957074385517,252.6455850640147
2994,NONE,NONE,1,-1,"(1, 0)",252.4327915254826,-0.000876557773284507,252.15637864278736,27485.534954946357,265.8593919870068,253.43846086409454
2995,NONE,NONE,1,-1,"(1, 0)",252.4782795300783,0.00018018224327560962,252.1979439837679,5487.201033349751,255.48796945820902,252.70366849358612
2996,NONE,NONE,1,-1,"(1, 0)",252.747822613086,0.0010670197261697235,252.46075626085133,3497.5733651187293,279.81224517617335,254.77245535674882
2997,NONE,NONE,1,-1,"(1, 0)",252.8397994102929,0.0003638411789176473,252.552067725955,3117.484735086735,227.54328789026428,250.9481087876173
2998,NONE,NONE,1,-1,"(1, 0)",252.63561752929297,-0.0008078806021525133,252.3377465714814,8151.069487022381,257.49296246716176,252.99914671191988
2999,NONE,NONE,1,-1,"(1, 0)",252.49073066189052,-0.0005736658635793791,252.19477310081803,6487.257665679359,257.5974114842079,252.87313973591094
3000,NONE,NONE,1,-1,"(1, 0)",252.66633680772128,0.0006952536714336338,252.3869776026235,39697.09818814416,265.5647159509484,253.6315487093216
3001,NONE,NONE,1,-1,"(1, 0)",252.91161633671976,0.0009702936875176162,252.64097271328814,79473.04410836248,269.5090949737284,254.15243482187634
3002,NONE,NONE,1,-1,"(1, 0)",252.86320025568583,-0.00019145311151713316,252.59570760547342,23653.966027964783,261.5171948241424,253.51029206361466
3003,NONE,NONE,1,-1,"(1, 0)",252.62712979259194,-0.0009340257022670719,252.36712841404233,13219.915956102073,240.9565530683258,251.75366130026873
3004,NONE,NONE,1,-1,"(1, 0)",252.61005381998552,-6.759586652282339e-05,252.35030011877882,10243.078560271892,255.55548399684582,252.8305154500414
3005,NONE,NONE,1,-1,"(1, 0)",252.86913157236975,0.0010250779163907585,252.60675191732088,8630.800515263098,262.14405653061834,253.56263641977822
3006,NONE,NONE,1,-1,"(1, 0)",253.01973952160785,0.0005954191218397552,252.75499795710803,6545.825809980684,273.6358851780668,254.5603327449818
3007,NONE,NONE,1,-1,"(1, 0)",252.84957099434823,-0.0006727766644103722,252.58249875459424,8647.656317198076,259.05325605146476,253.31346892402348
3008,NONE,NONE,1,-1,"(1, 0)",252.65960900372718,-0.0007515669628926237,252.38614562486427,16669.620188468896,241.30220852873995,251.80968903383453
3009,NONE,NONE,1,-1,"(1, 0)",252.78301544373102,0.0004883103896941959,252.5108541780608,20784.881828315683,241.97990248942838,251.9749697124641
3010,NONE,NONE,1,-1,"(1, 0)",253.05250191338305,0.0010655103720513068,252.7577997086555,4363.29080441807,263.764858828346,253.85290602732002
3011,NONE,NONE,1,-1,"(1, 0)",253.0662417376952,5.429486454681445e-05,252.77050653716088,1074.8553110910757,262.648670052342,253.782181160286
3012,NONE,NONE,1,-1,"(1, 0)",252.83081046364845,-0.0009307478271254778,252.53912739282117,792.4938186239402,261.8336013063057,253.5040693234809
3013,NONE,NONE,1,-1,"(1, 0)",252.7517691747391,-0.0003126741020619299,252.4615025178999,576.7728529962684,246.95872601236525,252.31841052069893
3014,NONE,NONE,1,-1,"(1, 0)",252.98524647852813,0.0009233151347416048,252.7087640916585,1802.8407820607165,252.30816487129866,252.93464295764343
3015,NONE,NONE,1,-1,"(1, 0)",253.1877797281632,0.000800253075362279,252.90538235951195,1059.9889485680285,251.74777168246843,253.08024293239066
3016,NONE,NONE,1,-1,"(1, 0)",253.06414280379244,-0.0004884403251664331,252.79617255285393,118.79422751966858,238.25834973312652,251.95793689109436
3017,NONE,NONE,1,-1,"(1, 0)",252.84081833980494,-0.0008828712728523191,252.58903489133715,30.695208519130365,253.73980090595302,252.90804460678277
3018,NONE,NONE,1,-1,"(1, 0)",252.90422064539337,0.0002507283355574986,252.66031686234842,328.6682424929681,249.7778070469745,252.67048482847056
3019,NONE,NONE,1,-1,"(1, 0)",253.1829978458253,0.0011016963813463261,252.9307063047744,189.66597920424078,249.55665861093993,252.9121852846316
3020,NONE,NONE,1,-1,"(1, 0)",253.26074781672656,0.0003070428736773303,253.0094725217022,247.58921358561162,245.52153949685035,252.68296640512668
3021,NONE,NONE,1,-1,"(1, 0)",253.04165279464328,-0.0008654710524564642,252.77311861753938,1120.2207853879588,244.14855679569868,252.37715142806337
3022,NONE,NONE,1,-1,"(1, 0)",252.90508292899082,-0.0005398586820567666,252.63313226937706,1834.3855152816527,262.3790641598837,253.61337091544752
3023,NONE,NONE,1,-1,"(1, 0)",253.09902925691435,0.0007665800840364139,252.83637053791756,4638.027318597999,247.18440232190116,252.65718237878187
3024,NONE,NONE,1,-1,"(1, 0)",253.34340227612208,0.000965057518715818,253.09064594464027,10190.54856874683,260.0284962941404,253.8423244827306
3025,NONE,NONE,1,-1,"(1, 0)",253.27625708782261,-0.0002650713901505079,253.02472816568786,7345.309696605456,259.86964662708624,253.76846565518963
3026,NONE,NONE,1,-1,"(1, 0)",253.03364435893437,-0.0009583567169590986,252.78039657549692,8551.121239629316,249.8860774520052,252.79844744791444
3027,NONE,NONE,1,-1,"(1, 0)",253.03274349960017,-3.56024172230396e-06,252.77953843413633,3552.0418154553126,276.6750699176781,254.79938487829125
3028,NONE,NONE,1,-1,"(1, 0)",253.3049515148213,0.0010752035415317561,253.0471980245961,2641.7589014294745,246.8115018926373,252.82025855705461
3029,NONE,NONE,1,-1,"(1, 0)",253.44465124657916,0.0005513560722517389,253.19456159275876,7608.448789162694,264.5034259457991,254.26966045049926
3030,NONE,NONE,1,-1,"(1, 0)",253.25698428289743,-0.0007407395559979218,252.977664012709,147875.84543166583,251.11730040432064,253.0972408191905
3031,NONE,NONE,1,-1,"(1, 0)",253.07098562439512,-0.000734696394129015,252.76259760014852,2909982.009780121,266.76563054049393,254.0941451058021
3032,NONE,NONE,1,-1,"(1, 0)",253.2135632402861,0.0005632311710078596,252.91212692036785,7497013.083117585,255.90314045549948,253.41439480218676
3033,NONE,NONE,1,-1,"(1, 0)",253.4868520079764,0.0010786997048588362,253.20093791643154,22481227.539036006,249.9232183243995,253.2210412641215
3034,NONE,NONE,1,-1,"(1, 0)",253.4829170109728,-1.5523596254325353e-05,253.1969506829678,29526718.25098702,261.1147608018667,254.05218359305942
3035,NONE,NONE,1,-1,"(1, 0)",253.23664472220645,-0.0009720260544690539,252.94868955871158,35115012.50053226,271.13766678477197,254.57319773967544
3036,NONE,NONE,1,-1,"(1, 0)",253.17099961614676,-0.00025925796010906396,252.8832551550381,33755104.666147135,263.46392949408647,253.93970508587074
3037,NONE,NONE,1,-1,"(1, 0)",253.42079127972883,0.000986165541231216,253.13123573786555,30097618.00856369,276.4864859460379,255.1417054461811
3038,NONE,NONE,1,-1,"(1, 0)",253.6164951132137,0.0007719504993234576,253.32651645011086,29545394.612513725,260.9330736428033,254.1619583124904
3039,NONE,NONE,1,-1,"(1, 0)",253.47379262988616,-0.0005628287133232349,253.17934350711047,54608180.796895325,257.84120484397494,253.79957384202322
3040,NONE,NONE,1,-1,"(1, 0)",253.24972341766536,-0.0008843845597414919,252.93720348601133,256894287.98800144,238.6860725498501,252.1624063806956
3041,NONE,NONE,1,-1,"(1, 0)",253.33196812446096,0.00032470461878645067,253.02209196950676,483370399.86891305,236.95786342952078,252.10988012538175
3042,NONE,NONE,1,-1,"(1, 0)",253.6191403036938,0.0011329384833180707,253.32147624769578,1107230466.7303832,244.15039108697164,252.91323653299702
3043,NONE,NONE,1,-1,"(1, 0)",253.6813924921176,0.00024542528427148,253.3876759731298,3760449722.138658,271.03965821550116,254.97514925495972
3044,NONE,NONE,1,-1,"(1, 0)",253.4477189852725,-0.0009215543659161905,253.14905057872352,5736655113.3876295,260.7644250767725,253.99355493616986
3045,NONE,NONE,1,-1,"(1, 0)",253.32087128013444,-0.000500613930002305,253.02529127796467,3697601823.7499638,281.1835264874412,255.4005030395259
3046,NONE,NONE,1,-1,"(1, 0)",253.53339026464673,0.0008385802905889186,253.22452410530323,1159089302.8279977,254.72694067187115,253.62240061592843
3047,NONE,NONE,1,-1,"(1, 0)",253.7755389941965,0.0009546401964322392,253.47376201293926,2065933491.7668822,243.9403716554807,253.04277029760036
3048,NONE,NONE,1,-1,"(1, 0)",253.68890286243874,-0.0003414471062543622,253.39029543626557,1056637169.2433667,261.7278007092814,254.28804512246364
3049,NONE,NONE,1,-1,"(1, 0)",253.44076410512778,-0.000978600911271781,253.15689502401318,350476708.9685225,272.03648197849475,254.82806732074633
3050,NONE,NONE,1,-1,"(1, 0)",253.45720844123457,6.488223272995623e-05,253.17411296529434,872192749.666319,251.71392411629245,253.3271619942005
3051,NONE,NONE,1,-1,"(1, 0)",253.74200135640731,0.001123002321776426,253.46911043855658,1756557914.3596776,253.13382056625764,253.6966828851648
3052,NONE,NONE,1,-1,"(1, 0)",253.86939648512572,0.0005019396015723285,253.60174466213184,3905596850.6900973,254.94078779327805,253.9491909344181
3053,NONE,NONE,1,-1,"(1, 0)",253.66422081365644,-0.0008085205616065565,253.40336327975987,2126644401.209526,249.39623052038104,253.34609484500768
3054,NONE,NONE,1,-1,"(1, 0)",253.48357852365274,-0.0007123852174034316,253.21090363465285,7477894085.249115,262.2085905538098,254.13438387963456
3055,NONE,NONE,1,-1,"(1, 0)",253.64589943328207,0.0006401557086624803,253.38233782000464,22093104992.260166,244.48431055927782,252.96296679802185
3056,NONE,NONE,1,-1,"(1, 0)",253.92182317820163,0.0010872392384626557,253.6485097762318,11558593376.552067,243.8817825657853,253.17422134879217
3057,NONE,NONE,1,-1,"(1, 0)",253.8991694223973,-8.921945390009698e-05,253.6266013170149,6327904653.096628,255.51192510462042,254.01926920302404
3058,NONE,NONE,1,-1,"(1, 0)",253.64280993138982,-0.0010102002326397527,253.3632346749692,10825654219.637188,242.71431232213345,252.82815663458572
3059,NONE,NONE,1,-1,"(1, 0)",253.5919071646191,-0.00020070695173615718,253.3117819328524,13559875126.910753,237.4101129695622,252.38541030146357
3060,NONE,NONE,1,-1,"(1, 0)",253.85780241300816,0.0010479669914283895,253.57768417882647,13867651301.207153,246.6269067443024,253.31923943869336
3061,NONE,NONE,1,-1,"(1, 0)",254.04523844578952,0.0007380780432950616,253.75397220812246,4598704480.789635,241.79286359122904,253.1333449258662
3062,NONE,NONE,1,-1,"(1, 0)",253.88310684807539,-0.000638403446954016,253.59513668488577,3196002630.6508203,251.23169244071033,253.6856470351863
3063,NONE,NONE,1,-1,"(1, 0)",253.65958760105974,-0.0008807899863817933,253.3821961356984,1331429226.4564626,239.32277902792325,252.5909360558464
3064,NONE,NONE,1,-1,"(1, 0)",253.7615596615038,0.00040192279082937457,253.48672380852713,2185029267.2352524,241.47776342581682,252.8463055628133
3065,NONE,NONE,1,-1,"(1, 0)",254.05618581332405,0.0011603619113498718,253.8149419055602,19297388901.72879,266.78732487241405,255.00367094107835
3066,NONE,NONE,1,-1,"(1, 0)",254.1016717504974,0.00017902286314281523,253.86068073994338,21831037521.27853,257.7452023936701,254.3727844227481
3067,NONE,NONE,1,-1,"(1, 0)",253.8538576479785,-0.00097573156639663,253.60938790758385,28965803576.502174,256.05895918651646,254.01809795127983
3068,NONE,NONE,1,-1,"(1, 0)",253.73817594443352,-0.00045580583575788476,253.5032795340022,6155500958.7933,243.32920662041624,252.96254196133688
3069,NONE,NONE,1,-1,"(1, 0)",253.96941256837846,0.0009109048009753498,253.73963096463422,9527513637.697325,237.75359035681367,252.76217574671136
3070,NONE,NONE,1,-1,"(1, 0)",254.20794469768282,0.0009387751870952358,253.98497448392527,16649454475.66535,248.6727033181542,253.79624328378105
3071,NONE,NONE,1,-1,"(1, 0)",254.1011141604339,-0.0004203369464310961,253.88148789162622,9356643848.056543,265.38087402775653,254.94043537109994
3072,NONE,NONE,1,-1,"(1, 0)",253.84856330771225,-0.0009943932823857865,253.60862221705014,43575123299.62644,258.2114253351949,254.17352463709872
3073,NONE,NONE,1,-1,"(1, 0)",253.88350397294474,0.00013763426633559407,253.64734263112052,343654103387.8857,252.7903199762902,253.8020909847733
3074,NONE,NONE,1,-1,"(1, 0)",254.18023073927228,0.0011680691999522872,253.9273829249264,120871392122.49312,255.4265506974068,254.27293990942553
3075,NONE,NONE,1,-1,"(1, 0)",254.29390127321804,0.0004471044982740243,254.03921076216886,90672327402.8995,266.45300041453424,255.19796775589748
3076,NONE,NONE,1,-1,"(1, 0)",254.07130347623038,-0.0008757397600555454,253.80898433912745,176666367664.93475,250.36979690873085,253.79584393351962
3077,NONE,NONE,1,-1,"(1, 0)",253.89747265871657,-0.0006844153911269266,253.63066326171852,293596996406.3389,249.43559913597372,253.56520062376308
3078,NONE,NONE,1,-1,"(1, 0)",254.08003740414895,0.0007187906931947673,253.8209886925599,669879471223.455,230.57345349003424,252.3307793230229
3079,NONE,NONE,1,-1,"(1, 0)",254.3573372142742,0.0010907925005641307,254.10377375638487,993920443268.8795,245.6785826291507,253.71220600598417
3080,NONE,NONE,1,-1,"(1, 0)",254.31495620912648,-0.00016663382611456368,254.0617396049387,867356048616.3942,264.4839015662337,255.07098602890665
3081,NONE,NONE,1,-1,"(1, 0)",254.04936913008666,-0.0010448691616017913,253.83465204073448,56739001565.73233,249.67889464999212,253.72409810267706
3082,NONE,NONE,1,-1,"(1, 0)",254.01456188125206,-0.00013701916929918627,253.79779856109977,175364605565.2379,245.1836784857596,253.3572364276706
3083,NONE,NONE,1,-1,"(1, 0)",254.29624686059788,0.0011083179949583331,254.07825571438372,164296873601.14886,240.94078117690702,253.30323599900848
3084,NONE,NONE,1,-1,"(1, 0)",254.47392783353493,0.0006984724694898833,254.25921903340733,236997301245.18536,247.99739967459138,253.99271868157862
3085,NONE,NONE,1,-1,"(1, 0)",254.29208785404427,-0.0007148275695573269,254.0805208305511,173510207915.78534,263.0348263640113,254.9421420338243
3086,NONE,NONE,1,-1,"(1, 0)",254.07049554345502,-0.0008717884905798791,253.8701462113736,67542902522.69219,256.53494225928773,254.25389587295018
3087,NONE,NONE,1,-1,"(1, 0)",254.19302902682546,0.000482165175429102,253.99310594218755,73256801824.63396,271.92734912075275,255.5121536291409
3088,NONE,NONE,1,-1,"(1, 0)",254.49406476152063,0.0011835793497166312,254.28559627335406,43518802573.78103,274.4476292064473,255.97650687260165
3089,NONE,NONE,1,-1,"(1, 0)",254.52152570223265,0.00010789823043984295,254.31412271512653,92110129283.33289,230.86912094117855,252.7644693188125
3090,NONE,NONE,1,-1,"(1, 0)",254.26011647606484,-0.0010275891561311575,254.0514484726815,102412089122.938,260.38226402716134,254.71537749323463
3091,NONE,NONE,1,-1,"(1, 0)",254.1570778437965,-0.00040533103455299673,253.9401274181112,476055573490.55695,253.42031358099197,254.10226766017865
3092,NONE,NONE,1,-1,"(1, 0)",254.40708302234242,0.000983180561756552,254.1901827895485,486122489611.4003,284.6782318404661,256.6568348756956
3093,NONE,NONE,1,-1,"(1, 0)",254.64053452262607,0.0009172089549338417,254.4162801257226,272499830082.44208,261.825092152823,255.17400133806896
3094,NONE,NONE,1,-1,"(1, 0)",254.51287226428323,-0.0005014687491683286,254.2786123991975,1220948925409.6057,246.4392309808356,253.91308863058853
3095,NONE,NONE,1,-1,"(1, 0)",254.25712117352492,-0.0010053702678977465,254.0096271393036,3306418937926.104,254.43854881493027,254.2706128290137
3096,NONE,NONE,1,-1,"(1, 0)",254.31168273986722,0.00021456906570670303,254.0675522291473,10816628663674.348,261.91878270726636,254.8772545119746
3097,NONE,NONE,1,-1,"(1, 0)",254.6195832448916,0.0012099887083743444,254.35279948618697,2742328721119.5386,245.12545584223577,253.91456855547543
3098,NONE,NONE,1,-1,"(1, 0)",254.71809193824222,0.00038681094832987905,254.44796928504869,1473455218720.3347,243.0047588992801,253.8486199152214
3099,NONE,NONE,1,-1,"(1, 0)",254.47826134249604,-0.0009419965871144504,254.22383695762687,434866717492.7565,263.4152261268973,255.14227080951215
3100,NONE,NONE,1,-1,"(1, 0)",254.31275518115143,-0.0006505860434138693,254.07007925115636,115516814912.87914,228.83029761637448,252.41819641789027
3101,NONE,NONE,1,-1,"(1, 0)",254.5159852411143,0.0007988152186572328,254.2717417494764,101732584530.76259,244.22339816766797,253.75136744939445
3102,NONE,NONE,1,-1,"(1, 0)",254.79331154774175,0.0010890291450978157,254.570925169719,460501190407.8676,251.19573678217003,254.5263450780448
3103,NONE,NONE,1,-1,"(1, 0)",254.73023821383555,-0.0002475776998252159,254.50735213110343,543773847437.8472,252.7472415915205,254.5830488642144
3104,NONE,NONE,1,-1,"(1, 0)",254.45639113386792,-0.0010756256766648248,254.2168808322711,1743224525419.2278,233.2443183898127,252.88021532401334
3105,NONE,NONE,1,-1,"(1, 0)",254.4390325790073,-6.822051863109871e-05,254.1992487023869,2391118179050.467,249.18170658641912,254.04835716125834
3106,NONE,NONE,1,-1,"(1, 0)",254.7360852849302,0.001166799905188845,254.4810888509003,925048426008.3994,228.21180207736202,252.7673464892156
3107,NONE,NONE,1,-1,"(1, 0)",254.9024801131194,0.0006529915332124599,254.64718491495577,911842301532.2292,244.09185477696334,254.10059589018678
3108,NONE,NONE,1,-1,"(1, 0)",254.70074388067914,-0.0007917384878275659,254.44540672668066,932226918516.7057,271.6006412122638,255.95529616762155
3109,NONE,NONE,1,-1,"(1, 0)",254.4825354981906,-0.0008570917572658978,254.2210543303479,1617833612801.6387,241.6078226816786,253.52597051017392
3110,NONE,NONE,1,-1,"(1, 0)",254.62640562699372,0.000565184073628155,254.36696357549692,2158203546390.538,263.1665684107381,255.2605638422741
3111,NONE,NONE,1,-1,"(1, 0)",254.93270212889814,0.0012022021945363327,254.6843096530501,4358405701581.0054,274.354303084767,256.37313953553354
3112,NONE,NONE,1,-1,"(1, 0)",254.94089671298065,3.214359049699133e-05,254.69281289491968,9056057171351.611,242.0981992349161,253.9884259422372
3113,NONE,NONE,1,-1,"(1, 0)",254.66654945403496,-0.0010767004584138588,254.42143135767148,7508857354690.323,264.98728490479624,255.43280504371015
3114,NONE,NONE,1,-1,"(1, 0)",254.57765819777183,-0.00034911052823100003,254.3341246457448,5454995372937.005,280.7751789659696,256.52335345244626
3115,NONE,NONE,1,-1,"(1, 0)",254.8463822871987,0.0010550115149505768,254.60540138045084,6654964230892.918,280.40330889534,256.742499001301
3116,NONE,NONE,1,-1,"(1, 0)",255.07322081115234,0.0008897031513932211,254.84036402102288,13351560849638.041,255.56724801402476,255.10984102793586
3117,NONE,NONE,1,-1,"(1, 0)",254.9241635775986,-0.0005845411853500246,254.68990645890153,16218836611399.965,252.91636477380263,254.77524663824758
3118,NONE,NONE,1,-1,"(1, 0)",254.6665217310703,-0.0010111718126275386,254.4303188737149,19021266195532.453,248.79281623861866,254.2304326386678
3119,NONE,NONE,1,-1,"(1, 0)",254.74179424243255,0.00029552918375982484,254.5013556463597,6676532619489.663,241.16950917367708,253.73442732773202
3120,NONE,NONE,1,-1,"(1, 0)",255.05999631262466,0.0012483365786849824,254.82751024796883,10917650112479.367,264.5370036417333,255.76252454363276
3121,NONE,NONE,1,-1,"(1, 0)",255.14189553589733,0.00032104633590988835,254.90525056139404,4250682064410.4277,262.26493636590254,255.66975531250247
3122,NONE,NONE,1,-1,"(1, 0)",254.8851299168818,-0.0010068707260357417,254.6492229315958,4092733745307.527,257.49858335181005,255.0789974931272
3123,NONE,NONE,1,-1,"(1, 0)",254.72951510585864,-0.0006107156353517617,254.4991355898618,2124855344022.6826,248.54311619576666,254.2703238966082
3124,NONE,NONE,1,-1,"(1, 0)",254.95374535046628,0.0008798808062610107,254.70334849622114,399692594597.2952,254.60536944901216,254.92790956778472
3125,NONE,NONE,1,-1,"(1, 0)",255.22965942968807,0.0010816271306999137,254.9744802579843,293679851159.4626,252.78770887265816,255.0487585665582
3126,NONE,NONE,1,-1,"(1, 0)",255.14498034662546,-0.00033183107952533954,254.89069268567948,245130723835.00537,264.6737186438351,255.85110810527055
3127,NONE,NONE,1,-1,"(1, 0)",254.8639505388148,-0.001102058490489702,254.62940637130205,65971517525.9373,262.27377513677635,255.41366154274976
3128,NONE,NONE,1,-1,"(1, 0)",254.86538636656647,5.6336869303802456e-06,254.63078030783873,29692331603.330833,265.8069956608616,255.67710452066618
3129,NONE,NONE,1,-1,"(1, 0)",255.1772718347404,0.0012229781255830411,254.94805993957152,41956412776.50786,234.30153745445958,253.63046997367852
3130,NONE,NONE,1,-1,"(1, 0)",255.33081123695956,0.0006015160658173578,255.09718649768462,24790973359.568626,226.42906834913106,253.19060452513585
3131,NONE,NONE,1,-1,"(1, 0)",255.10908934167864,-0.0008687483442202901,254.863967817134,67267710641.63525,249.74888771875268,254.71181537472654
3132,NONE,NONE,1,-1,"(1, 0)",254.8957990732751,-0.000836424456641374,254.64859771786223,82323978976.6029,241.21841310984362,253.88124467458056
3133,NONE,NONE,1,-1,"(1, 0)",255.0617140599806,0.000650701237992627,254.80265169232757,21695131754.340343,241.34563162914387,254.04495107802092
3134,NONE,NONE,1,-1,"(1, 0)",255.37201755600933,0.001215842586548688,255.09271433679575,6447168038.333503,266.3407723056855,256.1841351740576
3135,NONE,NONE,1,-1,"(1, 0)",255.35972988025637,-4.811792420196402e-05,255.07998699394378,12956353296.948803,250.37027960894412,254.99029729272104
3136,NONE,NONE,1,-1,"(1, 0)",255.07321697690102,-0.001122627115707473,254.79965485857437,8781595243.382254,251.93532947066512,254.84061820140874
3137,NONE,NONE,1,-1,"(1, 0)",254.99999810083315,-0.0002870916347161051,254.72128516491173,33934026356.572285,253.92612392557643,254.92037334109713
3138,NONE,NONE,1,-1,"(1, 0)",255.28728453340673,0.0011259793167606585,255.02356408108326,93077568232.14243,265.9916075477582,256.08008689599296
3139,NONE,NONE,1,-1,"(1, 0)",255.50591342232488,0.0008560368585331821,255.26438566939584,648191985377.1462,251.91041103519152,255.23984487460396
3140,NONE,NONE,1,-1,"(1, 0)",255.33498004358916,-0.0006692235774451344,255.10821864070076,128510436324.40163,249.62651335793083,254.91226853817147
3141,NONE,NONE,1,-1,"(1, 0)",255.07685368826512,-0.0010114435452736334,254.86737632802672,36746678874.72238,251.64097338640167,254.82216955596937
3142,NONE,NONE,1,-1,"(1, 0)",255.17388436140058,0.0003803254638140944,254.96051848438313,17492276080.55223,247.749620855279,254.62377116062933
3143,NONE,NONE,1,-1,"(1, 0)",255.5014011871274,0.001282681499965267,255.2657589554468,4916199875.992655,249.2299626844486,255.03730415048625
3144,NONE,NONE,1,-1,"(1, 0)",255.56524031189053,0.00024982700850099634,255.3303552048032,6262987227.425258,257.60122543776214,255.71586901253656
3145,NONE,NONE,1,-1,"(1, 0)",255.29195136727895,-0.0010699231610445444,255.04777762760847,12116562699.469818,275.5317477834894,256.7909592975937
3146,NONE,NONE,1,-1,"(1, 0)",255.1478429481728,-0.0005646441540796799,254.9018678774891,15623094750.305637,252.51246591554585,254.95255035634216
3147,NONE,NONE,1,-1,"(1, 0)",255.39331407344042,0.0009616115794275051,255.1471480134634,15693244198.974848,271.56415458288393,256.59049002313435
3148,NONE,NONE,1,-1,"(1, 0)",255.6662901442477,0.0010682749899023232,255.42490794222994,22287394102.62107,260.58312555371305,256.02990960172804
3149,NONE,NONE,1,-1,"(1, 0)",255.55915205451316,-0.0004191422509891029,255.32167796073318,11370094137.786047,252.83754124259679,255.3577937727301
3150,NONE,NONE,1,-1,"(1, 0)",255.2721276937111,-0.0011237541724093219,255.03972847329422,8270200097.510307,243.464697773629,254.39757316717476
3151,NONE,NONE,1,-1,"(1, 0)",255.2936881715222,8.445719299617131e-05,255.06079176776828,5438947679.352751,272.6416236488026,256.5785091947254
3152,NONE,NONE,1,-1,"(1, 0)",255.6197539745172,0.001276403478031212,255.37131162275534,2248763933.288581,232.54879546249688,253.9132545770666
3153,NONE,NONE,1,-1,"(1, 0)",255.75883669054414,0.0005439520621126498,255.5090730185997,1914701394.3011928,241.48405580107627,254.70354208903987
3154,NONE,NONE,1,-1,"(1, 0)",255.5171451632176,-0.0009454445501372006,255.26837420008502,1802789398.7374759,265.732770112076,256.2730720752955
3155,NONE,NONE,1,-1,"(1, 0)",255.31038095174074,-0.0008095265513234996,255.06805080831782,1017321770.3396188,246.31559524233538,254.64425360818365
3156,NONE,NONE,1,-1,"(1, 0)",255.49897366736357,0.000738407480155017,255.24952867667497,507702025.7431723,236.7788940195118,254.113643008151
3157,NONE,NONE,1,-1,"(1, 0)",255.8119254437825,0.0012241155666415828,255.58921462493066,2605240357.9179,249.64198062503954,255.3558933508206
3158,NONE,NONE,1,-1,"(1, 0)",255.77797352607834,-0.00013273099340863404,255.55374597183265,6167665543.779719,244.48932542801217,254.94349780340215
3159,NONE,NONE,1,-1,"(1, 0)",255.48018594181968,-0.001164920744714896,255.27006968827806,2553579914.449528,241.9214176937565,254.4767308808899
3160,NONE,NONE,1,-1,"(1, 0)",255.42417807260193,-0.0002192499159804183,255.21267743220025,4139728687.5468493,263.14962333818573,255.9960469068193
3161,NONE,NONE,1,-1,"(1, 0)",255.72975716088698,0.0011956442223192447,255.53021448367969,8824487399.225023,244.08283050374385,254.8686345596214
