n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
372,NONE,NONE,2,-1,"(1, 0)",222.50286145917482,-9.898771317248447e-08,222.5147953961797,918804835.2352309,218.0342062798595,222.12313036823542
373,NONE,NONE,2,-1,"(1, 0)",222.50288348422583,-9.898771537983947e-08,222.5148152236465,6066370490.365011,235.73891898363965,223.62763657004118
374,NONE,NONE,2,-1,"(1, 0)",222.5029055092786,-9.898771349246938e-08,222.51483721408516,6255665521.979473,225.16052192368576,222.7287406520795
375,NONE,NONE,2,-1,"(1, 0)",222.50292753433394,-9.898771510624055e-08,222.51486120476122,1158578314.5602236,212.54842996496933,221.65702850038394
376,NONE,NONE,2,-1,"(1, 0)",222.5029495593911,-9.898771372640657e-08,222.51488203388047,3237535406.925434,201.07292721726128,220.68190000103775
377,NONE,NONE,2,-1,"(1, 0)",222.50297158445073,-9.898771490621561e-08,222.51490555308433,898740267.4557521,238.05298150178004,223.8243577891494
378,NONE,NONE,2,-1,"(1, 0)",222.50299360951232,-9.898771389743528e-08,222.51492922956166,217983079.21149427,219.11463770984903,222.21506284142743
379,NONE,NONE,2,-1,"(1, 0)",222.5030156345763,-9.898771475997974e-08,222.5149515432403,170320539.8628837,227.7466773214764,222.94860382907015
380,NONE,NONE,2,-1,"(1, 0)",222.50303765964225,-9.898771402247235e-08,222.5149728625584,312472664.9604519,212.18688000634754,221.6264064270616
381,NONE,NONE,2,-1,"(1, 0)",222.50305968471054,-9.898771465306842e-08,222.51499435017425,496153492.0748034,236.74789683415182,223.7135363303569
382,NONE,NONE,2,-1,"(1, 0)",222.50308170978087,-9.898771411388547e-08,222.5150155830792,980342027.9170312,216.41041957912464,221.9853485541424
383,NONE,NONE,2,-1,"(1, 0)",222.5031037348535,-9.898771457490683e-08,222.51503802393725,686771552.2742269,234.44165350614034,223.51759991114622
384,NONE,NONE,2,-1,"(1, 0)",222.50312575992825,-9.898771418071652e-08,222.515060335703,537494092.7191937,207.0629683590309,221.19107535229003
385,NONE,NONE,2,-1,"(1, 0)",222.5031477850052,-9.89877145177638e-08,222.5150818213296,854914051.1119643,218.131779235292,222.13168425837594
386,NONE,NONE,2,-1,"(1, 0)",222.50316981008433,-9.898771422957591e-08,222.51510220168603,3511713553.6551423,241.57662486636806,224.12396478499898
387,NONE,NONE,2,-1,"(1, 0)",222.50319183516567,-9.898771447598722e-08,222.51512361370152,5949928170.425667,230.90235475989178,223.216923021999
388,NONE,NONE,2,-1,"(1, 0)",222.50321386024913,-9.898771426529644e-08,222.5151466519829,2495914869.786324,229.09789515645312,223.06360651896907
389,NONE,NONE,2,-1,"(1, 0)",222.50323588533482,-9.898771444544484e-08,222.51516875368912,2339407517.92556,213.12413607833943,221.70623328264804
390,NONE,NONE,2,-1,"(1, 0)",222.50325791042266,-9.898771429141132e-08,222.51519002202474,4483994080.575544,212.22498424855686,221.62984679237107
391,NONE,NONE,2,-1,"(1, 0)",222.5032799355127,-9.898771442311566e-08,222.51521209682565,4301036197.9083605,221.669023638799,222.4323878113391
392,NONE,NONE,2,-1,"(1, 0)",222.5033019606049,-9.898771431050357e-08,222.51523265140642,15213285124.367477,240.91587894480753,224.06793691733492
393,NONE,NONE,2,-1,"(1, 0)",222.5033239856993,-9.898771440679109e-08,222.5152550656318,10904218560.556095,222.5517531881616,222.50743932575534
394,NONE,NONE,2,-1,"(1, 0)",222.50334601079584,-9.898771432446171e-08,222.5152778883489,5504025547.979791,228.81716634966466,223.0398717814915
395,NONE,NONE,2,-1,"(1, 0)",222.5033680358946,-9.898771439485635e-08,222.51529947689733,8014336586.668185,217.78428161179863,222.10235706406624
396,NONE,NONE,2,-1,"(1, 0)",222.5033900609955,-9.898771433466632e-08,222.51532171053807,6707549612.116398,201.66425614785436,220.73255567392272
397,NONE,NONE,2,-1,"(1, 0)",222.50341208609865,-9.898771438613104e-08,222.51534340878626,8889070182.650333,233.1351604454702,223.40685960000707
398,NONE,NONE,2,-1,"(1, 0)",222.50343411120394,-9.89877143421268e-08,222.51536358960064,43336270601.947,230.2072849644245,223.1580794222709
399,NONE,NONE,2,-1,"(1, 0)",222.5034561363114,-9.898771437975205e-08,222.51538628656107,24368224841.257107,212.7533358829014,221.6749263534769
400,NONE,NONE,2,-1,"(1, 0)",222.50347816142107,-9.898771434758108e-08,222.5154083320424,23970085531.595097,232.09263504968015,223.31832978183763
401,NONE,NONE,2,-1,"(1, 0)",222.50350018653288,-9.898771437508844e-08,222.5154310979747,12703717077.388216,225.16866209891762,222.72997591461962
402,NONE,NONE,2,-1,"(1, 0)",222.5035222116469,-9.898771435156863e-08,222.51545155702235,48775660924.83483,212.379800732735,221.64324540997384
403,NONE,NONE,2,-1,"(1, 0)",222.50354423676308,-9.898771437167892e-08,222.51547416488745,29606954755.85287,237.84215787443478,223.80696336021623
404,NONE,NONE,2,-1,"(1, 0)",222.50356626188145,-9.898771435448389e-08,222.51549658162844,21175639019.83337,209.1116735854707,221.36557245760824
405,NONE,NONE,2,-1,"(1, 0)",222.503588287002,-9.898771436918628e-08,222.51551795390563,37124259648.17073,218.95925566587533,222.2024039614309
406,NONE,NONE,2,-1,"(1, 0)",222.50361031212475,-9.898771435661519e-08,222.51554015115516,32057448942.269516,228.3369247911651,222.99930383220521
407,NONE,NONE,2,-1,"(1, 0)",222.50363233724966,-9.898771436736395e-08,222.51556176035334,45859288767.78594,218.44264245971843,222.1585444501874
408,NONE,NONE,2,-1,"(1, 0)",222.50365436237672,-9.898771435817336e-08,222.51558268611868,117953588475.39627,224.77843988559025,222.6969571963393
409,NONE,NONE,2,-1,"(1, 0)",222.503676387506,-9.898771436603166e-08,222.51560478769645,110573558543.12851,218.01949107798214,222.12262699463108
410,NONE,NONE,2,-1,"(1, 0)",222.50369841263745,-9.898771435931252e-08,222.5156279380562,42131307977.80399,223.22687006448066,222.56515084436825
411,NONE,NONE,2,-1,"(1, 0)",222.5037204377711,-9.898771436505763e-08,222.5156492134379,80270080165.45433,203.56486507835368,220.894367253279
412,NONE,NONE,2,-1,"(1, 0)",222.50374246290693,-9.898771436014535e-08,222.5156722416681,33965587030.184807,232.47515891004286,223.35107610161108
413,NONE,NONE,2,-1,"(1, 0)",222.5037644880449,-9.898771436434553e-08,222.51569551001597,11695244410.5187,226.265956331684,222.8234614343833
414,NONE,NONE,2,-1,"(1, 0)",222.50378651318508,-9.898771436075422e-08,222.51571658162393,26541626393.061195,219.21206235137157,222.22406817284335
415,NONE,NONE,2,-1,"(1, 0)",222.50380853832743,-9.898771436382492e-08,222.51573768050062,58841087187.60845,213.68408263808863,221.75434147316545
416,NONE,NONE,2,-1,"(1, 0)",222.50383056347198,-9.898771436119937e-08,222.51576071357707,24794928204.741013,229.1644900311604,223.06982824476222
417,NONE,NONE,2,-1,"(1, 0)",222.50385258861868,-9.898771436344432e-08,222.5157808613185,124366036107.35654,225.09867011722213,222.7243503585927
418,NONE,NONE,2,-1,"(1, 0)",222.50387461376758,-9.89877143615248e-08,222.51580316655324,97887160432.87617,179.77358466247873,218.8728167038818
419,NONE,NONE,2,-1,"(1, 0)",222.50389663891866,-9.898771436316605e-08,222.51582494841475,120743721043.15375,209.84659075877207,221.42832691690353
420,NONE,NONE,2,-1,"(1, 0)",222.5039186640719,-9.898771436176272e-08,222.51584584511943,318413488541.7902,195.72051536340575,220.22796712557576
421,NONE,NONE,2,-1,"(1, 0)",222.50394068922736,-9.898771436296263e-08,222.5158666956417,873646893966.3069,214.14414595161486,221.79355726268503
422,NONE,NONE,2,-1,"(1, 0)",222.50396271438495,-9.898771436193666e-08,222.5158883306927,1222385447674.0188,221.98946492429775,222.46024266163687
423,NONE,NONE,2,-1,"(1, 0)",222.50398473954476,-9.898771436281389e-08,222.51591067630335,929359955320.7906,224.18198605876478,222.64657485429188
424,NONE,NONE,2,-1,"(1, 0)",222.50400676470676,-9.898771436206383e-08,222.51593267925358,948210272313.9961,209.77275996354552,221.42215435984807
425,NONE,NONE,2,-1,"(1, 0)",222.5040287898709,-9.898771436270515e-08,222.51595473903407,921382175181.2617,226.6389154388147,222.85539552496274
426,NONE,NONE,2,-1,"(1, 0)",222.50405081503723,-9.898771436215679e-08,222.5159779562812,331490720219.47,228.50583253151774,223.01405904905846
427,NONE,NONE,2,-1,"(1, 0)",222.50407284020574,-9.898771436262569e-08,222.51599900918947,764488281419.1101,220.09845170176834,222.29965246554883
428,NONE,NONE,2,-1,"(1, 0)",222.50409486537646,-9.898771436222475e-08,222.5160201170723,1681808326885.632,237.14388707177773,223.74812762834011
429,NONE,NONE,2,-1,"(1, 0)",222.5041168905493,-9.898771436256756e-08,222.51604076326174,5499237296376.258,232.43252559440862,223.3477944725078
430,NONE,NONE,2,-1,"(1, 0)",222.50413891572435,-9.898771436227446e-08,222.516063178858,3937252639359.7393,229.08587313846635,223.06342905275434
431,NONE,NONE,2,-1,"(1, 0)",222.5041609409016,-9.898771436252507e-08,222.51608452389812,7066247324523.891,206.92069971142075,221.17993923751263
432,NONE,NONE,2,-1,"(1, 0)",222.50418296608103,-9.898771436231077e-08,222.51610448898586,41460266268778.73,231.53364996529655,223.27147174812504
433,NONE,NONE,2,-1,"(1, 0)",222.50420499126264,-9.898771436249402e-08,222.51612519586115,128687765824493.6,233.57379428039042,223.44485529137015
434,NONE,NONE,2,-1,"(1, 0)",222.5042270164464,-9.898771436233733e-08,222.5161467926137,186078641706410.5,211.67376895976173,221.58389724207314
435,NONE,NONE,2,-1,"(1, 0)",222.50424904163236,-9.89877143624713e-08,222.51617009080832,62453722608241.05,225.69443014203887,222.77533807095602
436,NONE,NONE,2,-1,"(1, 0)",222.5042710668205,-9.898771436235675e-08,222.51619187002177,77214300552426.05,217.21245429588396,222.05459335742466
437,NONE,NONE,2,-1,"(1, 0)",222.5042930920108,-9.898771436245471e-08,222.51621302683603,162880297979315.6,221.76159825740868,222.4411818216473
438,NONE,NONE,2,-1,"(1, 0)",222.50431511720333,-9.898771436237095e-08,222.5162345768476,245163640034468.94,250.60944650373312,224.89257781585005
439,NONE,NONE,2,-1,"(1, 0)",222.504337142398,-9.898771436244256e-08,222.51625630979336,315388916998108.5,214.45496095480934,221.82033311733713
440,NONE,NONE,2,-1,"(1, 0)",222.50435916759488,-9.898771436238134e-08,222.51627926973333,141518723037730.1,213.46903912771694,221.73657362506358
441,NONE,NONE,2,-1,"(1, 0)",222.5043811927939,-9.898771436243369e-08,222.51630154790928,114010272762350.75,207.3021527030412,221.21255643818813
442,NONE,NONE,2,-1,"(1, 0)",222.50440321799513,-9.89877143623889e-08,222.5163225360399,277973878268794.66,236.421991248072,223.68706423207402
443,NONE,NONE,2,-1,"(1, 0)",222.5044252431985,-9.898771436242721e-08,222.5163449489783,199478568969791.47,200.2791953080592,220.6158142055287
444,NONE,NONE,2,-1,"(1, 0)",222.5044472684041,-9.898771436239445e-08,222.51636961546546,20685509916455.797,232.99464997661633,223.39586259768555
445,NONE,NONE,2,-1,"(1, 0)",222.50446929361186,-9.898771436242246e-08,222.51639257916017,9252056886200.428,205.7782172149708,221.08313965460084
446,NONE,NONE,2,-1,"(1, 0)",222.5044913188218,-9.898771436239853e-08,222.51641455383924,9671999121178.645,225.62128416527025,222.7693438148844
447,NONE,NONE,2,-1,"(1, 0)",222.5045133440339,-9.898771436241898e-08,222.51643745564795,4562061414113.772,241.19101241552352,224.09241657523137
448,NONE,NONE,2,-1,"(1, 0)",222.50453536924823,-9.898771436240149e-08,222.51645744719377,26166920489065.156,240.66857977833416,224.04804236022497
449,NONE,NONE,2,-1,"(1, 0)",222.50455739446468,-9.898771436241643e-08,222.51647844654954,63187817697233.84,234.13721412292568,223.49305339250893
450,NONE,NONE,2,-1,"(1, 0)",222.50457941968338,-9.898771436240366e-08,222.51650073107655,50629450811790.836,232.0046298226219,223.31185510005116
451,NONE,NONE,2,-1,"(1, 0)",222.5046014449042,-9.898771436241458e-08,222.51652391790995,18697961619136.84,223.26026376967664,222.56881455231942
452,NONE,NONE,2,-1,"(1, 0)",222.50462347012723,-9.898771436240526e-08,222.51654432488664,75078589908096.33,206.41468931892,221.13736651710457
453,NONE,NONE,2,-1,"(1, 0)",222.50464549535243,-9.89877143624132e-08,222.5165666824705,56500572850659.086,220.44579952058783,222.32969318236607
454,NONE,NONE,2,-1,"(1, 0)",222.50466752057983,-9.898771436240643e-08,222.51658788587494,114516520253798.6,218.009179505915,222.12265936749077
455,NONE,NONE,2,-1,"(1, 0)",222.50468954580938,-9.898771436241223e-08,222.51660813675014,525759064515848.2,206.8357296868218,221.17320566585582
456,NONE,NONE,2,-1,"(1, 0)",222.50471157104113,-9.898771436240726e-08,222.51663002601808,591444360194149.1,223.2682103699568,222.56959055800894
457,NONE,NONE,2,-1,"(1, 0)",222.50473359627503,-9.898771436241151e-08,222.51665181578363,724663288784384.9,228.3422704560569,223.00078341442523
458,NONE,NONE,2,-1,"(1, 0)",222.50475562151115,-9.898771436240787e-08,222.5166726372998,2038554686090249.0,247.68860364227427,224.64477499860334
459,NONE,NONE,2,-1,"(1, 0)",222.50477764674943,-9.898771436241098e-08,222.51669515399607,1338279668153543.0,243.03253666642522,224.24914164091174
460,NONE,NONE,2,-1,"(1, 0)",222.5047996719899,-9.898771436240835e-08,222.51671688626658,1722684516348979.8,230.47573313209614,223.1821365375484
461,NONE,NONE,2,-1,"(1, 0)",222.50482169723256,-9.898771436241058e-08,222.5167395423613,1003377299420200.9,207.9054249299801,221.26422563454972
462,NONE,NONE,2,-1,"(1, 0)",222.50484372247737,-9.898771436240868e-08,222.51676155737997,1013249546838900.6,232.6765044919318,223.36918909602855
463,NONE,NONE,2,-1,"(1, 0)",222.50486574772438,-9.89877143624103e-08,222.5167834490483,1137507594436234.8,217.52097315598786,222.081355352012
464,NONE,NONE,2,-1,"(1, 0)",222.50488777297355,-9.89877143624089e-08,222.51680516881524,1480054536582852.8,204.6923693850282,220.9912544380822
465,NONE,NONE,2,-1,"(1, 0)",222.50490979822493,-9.898771436241011e-08,222.5168277389441,928084683439579.8,216.68070906990266,222.0099936214755
466,NONE,NONE,2,-1,"(1, 0)",222.50493182347847,-9.898771436240908e-08,222.51684919471774,1514708751924773.2,209.5936307414483,221.40778365947844
467,NONE,NONE,2,-1,"(1, 0)",222.5049538487342,-9.898771436240996e-08,222.51687095610816,1901681263859535.0,246.01891613549193,224.50307145389743
468,NONE,NONE,2,-1,"(1, 0)",222.5049758739921,-9.89877143624092e-08,222.51689171007285,5669106387927664.0,217.37219140180028,222.06881348344672
469,NONE,NONE,2,-1,"(1, 0)",222.5049978992522,-9.898771436240984e-08,222.51691372896087,5705975048938659.0,228.2256447548049,222.991114309266
470,NONE,NONE,2,-1,"(1, 0)",222.50501992451447,-9.898771436240929e-08,222.51693687905424,2174871597409469.2,222.14194808161622,222.47416761570526
471,NONE,NONE,2,-1,"(1, 0)",222.5050419497789,-9.898771436240978e-08,222.51695952795393,1274626064142409.8,224.28589853971152,222.6563715918139
472,NONE,NONE,2,-1,"(1, 0)",222.50506397504552,-9.898771436240935e-08,222.5169810072957,2038651010831136.8,223.1744072152635,222.561941919899
473,NONE,NONE,2,-1,"(1, 0)",222.50508600031432,-9.898771436240971e-08,222.51700355941034,1298300105697282.5,229.00710037235135,223.05759950319364
474,NONE,NONE,2,-1,"(1, 0)",222.50510802558532,-9.898771436240942e-08,222.51702705088238,369161763460155.75,224.79273133209693,222.6995004967355
475,NONE,NONE,2,-1,"(1, 0)",222.5051300508585,-9.898771436240967e-08,222.51704931039706,302225855457454.5,217.6317656976767,222.0910123755585
476,NONE,NONE,2,-1,"(1, 0)",222.5051520761338,-9.898771436240946e-08,222.51707137602276,292232787018233.75,224.3429343260741,222.6613189420938
477,NONE,NONE,2,-1,"(1, 0)",222.50517410141137,-9.898771436240963e-08,222.5170920716207,915950162086918.0,216.5224358400473,221.99678667320453
478,NONE,NONE,2,-1,"(1, 0)",222.50519612669106,-9.898771436240949e-08,222.51711262861105,3233614264704892.5,238.12806921065362,223.8327607192192
479,NONE,NONE,2,-1,"(1, 0)",222.50521815197297,-9.89877143624096e-08,222.5171356243928,1407106103275165.2,209.5413973264085,221.40360849824313
480,NONE,NONE,2,-1,"(1, 0)",222.50524017725704,-9.89877143624095e-08,222.51715848949175,684990823101975.6,235.5145239347955,223.61071296569193
481,NONE,NONE,2,-1,"(1, 0)",222.50526220254326,-9.89877143624096e-08,222.5171802469659,862908240752145.4,245.09744020873316,224.42504779647547
482,NONE,NONE,2,-1,"(1, 0)",222.5052842278317,-9.89877143624095e-08,222.5172012787031,2026744599560427.0,227.01332716406603,222.88835818496645
483,NONE,NONE,2,-1,"(1, 0)",222.5053062531223,-9.89877143624096e-08,222.51722391225462,1203594008291200.8,208.29897623658724,221.29811399828466
484,NONE,NONE,2,-1,"(1, 0)",222.5053282784151,-9.89877143624095e-08,222.5172451723648,2323693451030998.5,226.8801072642794,222.87707796883066
485,NONE,NONE,2,-1,"(1, 0)",222.50535030371006,-9.89877143624096e-08,222.5172677940258,1394101038082713.8,222.18607522196868,222.47821969861448
486,NONE,NONE,2,-1,"(1, 0)",222.50537232900723,-9.89877143624095e-08,222.5172895699635,1728601582432545.0,233.00454352512193,223.39754605519465
487,NONE,NONE,2,-1,"(1, 0)",222.50539435430656,-9.89877143624096e-08,222.5173124690484,817313760540652.8,213.48576337406755,221.73894557148347
488,NONE,NONE,2,-1,"(1, 0)",222.50541637960805,-9.89877143624095e-08,222.51733306638158,2787231358650181.0,212.0757884529781,221.61915231227633
489,NONE,NONE,2,-1,"(1, 0)",222.50543840491176,-9.89877143624096e-08,222.51735477071244,3675115304402464.5,221.12641021360008,222.38825464520204
490,NONE,NONE,2,-1,"(1, 0)",222.50546043021762,-9.89877143624095e-08,222.5173772628228,2464261563633469.5,223.96513113886397,222.6294968246316
491,NONE,NONE,2,-1,"(1, 0)",222.50548245552568,-9.89877143624096e-08,222.51739878751073,3791027651623262.0,220.95611328715404,222.3738238937012
492,NONE,NONE,2,-1,"(1, 0)",222.5055044808359,-9.89877143624095e-08,222.51742039299126,5441373523280549.0,223.35398452456076,222.57760456744927
493,NONE,NONE,2,-1,"(1, 0)",222.5055265061483,-9.89877143624096e-08,222.51744251908264,4995489919786615.0,240.32237797576826,224.0195237020501
494,NONE,NONE,2,-1,"(1, 0)",222.50554853146292,-9.89877143624095e-08,222.51746322214436,1.555791404426382e+16,227.02441539965653,222.88954180331203
495,NONE,NONE,2,-1,"(1, 0)",222.50557055677967,-9.89877143624096e-08,222.5174821621475,2.2008498488373443e+17,214.8546822326351,221.85543205192482
496,NONE,NONE,2,-1,"(1, 0)",222.50559258209861,-9.89877143624095e-08,222.51750519731593,9.258912914890288e+16,224.3050712273752,222.6585042690278
497,NONE,NONE,2,-1,"(1, 0)",222.50561460741977,-9.89877143624096e-08,222.51752684779012,1.2786211363122397e+17,221.35608181158224,222.40793243594553
498,NONE,NONE,2,-1,"(1, 0)",222.50563663274306,-9.89877143624095e-08,222.51754798479064,2.743762687996991e+17,211.6999131971278,221.58741452644128
499,NONE,NONE,2,-1,"(1, 0)",222.50565865806857,-9.89877143624096e-08,222.5175680421902,1.4873907859514355e+18,231.68451400382853,223.28563670442065
