n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
2471,NONE,NONE,1,-1,"(1, 0)",220.1201106824106,-0.0005998722419589429,219.94133004945363,1.2503277285482848e-42,210.12417477116193,219.26149532115636
2472,NONE,NONE,1,-1,"(1, 0)",220.12906603689532,-4.0683117468678797e-05,219.94993085776807,2.604468167129531e-42,209.2231095827991,219.19232125642185
2473,NONE,NONE,1,-1,"(1, 0)",219.97484083227542,0.0007008581770156728,219.78679627249312,8.586147901326223e-43,223.38962458905584,220.26835232313945
2474,NONE,NONE,1,-1,"(1, 0)",219.87847800823548,0.00043815891095523606,219.6905278522152,8.602687814063894e-43,221.19808807543424,219.99195238640726
2475,NONE,NONE,1,-1,"(1, 0)",219.96884298185313,-0.00041089246461982004,219.77919778110592,1.2075853666554926e-42,219.09524740128674,219.89375262444784
2476,NONE,NONE,1,-1,"(1, 0)",220.07635995426168,-0.0004886633183622216,219.88284781885213,2.3472661352178867e-42,228.7822511433525,220.82431372184791
2477,NONE,NONE,1,-1,"(1, 0)",220.00344420548026,0.00033137512223661565,219.81257315786854,4.580650929774067e-42,218.4627449005254,219.87103343265287
2478,NONE,NONE,1,-1,"(1, 0)",219.84095356870287,0.0007388551269119066,219.64273775761566,1.9135549505477294e-42,212.49886378667048,219.20949333593273
2479,NONE,NONE,1,-1,"(1, 0)",219.82328162815435,8.038834703085391e-05,219.62711349492307,1.685626037647811e-41,228.73037298970922,220.5894022166792
2480,NONE,NONE,1,-1,"(1, 0)",219.95361991454467,-0.0005927473214228195,219.75490631951882,2.399659143630535e-41,218.64693402257637,219.8412952832015
2481,NONE,NONE,1,-1,"(1, 0)",219.99827996554285,-0.00020302242660501598,219.79987617482467,2.0692135741325212e-41,241.8332617479758,221.87486592291253
2482,NONE,NONE,1,-1,"(1, 0)",219.86005800365297,0.0006284840118195778,219.66172471682555,2.0526339148599414e-41,230.2499876115584,220.75357163116658
2483,NONE,NONE,1,-1,"(1, 0)",219.734368116059,0.0005718447894281347,219.54255887630256,5.38728212966132e-41,232.51903953780248,220.83445375476205
2484,NONE,NONE,1,-1,"(1, 0)",219.79691574005673,-0.0002846105691098119,219.6013856652602,1.6336677017750552e-40,201.50964449259834,218.22379438635232
2485,NONE,NONE,1,-1,"(1, 0)",219.92266659239263,-0.0005719593159669834,219.7205188554285,4.350094765540208e-40,228.1591023286459,220.63078231134094
2486,NONE,NONE,1,-1,"(1, 0)",219.88499905976872,0.00017129093309533268,219.683381613604,5.579397873252769e-40,210.59298355127285,219.08599453724986
2487,NONE,NONE,1,-1,"(1, 0)",219.7183792295784,0.0007580462134639074,219.51607214442976,5.066263952959503e-40,228.85277052690708,220.50442554939428
2488,NONE,NONE,1,-1,"(1, 0)",219.6637628176592,0.0002486055165830685,219.46413079667423,1.257820336569325e-39,198.47141286096075,217.83963354874575
2489,NONE,NONE,1,-1,"(1, 0)",219.78337959515957,-0.0005443966698602517,219.5672820461128,1.6729131354567312e-38,222.00375952868134,219.9743945456073
2490,NONE,NONE,1,-1,"(1, 0)",219.86081295502308,-0.000352254673102968,219.64853771142776,6.45483386390788e-39,221.02299833329707,219.96075828156992
2491,NONE,NONE,1,-1,"(1, 0)",219.7465057922484,0.0005200421397738895,219.53254744449967,4.79362468226644e-39,223.15561133001978,220.03983369809188
2492,NONE,NONE,1,-1,"(1, 0)",219.59759088331148,0.0006778965087569778,219.39144378646716,1.2695478432261454e-38,208.21425554998163,218.617476253391
2493,NONE,NONE,1,-1,"(1, 0)",219.62685855904965,-0.00013326979323965735,219.42199942420856,5.424034322035744e-39,221.6030206330283,219.79698508125475
2494,NONE,NONE,1,-1,"(1, 0)",219.7625154782224,-0.0006174793087806678,219.55327545511975,9.823672011935684e-39,219.23261448269932,219.71692480225565
2495,NONE,NONE,1,-1,"(1, 0)",219.76223839249718,1.2608424113467129e-06,219.55301683891824,3.406544421579248e-38,240.8535910098087,221.5768608283644
2496,NONE,NONE,1,-1,"(1, 0)",219.6006922588595,0.0007353653649295755,219.38709777008816,2.00259514843183e-38,227.87227260063412,220.31287214052668
2497,NONE,NONE,1,-1,"(1, 0)",219.51068101776835,0.00040996998861698563,219.30634275561653,1.3766157893095499e-37,213.24093976837034,218.97063735463945
2498,NONE,NONE,1,-1,"(1, 0)",219.61098020257563,-0.00045681730330850287,219.4126406318858,4.3642938301886896e-38,235.8576548516207,221.00974710252126
2499,NONE,NONE,1,-1,"(1, 0)",219.7161668624729,-0.00047885345856692483,219.51747187391547,4.5757808622150644e-38,224.61934705449255,220.1381069160428
2500,NONE,NONE,1,-1,"(1, 0)",219.63239128871345,0.0003813626935630463,219.43373082873086,4.531622657074598e-38,234.95796544374724,220.95172687678115
2501,NONE,NONE,1,-1,"(1, 0)",219.46792512810373,0.0007491052142379219,219.26188929808873,1.9044844196757167e-38,217.56576715574016,219.30405098355536
2502,NONE,NONE,1,-1,"(1, 0)",219.4603782515619,3.438774161741367e-05,219.2544634944777,2.5345835576841796e-38,226.17448804505293,220.03883012107812
2503,NONE,NONE,1,-1,"(1, 0)",219.59681706491358,-0.0006215081734179029,219.38776113952343,3.851547543793303e-38,227.60028283987805,220.28592454600903
2504,NONE,NONE,1,-1,"(1, 0)",219.63381284691323,-0.0001684572047926306,219.42498848637211,3.360798875383478e-38,201.32161616388578,218.05737752628968
2505,NONE,NONE,1,-1,"(1, 0)",219.48644201474292,0.0006712094742682302,219.27434162185213,2.1654992512407418e-38,221.21448019937986,219.6353028837844
2506,NONE,NONE,1,-1,"(1, 0)",219.36480204762032,0.0005543562739470338,219.14727660183325,9.134559313516084e-39,217.9307163706869,219.24119504725908
2507,NONE,NONE,1,-1,"(1, 0)",219.43818652416297,-0.0003344757403119021,219.2192792403235,1.2806601780288362e-38,221.93157673581769,219.65302544306502
2508,NONE,NONE,1,-1,"(1, 0)",219.5642814932416,-0.0005744613378405297,219.34549727601686,1.234428885810208e-38,228.6875152386315,220.34991866706648
2509,NONE,NONE,1,-1,"(1, 0)",219.51592073674533,0.00022028210994801687,219.29600100374986,7.765322821591355e-39,213.22403857599437,218.97398290403422
2510,NONE,NONE,1,-1,"(1, 0)",219.34471238079726,0.0007802402481055856,219.12229611066837,5.776661796258968e-39,213.28597316411245,218.82244848528134
2511,NONE,NONE,1,-1,"(1, 0)",219.2990050047881,0.0002084031954087064,219.07607623913833,4.582225611600246e-39,229.58628650805315,220.18595447058337
2512,NONE,NONE,1,-1,"(1, 0)",219.42685039350653,-0.0005828030911056734,219.21340531876788,1.1051349994610778e-39,205.07746955855097,218.19039541891163
2513,NONE,NONE,1,-1,"(1, 0)",219.49869784160896,-0.00032737875037364004,219.28704026277538,6.7780718559835845e-40,230.64880513095295,220.45916387709133
2514,NONE,NONE,1,-1,"(1, 0)",219.37393836463383,0.0005685452682319145,219.1616864427798,6.078042435695378e-40,204.9209579646841,218.128256059937
2515,NONE,NONE,1,-1,"(1, 0)",219.22647118148785,0.0006724443730247587,219.01354987052517,5.472604211852472e-40,190.26652574249354,216.72877471368236
2516,NONE,NONE,1,-1,"(1, 0)",219.26683261421033,-0.00018409144443982738,219.05340297347396,6.820265947619085e-40,222.88797646371356,219.57908642546826
2517,NONE,NONE,1,-1,"(1, 0)",219.405548218091,-0.0006324337458449326,219.1819907901706,2.6669348332147524e-39,224.28892843758894,219.8263793378692
2518,NONE,NONE,1,-1,"(1, 0)",219.39541028284415,4.620744349938998e-05,219.1713902971755,1.1029783705810136e-39,193.6807002246049,217.1793120496788
2519,NONE,NONE,1,-1,"(1, 0)",219.22688734018118,0.0007684194436465142,219.01010072709983,2.4365767164562742e-39,216.0378438639775,218.95184374514048
2520,NONE,NONE,1,-1,"(1, 0)",219.14399433721988,0.0003781866333462798,218.93418194608176,1.1753341681403672e-38,226.9252981430179,219.81535781535595
2521,NONE,NONE,1,-1,"(1, 0)",219.25419218641377,-0.0005027295043743663,219.0347446653763,6.039499218119929e-38,233.10899862037152,220.44897088280703
2522,NONE,NONE,1,-1,"(1, 0)",219.3562644300013,-0.0004654346192180597,219.13248511502928,1.3235200474141735e-37,219.34658848800666,219.3554304068078
2523,NONE,NONE,1,-1,"(1, 0)",219.26135026872575,0.0004327877384597195,219.0370953645233,1.1802089123758783e-37,226.59802981161678,219.89401318563668
2524,NONE,NONE,1,-1,"(1, 0)",219.0955824431857,0.000756314414448914,218.8722722071613,1.2884887524520912e-37,228.92198154426663,219.943582129463
2525,NONE,NONE,1,-1,"(1, 0)",219.0987102740637,-1.4276000075927491e-05,218.87541527609517,1.1525618303231814e-37,218.73430188385603,219.06726296708158
2526,NONE,NONE,1,-1,"(1, 0)",219.24079587602105,-0.0006482902176973231,219.02915026544073,2.3981567746313605e-38,230.4785161494359,220.20994757438754
2527,NONE,NONE,1,-1,"(1, 0)",219.2693925977612,-0.00013042671542126287,219.05779538184987,2.280821218624008e-38,215.95929118088338,218.9839635292736
2528,NONE,NONE,1,-1,"(1, 0)",219.11303401765292,0.0007133433150861263,218.91550998505895,1.2299251097349357e-37,229.67835661433668,220.0247287871874
2529,NONE,NONE,1,-1,"(1, 0)",218.9962438042814,0.0005331556397009531,218.79272704407038,4.575020186489035e-38,229.1882058866299,219.87618985587247
2530,NONE,NONE,1,-1,"(1, 0)",219.08062602070302,-0.00038523931883885273,218.87336738891938,1.0407005112130457e-37,207.17199006670245,218.05286306651598
2531,NONE,NONE,1,-1,"(1, 0)",219.20632725376774,-0.000573602456436869,218.98504796816158,8.439844752496615e-37,228.8598582433782,220.03898786895553
2532,NONE,NONE,1,-1,"(1, 0)",219.14681543985958,0.00027152452430510474,218.92731919997053,1.4595656558261966e-36,225.82265435476023,219.72279304580198
2533,NONE,NONE,1,-1,"(1, 0)",218.97157486015408,0.0007999691084912753,218.75855755892698,2.8817248436256378e-36,231.56525801882887,220.0590014157362
2534,NONE,NONE,1,-1,"(1, 0)",218.9354577856493,0.00016495316080419344,218.72585935108984,1.6970696995520197e-35,238.69326984291013,220.64176670095677
2535,NONE,NONE,1,-1,"(1, 0)",219.07124923958335,-0.0006200428263153043,218.85752829583652,2.961818335553725e-35,211.34264941422026,218.40421158675557
2536,NONE,NONE,1,-1,"(1, 0)",219.1367126370908,-0.0002987777662189573,218.91875361863262,9.901946684409458e-35,201.74557651566323,217.63617212341268
2537,NONE,NONE,1,-1,"(1, 0)",219.00146476957588,0.0006173754253112796,218.775192796188,3.033146636249147e-35,235.42734078072752,220.4195960424848
2538,NONE,NONE,1,-1,"(1, 0)",218.85622983653292,0.0006633887683526988,218.62523008732663,1.6048617238730232e-35,220.26127344017684,218.97761505443538
2539,NONE,NONE,1,-1,"(1, 0)",218.90803681115236,-0.00023668891596853164,218.67326951915194,6.231438987181917e-35,213.48637315556184,218.43975662849246
2540,NONE,NONE,1,-1,"(1, 0)",219.04916605662643,-0.0006444887739485694,218.81516801922731,5.511421486767515e-35,207.0106649464232,218.01004600202273
2541,NONE,NONE,1,-1,"(1, 0)",219.02855459390145,9.409957077747492e-05,218.79723161653487,6.300088138394024e-34,223.10254363032425,219.38023974537313
2542,NONE,NONE,1,-1,"(1, 0)",218.85345652655454,0.0007997500341774247,218.62487468807637,8.299463859882738e-34,227.71605556848692,219.6191282434208
2543,NONE,NONE,1,-1,"(1, 0)",218.77845572418622,0.0003427574681055697,218.55138575973396,1.1913579654250587e-33,199.49157373713118,217.11162159514652
2544,NONE,NONE,1,-1,"(1, 0)",218.89846205341627,-0.0005483786206811372,218.65932721453973,7.833291778971298e-33,228.51054042817614,219.72871324308727
2545,NONE,NONE,1,-1,"(1, 0)",218.99660630302853,-0.0004482546543580996,218.7500003878772,3.241881759725743e-32,213.75488601886906,218.5440512998309
2546,NONE,NONE,1,-1,"(1, 0)",218.89031794966368,0.00048546028467818793,218.64145461333547,2.1217154517611681e-32,216.29814178450678,218.66640826698048
2547,NONE,NONE,1,-1,"(1, 0)",218.72396898510954,0.0007602538469737613,218.48200385755695,4.550230839876718e-32,253.41950922261015,221.72321568544712
2548,NONE,NONE,1,-1,"(1, 0)",218.73829683085685,-6.550437316341112e-05,218.49536246034117,1.6034284545841884e-31,213.80907926616564,218.31221984707224
2549,NONE,NONE,1,-1,"(1, 0)",218.88551881369878,-0.0006728243899566527,218.63676841193,3.31791190877835e-31,206.01754951485276,217.77397163807268
2550,NONE,NONE,1,-1,"(1, 0)",218.9049833315291,-8.892160861317529e-05,218.6569899757115,1.5553931315577218e-31,199.11282281661408,217.195470087621
2551,NONE,NONE,1,-1,"(1, 0)",218.73985567060868,0.000754619518114081,218.48447124477275,6.517660781474351e-32,229.08458271387278,219.63403788673185
2552,NONE,NONE,1,-1,"(1, 0)",218.6287363602222,0.0005081266227249826,218.38271791755014,3.1431394714907973e-31,209.75817536751438,217.86158906999768
2553,NONE,NONE,1,-1,"(1, 0)",218.72422829026132,-0.00043668130446027206,218.46895520997745,1.9268972138845847e-30,229.0504145695915,219.61687164431825
2554,NONE,NONE,1,-1,"(1, 0)",218.84875667991776,-0.0005691777019863121,218.59320527014134,1.967356423796347e-30,204.98149224821316,217.65068824249244
2555,NONE,NONE,1,-1,"(1, 0)",218.77766865353823,0.00032487995646341013,218.52865176526942,1.0963340824597748e-29,195.49097814444008,216.7651510180108
2556,NONE,NONE,1,-1,"(1, 0)",218.59900647049236,0.0008169717460695696,218.3551448249207,1.8515271822514564e-29,210.10764137139068,217.86455307284706
2557,NONE,NONE,1,-1,"(1, 0)",218.57315011935273,0.00011828910318293509,218.32905662328437,1.5296427726144143e-29,228.0130302980962,219.38974110967823
2558,NONE,NONE,1,-1,"(1, 0)",218.7165462830673,-0.0006558406019356764,218.47699778386212,8.226783151538662e-30,224.4326058550458,219.2106862939661
2559,NONE,NONE,1,-1,"(1, 0)",218.77481463942001,-0.0002663748905779886,218.53398545124617,1.2217947720871242e-29,220.02753150470463,218.88308024598095
2560,NONE,NONE,1,-1,"(1, 0)",218.6290962692001,0.000666287483841079,218.38371709874608,6.620453672507674e-30,227.6898179908807,219.41268782325616
2561,NONE,NONE,1,-1,"(1, 0)",218.4869124538869,0.0006505541663556924,218.24892459315853,1.7332147580497378e-29,212.80880730518598,217.99553761238818
2562,NONE,NONE,1,-1,"(1, 0)",218.55047669329508,-0.00029088696498225276,218.3142529357388,1.0044282398020556e-29,224.50846475831187,219.06592223120575
2563,NONE,NONE,1,-1,"(1, 0)",218.6933237977482,-0.0006533979870032645,218.45985202403733,6.839224363688616e-30,208.53751345940518,217.81528446692516
2564,NONE,NONE,1,-1,"(1, 0)",218.66164606152665,0.00014486052959284518,218.4274723575259,4.405616507971025e-30,222.13701675481826,218.96215917982144
2565,NONE,NONE,1,-1,"(1, 0)",218.48043335512395,0.000829079264227197,218.25246093695245,8.24627139374368e-30,249.58862422401535,221.1725701263478
2566,NONE,NONE,1,-1,"(1, 0)",218.4141023372857,0.0003036477361420146,218.18902330487242,1.8456947270697339e-29,232.3124929274445,219.6172494970481
2567,NONE,NONE,1,-1,"(1, 0)",218.54376958497798,-0.0005935000137566852,218.3155499742121,2.864047522648912e-29,224.68468029858352,219.0750566796658
2568,NONE,NONE,1,-1,"(1, 0)",218.6371453894834,-0.0004271723797952565,218.4119138401196,1.5331966515025137e-29,218.90685686772204,218.66046978485295
2569,NONE,NONE,1,-1,"(1, 0)",218.5192941961665,0.0005391717266415721,218.2918791450589,1.0581723502265507e-29,223.74604918951633,218.97154283383998
2570,NONE,NONE,1,-1,"(1, 0)",218.35313018501054,0.0007606981347200152,218.12664035063418,1.1520072206199692e-29,210.83686334891163,217.70228502266795
2571,NONE,NONE,1,-1,"(1, 0)",218.3791547960014,-0.00011917878259346665,218.15158891888183,2.470777305087152e-29,219.18783976901645,218.44917173267294
2572,NONE,NONE,1,-1,"(1, 0)",218.530945455989,-0.0006948370660560293,218.3084492395417,1.2886386053449383e-29,220.49460612697828,218.70084351247306
2573,NONE,NONE,1,-1,"(1, 0)",218.54055028684905,-4.395084536565164e-05,218.31785525731743,1.870345647087453e-29,218.92418487470857,218.5737413097387
2574,NONE,NONE,1,-1,"(1, 0)",218.36693197059643,0.0007947601377494972,218.14601285891888,2.2248964380698262e-29,232.2872398032446,219.57223675522667
2575,NONE,NONE,1,-1,"(1, 0)",218.2623229112699,0.0004791665247274923,218.03488896935573,6.710339408809853e-30,223.4862405425456,218.7148582103785
2576,NONE,NONE,1,-1,"(1, 0)",218.36898414035616,-0.0004885642851773518,218.13524836238935,2.0134539466296962e-29,228.22461248179602,219.222336271823
2577,NONE,NONE,1,-1,"(1, 0)",218.4915210427266,-0.0005609887098066597,218.25388163965658,3.607345332902095e-29,221.59623405672053,218.76019265879452
2578,NONE,NONE,1,-1,"(1, 0)",218.40846852381418,0.0003801900750568644,218.17257415102756,5.258139252815761e-29,207.29858928111491,217.44669065719435
2579,NONE,NONE,1,-1,"(1, 0)",218.2270496085449,0.0008309856535949905,217.9927182400029,6.0595443203121e-29,212.14076057574079,217.69972394809878
2580,NONE,NONE,1,-1,"(1, 0)",218.21210935965553,6.846429147420522e-05,217.9779443529379,7.33027017532936e-29,226.68420402698405,218.94619523202303
2581,NONE,NONE,1,-1,"(1, 0)",218.36270841612264,-0.000689911814922509,218.12881145564768,6.949851613100456e-29,217.13351539218652,218.25627536113106
2582,NONE,NONE,1,-1,"(1, 0)",218.41296146037286,-0.00023010917474486665,218.17903316282823,6.892819191278621e-29,215.34628589702302,218.14748602687445
2583,NONE,NONE,1,-1,"(1, 0)",218.25684751671898,0.0007150205812063157,218.0299215799619,1.578037607691944e-28,214.76617592756443,217.95445152738438
2584,NONE,NONE,1,-1,"(1, 0)",218.11856568634207,0.0006337746390913427,217.90044203681478,5.160468277701658e-28,224.05863812110422,218.63347888164878
2585,NONE,NONE,1,-1,"(1, 0)",218.19415483864609,-0.00034649071413414865,217.97448716492084,7.455756601691391e-28,203.22717787664513,216.8971969006957
2586,NONE,NONE,1,-1,"(1, 0)",218.33797399164717,-0.00065891671520254,218.1172276172868,8.43599478596859e-28,228.21493396964246,219.1932945907789
2587,NONE,NONE,1,-1,"(1, 0)",218.29466150985974,0.00019839324140205188,218.07217457357245,3.8670936575528677e-28,225.5376846125759,218.92201406194084
2588,NONE,NONE,1,-1,"(1, 0)",218.10785444675318,0.0008561228117899612,217.87024135647783,8.179889882720271e-29,219.22302492448492,218.20452737455952
2589,NONE,NONE,1,-1,"(1, 0)",218.05097049826506,0.0002608405266949277,217.81796327450778,3.709871256900355e-28,242.14199085524228,220.13993992662694
2590,NONE,NONE,1,-1,"(1, 0)",218.19009112882185,-0.0006378154076289553,217.9495573509126,1.0126089302851462e-27,202.23380548344815,216.80737925518332
2591,NONE,NONE,1,-1,"(1, 0)",218.2778340617711,-0.0004020590245796931,218.04020705178223,5.300073951592933e-28,234.51584476084048,219.68439353838508
2592,NONE,NONE,1,-1,"(1, 0)",218.1482821082418,0.0005936947975135696,217.9174413408334,1.3989345705098928e-27,231.42293620181357,219.2988343142813
2593,NONE,NONE,1,-1,"(1, 0)",217.98311330203563,0.0007574268481505492,217.75970343683983,3.211608956529039e-27,227.98224616579193,218.85042339766883
2594,NONE,NONE,1,-1,"(1, 0)",218.02129855413457,-0.00017515993489153933,217.79719142273103,4.450998891165411e-27,224.18776020722103,218.5560746996823
2595,NONE,NONE,1,-1,"(1, 0)",218.17703253267695,-0.000714051265493607,217.96165456462745,1.5127116356929048e-27,225.6810325364795,218.82733995163377
2596,NONE,NONE,1,-1,"(1, 0)",218.1760600742079,4.4572090150578655e-06,217.9606408514835,6.651822191135745e-28,228.79359376875914,219.0961948962598
2597,NONE,NONE,1,-1,"(1, 0)",217.99429131039116,0.0008334760662311853,217.77762097777344,5.726124685649049e-28,201.56202029051036,216.56905334665132
2598,NONE,NONE,1,-1,"(1, 0)",217.89704665317095,0.00044618761771150544,217.68103443205,6.38461567720809e-28,211.5316437207433,217.34470287089476
2599,NONE,NONE,1,-1,"(1, 0)",218.01488097684214,-0.0005406336421300475,217.80202275430068,3.778120841612558e-28,199.8279575120272,216.43760381634164
2600,NONE,NONE,1,-1,"(1, 0)",218.13457024261987,-0.0005488452109596092,217.92685200718896,1.6466921282321994e-28,220.9139918841635,218.3754858021261
2601,NONE,NONE,1,-1,"(1, 0)",218.03920607253914,0.00043727604353439197,217.82802855285044,8.135362021415898e-29,214.49198604274852,217.73160457203878
2602,NONE,NONE,1,-1,"(1, 0)",217.8557491860363,0.0008417482015878033,217.6439393409298,7.476618655920662e-29,209.6763954200929,217.1458692843492
2603,NONE,NONE,1,-1,"(1, 0)",217.8523610098222,1.5552504692382442e-05,217.64063064117988,1.1442258316608428e-28,225.52484890460636,218.51826076380982
2604,NONE,NONE,1,-1,"(1, 0)",218.0096992519117,-0.0007219634984019862,217.7910288841169,2.589782859456227e-28,210.78474388905752,217.38309366028722
2605,NONE,NONE,1,-1,"(1, 0)",218.0511112652703,-0.00018993687340982792,217.82942144239138,1.0101063574715935e-27,230.01360547227634,219.0883968672415
2606,NONE,NONE,1,-1,"(1, 0)",217.8847366716554,0.000763298556336184,217.6548973263345,3.916371528897407e-28,209.7696429241288,217.1805275489373
2607,NONE,NONE,1,-1,"(1, 0)",217.75123704232766,0.0006128953601723192,217.52429961671683,5.790025686285452e-28,215.08916184013074,217.5200866672057
2608,NONE,NONE,1,-1,"(1, 0)",217.83907066572596,-0.000403285486543026,217.6183021304206,1.5034642866715286e-28,212.00103894978872,217.3323535336213
2609,NONE,NONE,1,-1,"(1, 0)",217.98306704958253,-0.000660803463776363,217.76282431426677,1.3773623082324406e-28,222.2600725827398,218.35404830521975
2610,NONE,NONE,1,-1,"(1, 0)",217.92758009254348,0.00025457950019107004,217.70978528083654,3.11391722553407e-28,218.9350666787157,218.01499026755442
2611,NONE,NONE,1,-1,"(1, 0)",217.73575948635286,0.0008805910489116926,217.52871773528653,8.82418889706054e-28,222.51396194919425,218.1506845801336
2612,NONE,NONE,1,-1,"(1, 0)",217.6890954445824,0.00021433798011615403,217.48276334941377,1.1555134936640426e-27,211.70382399550672,217.16924060606422
2613,NONE,NONE,1,-1,"(1, 0)",217.83739951663892,-0.0006810335513652938,217.63516150844467,6.736933466443438e-28,217.67597052283918,217.82338803669495
2614,NONE,NONE,1,-1,"(1, 0)",217.91862437439016,-0.00037279970551715744,217.71911172163203,3.5097169887197777e-28,228.27469715945244,218.81716074075433
2615,NONE,NONE,1,-1,"(1, 0)",217.7772881890868,0.000648783641000411,217.57386806425646,2.042492301647326e-28,210.74387648485222,217.16664380439812
2616,NONE,NONE,1,-1,"(1, 0)",217.61396727400825,0.0007502260125325796,217.41599699642126,3.771528228554799e-28,194.8294293223359,215.63431746221656
2617,NONE,NONE,1,-1,"(1, 0)",217.66473977191774,-0.00023328730451493754,217.46574487516347,5.432330004285094e-28,233.10866493839265,219.00628253313712
2618,NONE,NONE,1,-1,"(1, 0)",217.82373398241072,-0.0007301879481980676,217.61956595388713,9.888130910938701e-28,198.18144806794493,216.11874434645432
2619,NONE,NONE,1,-1,"(1, 0)",217.81148092979814,5.625372879129747e-05,217.6074965801031,1.2900239799879087e-27,216.1988752719771,217.67149566443408
2620,NONE,NONE,1,-1,"(1, 0)",217.6219655208396,0.0008704679094814181,217.40521602488113,3.5370960226258747e-28,231.8228029873988,218.8557694300424
2621,NONE,NONE,1,-1,"(1, 0)",217.53295054689195,0.00040911855480627534,217.3158724634726,3.2354365032102705e-28,222.81752461511454,217.99227530223442
2622,NONE,NONE,1,-1,"(1, 0)",217.66190266460003,-0.0005926178608521042,217.44101081833296,5.559251527857931e-28,192.59837097001886,215.48472054144264
2623,NONE,NONE,1,-1,"(1, 0)",217.77785299082126,-0.0005325665718659511,217.5533201202167,9.884518575559859e-28,217.09814035156126,217.7188401465055
2624,NONE,NONE,1,-1,"(1, 0)",217.6698754087665,0.0004959382135933685,217.44856409628565,1.7043821148019375e-27,219.26508061838547,217.80844028053306
2625,NONE,NONE,1,-1,"(1, 0)",217.48515253285768,0.000848998058821706,217.28367472771455,1.2756269485073781e-26,215.46320493559753,217.30937021130907
2626,NONE,NONE,1,-1,"(1, 0)",217.49392847286083,-4.0351089914746215e-05,217.29214937807464,2.4004501473120307e-26,232.44619932934592,218.79378353967712
2627,NONE,NONE,1,-1,"(1, 0)",217.6574791193421,-0.0007516953930466259,217.46327461736803,9.828645105879782e-27,229.46417312945218,218.6831065475047
2628,NONE,NONE,1,-1,"(1, 0)",217.68922302389686,-0.0001458327556163735,217.4930664228646,3.094603496365526e-26,228.7233925168482,218.6476027877886
2629,NONE,NONE,1,-1,"(1, 0)",217.51278550309843,0.0008108304971390962,217.31498243859593,2.5475146030890298e-26,222.1255967350398,217.9137591273911
2630,NONE,NONE,1,-1,"(1, 0)",217.38497467847472,0.000587774139144867,217.19581552560234,9.002993351975359e-26,216.5138766365641,217.30920901545093
2631,NONE,NONE,1,-1,"(1, 0)",217.48522024478845,-0.00046103673813314007,217.29663839213015,7.945452195966927e-26,218.94378902708868,217.61202398946202
2632,NONE,NONE,1,-1,"(1, 0)",217.62855137696388,-0.0006588214242246597,217.43905852199538,8.820642792080162e-26,211.15076858511947,217.06576260569125
2633,NONE,NONE,1,-1,"(1, 0)",217.56038353563866,0.0003132792973995788,217.37360746081578,1.844176512330728e-25,203.7477455008989,216.3599676640088
2634,NONE,NONE,1,-1,"(1, 0)",217.36419118579443,0.0009021902856486988,217.19133223138144,6.943598801288488e-25,213.38217185597102,217.01781320357276
2635,NONE,NONE,1,-1,"(1, 0)",217.32851107320866,0.00016416246456610025,217.15208964196583,1.0336669062549726e-25,204.8001986600318,216.23855051262376
2636,NONE,NONE,1,-1,"(1, 0)",217.48566399558243,-0.0007228509934929431,217.30375753621055,1.971323925378369e-25,213.02319080129473,217.09771029477062
2637,NONE,NONE,1,-1,"(1, 0)",217.55946829614825,-0.00033929491813900164,217.37649278486404,2.5530222589592826e-25,222.29118284991276,217.97068946411594
2638,NONE,NONE,1,-1,"(1, 0)",217.40632250454487,0.000704173988716276,217.22240429079469,2.234743461467963e-25,232.49672853433776,218.71871479041693
2639,NONE,NONE,1,-1,"(1, 0)",217.24574255050223,0.000738889674103468,217.06631727536856,3.7323340851072584e-25,226.18436585215792,218.02369718919905
2640,NONE,NONE,1,-1,"(1, 0)",217.30948717040246,-0.0002933786823755353,217.1305623996348,3.1681360908200516e-25,205.3282621840072,216.26703184999113
2641,NONE,NONE,1,-1,"(1, 0)",217.47100102815781,-0.0007429674034094451,217.29474404447691,2.283865325272556e-25,229.83911349386833,218.54631920178585
2642,NONE,NONE,1,-1,"(1, 0)",217.44678297560642,0.00011136841705334785,217.2709677151774,3.175869710430252e-25,229.2098992381481,218.46961499775688
2643,NONE,NONE,1,-1,"(1, 0)",217.2499898973213,0.0009054269735139909,217.0660728266866,1.4332773307144706e-25,241.71232439629532,219.37897709110356
2644,NONE,NONE,1,-1,"(1, 0)",217.17007707142446,0.00036790578002468587,216.98933181045442,2.9885790058725523e-25,210.34456300635983,216.57582556131123
2645,NONE,NONE,1,-1,"(1, 0)",217.31002939880642,-0.0006442289538149663,217.12077594488434,9.297655077439649e-25,216.82109298275768,217.26748841513816
2646,NONE,NONE,1,-1,"(1, 0)",217.42131700790804,-0.0005119833775613802,217.22943825279398,1.4297832348008901e-24,218.4986882812969,217.5150080744843
2647,NONE,NONE,1,-1,"(1, 0)",217.300473936002,0.0005559559126596478,217.10655516249125,1.0209160342213602e-24,209.60790331683884,216.63113555039178
2648,NONE,NONE,1,-1,"(1, 0)",217.11530928178863,0.000852476694356474,216.91964810805186,8.39286451497453e-25,220.22951884942282,217.38651091501774
