n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
371,NONE,NONE,2,-1,"(1, 0)",222.48786077174842,8.489762257728559e-07,222.50874757583426,921624538753892.0,219.72692495783815,222.25323003538767
372,NONE,NONE,2,-1,"(1, 0)",222.48767189051156,8.489511130587925e-07,222.5085584291093,899049686787016.4,212.1030817377648,221.60516455710123
373,NONE,NONE,2,-1,"(1, 0)",222.48748300224955,8.489834091967218e-07,222.5083764934517,1806228601710750.5,224.31434756517731,222.64273445839436
374,NONE,NONE,2,-1,"(1, 0)",222.48729412027697,8.489558611993042e-07,222.50818956404285,2199991711782850.2,222.4755281310131,222.48629421664205
375,NONE,NONE,2,-1,"(1, 0)",222.48710523683255,8.489631974457797e-07,222.50801057671177,5934320197480128.0,234.64932641407927,223.52068254303117
376,NONE,NONE,2,-1,"(1, 0)",222.48691635101483,8.48974585338279e-07,222.50782404720687,7526075420978890.0,226.59663475582596,222.8361712463482
377,NONE,NONE,2,-1,"(1, 0)",222.48672747118945,8.489483724935072e-07,222.50762524959092,2793894794896873.0,207.90401185347278,221.24744812432536
378,NONE,NONE,2,-1,"(1, 0)",222.48653858596282,8.489733700557673e-07,222.50744966451296,1.059561915644415e+16,225.9946756752844,222.78466999342496
379,NONE,NONE,2,-1,"(1, 0)",222.48634970425022,8.489582964774557e-07,222.5072574473449,7601612852191792.0,224.52271905956962,222.6594062758619
380,NONE,NONE,2,-1,"(1, 0)",222.4861608234466,8.489549316512208e-07,222.50708766398716,5.15044877536974e+16,207.95320208281862,221.25110680753335
381,NONE,NONE,2,-1,"(1, 0)",222.48597193917072,8.489712588609492e-07,222.50690326287696,8.08159553531482e+16,214.5293097760764,221.80979057266836
382,NONE,NONE,2,-1,"(1, 0)",222.48578306015406,8.489483412565804e-07,222.50671451640545,8.204101087456776e+16,213.73251789214734,221.74190331433968
383,NONE,NONE,2,-1,"(1, 0)",222.4855941776579,8.48964701117931e-07,222.50654748147792,7.319994087249591e+17,206.02656303531123,221.08685324363393
384,NONE,NONE,2,-1,"(1, 0)",222.48540529640542,8.489598321113585e-07,222.5063435181328,1.6205596256635677e+17,211.92665075476037,221.5880879148268
385,NONE,NONE,2,-1,"(1, 0)",222.48521641747826,8.489501011751785e-07,222.50614879677266,9.046146959968664e+16,232.30559524585294,223.3197849324087
386,NONE,NONE,2,-1,"(1, 0)",222.4850275349638,8.489669457112499e-07,222.5059608658753,9.9678682898717e+16,212.21272232693212,221.61205206931712
387,NONE,NONE,2,-1,"(1, 0)",222.4848386564623,8.489496293470431e-07,222.505767785949,6.557462730664952e+16,225.77346962143386,222.76431794831464
388,NONE,NONE,2,-1,"(1, 0)",222.48464977628777,8.489578698019618e-07,222.50559708463032,4.052726489625248e+17,210.79230656528722,221.4909929599075
389,NONE,NONE,2,-1,"(1, 0)",222.48446089575762,8.48960189102623e-07,222.50542391845846,1.957157431640042e+18,210.67769285290646,221.48107899929894
390,NONE,NONE,2,-1,"(1, 0)",222.4842720181299,8.489478642311738e-07,222.5052387375427,2.838560620642091e+18,226.60593677217864,222.8345463093998
391,NONE,NONE,2,-1,"(1, 0)",222.4840831374396,8.489623501740873e-07,222.50506395592163,1.1661647211370609e+19,216.45442386735607,221.97165999133304
392,NONE,NONE,2,-1,"(1, 0)",222.4838942593802,8.489512458673989e-07,222.504880048181,1.9213089465036247e+19,234.99826876178003,223.54741382340035
393,NONE,NONE,2,-1,"(1, 0)",222.48370538109515,8.489529809308402e-07,222.5046738191862,3.3894104001574825e+18,221.13563360955527,222.36914097201452
394,NONE,NONE,2,-1,"(1, 0)",222.48351650152827,8.489594629956408e-07,222.50449571565105,9.984719617565503e+18,231.26508038801984,223.22980876340864
395,NONE,NONE,2,-1,"(1, 0)",222.48332762481346,8.489473645474998e-07,222.50430952683067,1.3090471938695543e+19,222.5855014456432,222.49201077027263
396,NONE,NONE,2,-1,"(1, 0)",222.48313874588297,8.489580441710223e-07,222.50412116263095,1.3807176734948598e+19,212.4032354318941,221.6265069757834
397,NONE,NONE,2,-1,"(1, 0)",222.48294986832752,8.489525843754357e-07,222.50394590467133,5.406724113423948e+19,237.54479915826153,223.76296904806347
398,NONE,NONE,2,-1,"(1, 0)",222.48276099153648,8.489498693079531e-07,222.50374930207713,2.4995403000249684e+19,222.9423538677696,222.52181915660978
399,NONE,NONE,2,-1,"(1, 0)",222.48257211310772,8.489579510827003e-07,222.50356306554434,3.261964742931125e+19,216.713740327209,221.9923117389528
400,NONE,NONE,2,-1,"(1, 0)",222.48238323708668,8.489478498199494e-07,222.50337296025052,2.8894527711229743e+19,223.70870781682953,222.58660171320398
401,NONE,NONE,2,-1,"(1, 0)",222.4821943597672,8.489544067636327e-07,222.50321091434006,4.2459538584330043e+20,229.686836897968,223.0944772057182
402,NONE,NONE,2,-1,"(1, 0)",222.48200548284103,8.489533594147944e-07,222.50302335983793,4.855540576584976e+20,230.5966076144214,223.1716213629501
403,NONE,NONE,2,-1,"(1, 0)",222.48181660722173,8.489482063531322e-07,222.50282218443428,1.4201212679829242e+20,207.78639057998478,221.23293125308655
404,NONE,NONE,2,-1,"(1, 0)",222.48162773002517,8.489560162372769e-07,222.50264851149166,6.516932551768316e+20,231.8731868341742,223.2797665899208
405,NONE,NONE,2,-1,"(1, 0)",222.48143885460874,8.489487358386799e-07,222.5024595730725,6.487536540400246e+20,228.4757502764065,222.9908640621401
406,NONE,NONE,2,-1,"(1, 0)",222.48124997871088,8.489516204580688e-07,222.5022758114069,1.0843690985103397e+21,209.16148273870573,221.34927159561678
407,NONE,NONE,2,-1,"(1, 0)",222.48106110255065,8.489535204736215e-07,222.50209971724664,3.904820391719822e+21,204.5379372190615,220.95616616718107
408,NONE,NONE,2,-1,"(1, 0)",222.48087222786847,8.489475976851218e-07,222.50190717284832,2.709249923516822e+21,205.42459789487256,221.03134489941357
409,NONE,NONE,2,-1,"(1, 0)",222.48068335192357,8.489539940169936e-07,222.50173079728117,9.48487237058716e+21,221.03925270779024,222.3581832769511
410,NONE,NONE,2,-1,"(1, 0)",222.48049447711108,8.489496248215244e-07,222.50155188525443,2.5757562657121208e+22,214.0212923484563,221.76158803585292
411,NONE,NONE,2,-1,"(1, 0)",222.48030560244152,8.489497030953965e-07,222.50134558627911,4.510460152137344e+21,220.9814928997613,222.35292869330073
412,NONE,NONE,2,-1,"(1, 0)",222.48011672716234,8.489531639317848e-07,222.5011673487338,1.310489980497618e+22,218.3883845844365,222.1323797251284
413,NONE,NONE,2,-1,"(1, 0)",222.47992785326832,8.489476586818236e-07,222.50097198815797,6.858407393834336e+21,228.4845131422964,222.99022964885216
414,NONE,NONE,2,-1,"(1, 0)",222.47973897853745,8.489521408287185e-07,222.5007769714148,3.7153279182707517e+21,208.84739613287525,221.3211885369777
415,NONE,NONE,2,-1,"(1, 0)",222.4795501043785,8.489502908303354e-07,222.50059564378552,7.921967190842046e+21,219.07023844542385,222.18980806034023
416,NONE,NONE,2,-1,"(1, 0)",222.47936123076576,8.489485565459696e-07,222.50039855560846,3.487449566000461e+21,206.89915416360898,221.15526847360152
417,NONE,NONE,2,-1,"(1, 0)",222.47917235644564,8.489524566529055e-07,222.50020380957247,1.9410252403486273e+21,228.58083048087212,222.99772568203676
418,NONE,NONE,2,-1,"(1, 0)",222.4789834832633,8.489480634543075e-07,222.50002895903273,7.914019103215163e+21,228.6362039559481,223.00225925485876
419,NONE,NONE,2,-1,"(1, 0)",222.47879460967349,8.489506155807609e-07,222.49984995071563,2.128305891409284e+22,218.43709853936667,222.13530789605144
420,NONE,NONE,2,-1,"(1, 0)",222.47860573623728,8.489506458250798e-07,222.49965975178716,1.8671930539332042e+22,227.93409942593573,222.942245544106
421,NONE,NONE,2,-1,"(1, 0)",222.4784168635461,8.489480178410416e-07,222.49947972672462,4.5351279476056615e+22,203.06073038582747,220.82818673172372
422,NONE,NONE,2,-1,"(1, 0)",222.47822799022316,8.489515782922774e-07,222.4992943320089,6.43558222741979e+22,214.94021720960023,221.83760259445538
423,NONE,NONE,2,-1,"(1, 0)",222.4780391177301,8.48948568670403e-07,222.49911318130498,1.3965179242480991e+23,217.99122626960315,222.0967225104169
424,NONE,NONE,2,-1,"(1, 0)",222.47785024519357,8.489494849538359e-07,222.49891663858537,6.492109159414429e+22,240.21980884820798,223.98567092637492
425,NONE,NONE,2,-1,"(1, 0)",222.47766137254743,8.4895069817132e-07,222.49874579761573,3.9539866769542125e+23,231.4369084354867,223.23907389638487
426,NONE,NONE,2,-1,"(1, 0)",222.47747250068343,8.489479033774362e-07,222.49855078085383,2.1413177691452155e+23,230.73299947398027,223.17907911121205
427,NONE,NONE,2,-1,"(1, 0)",222.47728362836116,8.489506840500306e-07,222.49836074500524,1.9093159722196853e+23,207.21659766336305,221.1803334423108
428,NONE,NONE,2,-1,"(1, 0)",222.47709475657004,8.489490172107908e-07,222.4981809054989,4.72398137623459e+23,214.8623731654931,221.8299467193801
429,NONE,NONE,2,-1,"(1, 0)",222.47690588500038,8.48948742459239e-07,222.49799990938524,1.0409968824870276e+24,223.3927576355472,222.55474092582222
430,NONE,NONE,2,-1,"(1, 0)",222.47671701319732,8.489505124250665e-07,222.4977983180625,2.9193265842050894e+23,223.63882831093,222.5754808764914
431,NONE,NONE,2,-1,"(1, 0)",222.4765281421043,8.489480414382045e-07,222.49763037846287,2.376844442128604e+24,210.23446086428822,221.43611584436331
432,NONE,NONE,2,-1,"(1, 0)",222.4763392707613,8.48949885893067e-07,222.49743399935704,1.1230518673683202e+24,214.06447073592884,221.76144212946457
433,NONE,NONE,2,-1,"(1, 0)",222.47615039970273,8.489493280846884e-07,222.49724424425727,1.029785185807264e+24,224.24706039033887,222.6266543643502
434,NONE,NONE,2,-1,"(1, 0)",222.47596152902588,8.489483329777848e-07,222.49704360859846,3.17740552798731e+23,226.93433615270865,222.8548648216512
435,NONE,NONE,2,-1,"(1, 0)",222.47577265809937,8.489501759071614e-07,222.49685374743504,2.8827196014921553e+23,207.5391039937007,221.20635090237454
436,NONE,NONE,2,-1,"(1, 0)",222.47558378775238,8.489482919173262e-07,222.49666943160588,4.555921805258462e+23,229.53344691695355,223.0754104835514
437,NONE,NONE,2,-1,"(1, 0)",222.47539491735293,8.489492481916998e-07,222.49648529790434,7.332803556527191e+23,218.48030001400406,222.13586345211988
438,NONE,NONE,2,-1,"(1, 0)",222.47520604706253,8.489494789215565e-07,222.49630948054966,2.713262059085671e+24,216.9357407833605,222.00442264896606
439,NONE,NONE,2,-1,"(1, 0)",222.47501717722216,8.489481767153985e-07,222.49610607244261,6.342404882473415e+23,233.93029690691225,223.44856964824658
440,NONE,NONE,2,-1,"(1, 0)",222.47482830718664,8.489497745881128e-07,222.49591335925348,4.3247418303738925e+23,222.29828041649648,222.4598239785969
441,NONE,NONE,2,-1,"(1, 0)",222.47463943758288,8.489485546074658e-07,222.4957452396921,3.4577804225594616e+24,225.56687814208857,222.73744067982753
442,NONE,NONE,2,-1,"(1, 0)",222.47445056808644,8.489487930065655e-07,222.49557469233116,2.1681445199722304e+25,234.38892013543293,223.48703088945643
443,NONE,NONE,2,-1,"(1, 0)",222.47426169859605,8.489494862789584e-07,222.49539346415386,4.66719322293222e+25,233.2600768010923,223.39092133944692
444,NONE,NONE,2,-1,"(1, 0)",222.4740728295547,8.489481888659896e-07,222.49520047007974,3.0939171053378295e+25,215.24139634580155,221.85938509446646
445,NONE,NONE,2,-1,"(1, 0)",222.473883960409,8.489493784895957e-07,222.49501473277886,4.240704019497967e+25,236.10306382306388,223.63219607791376
446,NONE,NONE,2,-1,"(1, 0)",222.47369509155934,8.48948768753201e-07,222.49483767139972,1.3852287393193816e+26,196.46532632829891,220.26330278814254
447,NONE,NONE,2,-1,"(1, 0)",222.47350622292743,8.48948510537108e-07,222.49463689375077,4.2129107966217195e+25,221.3596881951788,222.3788452732753
448,NONE,NONE,2,-1,"(1, 0)",222.47331735426073,8.489493874888199e-07,222.4944356604459,1.224152449960965e+25,220.50357104167261,222.30591279609087
449,NONE,NONE,2,-1,"(1, 0)",222.47312848599785,8.489482933355068e-07,222.49425420039975,2.5743739476735997e+25,223.59485560373915,222.5684617737162
450,NONE,NONE,2,-1,"(1, 0)",222.4729396177302,8.489490352902247e-07,222.49407315975134,5.645997443017426e+25,225.4629791635198,222.72705716360468
451,NONE,NONE,2,-1,"(1, 0)",222.47275074965142,8.489489069924476e-07,222.493871270238,1.5361706111044975e+25,209.90896031753022,221.40497814898103
452,NONE,NONE,2,-1,"(1, 0)",222.47256188185224,8.489483711070242e-07,222.49368615922418,2.241493785242158e+25,206.66124459268133,221.12878702299847
453,NONE,NONE,2,-1,"(1, 0)",222.47237301402316,8.489492262060312e-07,222.49350225889188,3.6920626537189495e+25,200.68705042876232,220.62087682940253
454,NONE,NONE,2,-1,"(1, 0)",222.47218414653142,8.48948430440212e-07,222.4933010257446,1.0726911085354857e+25,216.26575334610786,221.94471007964307
455,NONE,NONE,2,-1,"(1, 0)",222.47199527912449,8.489487700515225e-07,222.4930980946319,2.6294200278924136e+24,219.66402248432004,222.23335021325303
456,NONE,NONE,2,-1,"(1, 0)",222.47180641183417,8.489489665791823e-07,222.4929049493666,1.7165688424067631e+24,229.73786005417782,223.08933708214403
457,NONE,NONE,2,-1,"(1, 0)",222.47161754484446,8.489483361685892e-07,222.49270660082018,6.65649152474165e+23,216.79260113484753,221.9889663066037
458,NONE,NONE,2,-1,"(1, 0)",222.47142867785792,8.489490424853174e-07,222.49251020086297,3.137188056453763e+23,234.79791943178475,223.51903985676023
459,NONE,NONE,2,-1,"(1, 0)",222.47123981113918,8.48948559489808e-07,222.4923153582818,1.7279359473198193e+23,221.78018403881725,222.41250789940656
460,NONE,NONE,2,-1,"(1, 0)",222.47105094457427,8.489485888065397e-07,222.49211151547945,3.865785439042939e+22,208.42086426911484,221.27694323684887
461,NONE,NONE,2,-1,"(1, 0)",222.4708620780871,8.48948960175556e-07,222.49192095250615,3.2678541821090913e+22,202.03335276869274,220.7339023724953
462,NONE,NONE,2,-1,"(1, 0)",222.47067321189218,8.489483668981e-07,222.49172637245437,1.8477297845806016e+22,235.0571560284349,223.54038438444232
463,NONE,NONE,2,-1,"(1, 0)",222.47048434574634,8.489488672254184e-07,222.49153036672126,9.058004583058791e+21,223.1245849088617,222.5260756721354
464,NONE,NONE,2,-1,"(1, 0)",222.47029547980745,8.489486576525469e-07,222.4913546881561,3.3971152866374406e+22,208.85741754826466,221.31335016388968
465,NONE,NONE,2,-1,"(1, 0)",222.47010661406756,8.489484839897638e-07,222.49115800852977,1.5566456011626562e+22,219.62864559038655,222.228613387647
466,NONE,NONE,2,-1,"(1, 0)",222.4699177483937,8.489489077538207e-07,222.490958665681,5.463691074668593e+21,229.97646541787492,223.10789305047726
467,NONE,NONE,2,-1,"(1, 0)",222.46972888298652,8.489484298661356e-07,222.49077465518735,8.89862774947516e+21,224.39406857763558,222.63327706709183
468,NONE,NONE,2,-1,"(1, 0)",222.46954001767506,8.489487202117954e-07,222.49057966969139,4.830950948857063e+21,237.56980384829595,223.752901179147
469,NONE,NONE,2,-1,"(1, 0)",222.46935115252475,8.489487165862844e-07,222.4904020278277,1.4884232505461859e+22,222.15161973921394,222.4423473526993
470,NONE,NONE,2,-1,"(1, 0)",222.46916228759628,8.489484401483501e-07,222.49022114266992,3.314465214956202e+22,218.58074317590444,222.13868762858516
471,NONE,NONE,2,-1,"(1, 0)",222.46897342274133,8.489488304280749e-07,222.49002236273105,1.2306778353175882e+22,218.03814359638767,222.0923992477265
472,NONE,NONE,2,-1,"(1, 0)",222.4687845581202,8.489484999229997e-07,222.48984061298336,2.5132258500998657e+22,226.27797739337365,222.79252636798287
473,NONE,NONE,2,-1,"(1, 0)",222.4685956936348,8.489486107185759e-07,222.48964623195164,1.449381819269929e+22,237.98611330098393,223.78742456812094
474,NONE,NONE,2,-1,"(1, 0)",222.4684068292814,8.489487381395214e-07,222.4894644346432,2.9457179268875075e+22,215.23669690613437,221.85378558659025
475,NONE,NONE,2,-1,"(1, 0)",222.46821796515488,8.489484389084864e-07,222.48927598905487,3.077254820221471e+22,236.49818802494255,223.66062267238067
476,NONE,NONE,2,-1,"(1, 0)",222.46802910112027,8.48948746446249e-07,222.48908235186664,1.911756027629503e+22,217.34049538020963,222.03224053494557
477,NONE,NONE,2,-1,"(1, 0)",222.4678402372873,8.48948560832659e-07,222.4889033330581,5.131113364119343e+22,193.29179136266336,219.9881687242752
478,NONE,NONE,2,-1,"(1, 0)",222.4676513736194,8.489485396176983e-07,222.4887084089031,2.802301362061967e+22,227.30520795405894,222.8787955103823
479,NONE,NONE,2,-1,"(1, 0)",222.46746251006945,8.489487301057614e-07,222.4885311643247,8.982876477065433e+22,227.880246001453,222.92749559667527
480,NONE,NONE,2,-1,"(1, 0)",222.4672736467393,8.489484626680154e-07,222.4883425107762,9.189940768866248e+22,222.8547750742654,222.5002074652431
481,NONE,NONE,2,-1,"(1, 0)",222.46708478352357,8.489486691591983e-07,222.48816115533555,1.952018476768631e+23,233.64658531480404,223.4172334226653
482,NONE,NONE,2,-1,"(1, 0)",222.4668959204826,8.489486043530542e-07,222.48797838476028,3.5985397730927435e+23,223.43016990394747,222.5487648947675
483,NONE,NONE,2,-1,"(1, 0)",222.46670705762472,8.489485020971896e-07,222.48778457201357,2.1964004689055475e+23,211.84948568879466,221.5643451376865
484,NONE,NONE,2,-1,"(1, 0)",222.46651819488255,8.489487026548948e-07,222.48760919460264,8.486987266332037e+23,253.29765848032224,225.08687144870203
485,NONE,NONE,2,-1,"(1, 0)",222.46632933234648,8.489484968835576e-07,222.48740711099907,2.2633679377351154e+23,232.63785206571424,223.33081261356605
486,NONE,NONE,2,-1,"(1, 0)",222.46614046994637,8.489486065473919e-07,222.48721947711292,2.56413874822045e+23,218.97155029609118,222.16913308728684
487,NONE,NONE,2,-1,"(1, 0)",222.4659516077017,8.489486284547207e-07,222.48702973076402,2.3511658583443528e+23,236.93572048480559,223.6957472680045
488,NONE,NONE,2,-1,"(1, 0)",222.4657627456481,8.489484903270576e-07,222.4868341396849,1.2009378010915309e+23,230.02752335936412,223.10844255350904
489,NONE,NONE,2,-1,"(1, 0)",222.46557388371582,8.489486657376064e-07,222.48665646873366,3.6882410372977306e+23,231.1831395210886,223.20648707197572
490,NONE,NONE,2,-1,"(1, 0)",222.46538502197382,8.489485310921898e-07,222.48648920369396,3.209978340697002e+24,219.7548473773852,222.23501396695565
491,NONE,NONE,2,-1,"(1, 0)",222.46519616038532,8.489485617993739e-07,222.486292024007,1.398477481849998e+24,208.88676358902643,221.3111518700282
492,NONE,NONE,2,-1,"(1, 0)",222.4650072989408,8.489486352565707e-07,222.48609795956895,8.322158692169021e+23,233.5412542230833,223.40638917832115
493,NONE,NONE,2,-1,"(1, 0)",222.46481843768768,8.489484956638239e-07,222.4858938956604,1.8200569829214764e+23,222.93560684550667,222.5048312737526
494,NONE,NONE,2,-1,"(1, 0)",222.46462957656556,8.489486275028821e-07,222.4857131780456,4.1200099590356695e+23,209.8055856645756,221.38872228915213
495,NONE,NONE,2,-1,"(1, 0)",222.46444071561905,8.489485589577471e-07,222.4855219468752,3.2556026448801176e+23,218.77380397985715,222.15076881766214
496,NONE,NONE,2,-1,"(1, 0)",222.4642518548383,8.489485344591675e-07,222.4853355704588,4.182308356801241e+23,244.31263848840905,224.3211755271898
497,NONE,NONE,2,-1,"(1, 0)",222.46406299419684,8.489486290943971e-07,222.48513548268983,1.3617506800144284e+23,218.6862011816683,222.14297718114528
498,NONE,NONE,2,-1,"(1, 0)",222.46387413374214,8.489485102083669e-07,222.4849427244801,9.234661603992891e+22,220.40060873408683,222.2885141434406
499,NONE,NONE,2,-1,"(1, 0)",222.46368527342923,8.489485935987156e-07,222.48473457042357,1.3409314092103179e+22,222.72963533434879,222.48628878323643
