n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
369,NONE,NONE,2,-1,"(1, 0)",223.17086569210872,-4.319685878290128e-05,223.1723090587656,0.0001884599093296875,227.1370457924362,223.50688934345385
370,NONE,NONE,2,-1,"(1, 0)",223.1805061806964,-4.3196858782890644e-05,223.18174467972185,0.00028169897170685966,203.66272408226953,221.52698744396585
371,NONE,NONE,2,-1,"(1, 0)",223.19014708573187,-4.319685878288342e-05,223.19179037662298,0.0001273756171885452,233.02343060367795,224.02317289335483
372,NONE,NONE,2,-1,"(1, 0)",223.19978840723314,-4.3196858782878514e-05,223.20085595395832,0.00039401136940497904,233.40849310068822,224.0645806318682
373,NONE,NONE,2,-1,"(1, 0)",223.20943014521825,-4.319685878287519e-05,223.21027480749188,0.000610074144138862,214.89894494698848,222.50546889295038
374,NONE,NONE,2,-1,"(1, 0)",223.21907229970515,-4.319685878287293e-05,223.2198113248132,0.0007505727020799802,240.4331674819041,224.67717399430322
375,NONE,NONE,2,-1,"(1, 0)",223.2287148707118,-4.31968587828714e-05,223.22957049082126,0.0005972429432316626,227.15660023419983,223.56140786734824
376,NONE,NONE,2,-1,"(1, 0)",223.23835785825625,-4.3196858782870355e-05,223.2397675201339,0.00020156834452930423,224.24988611323465,223.32403088547974
377,NONE,NONE,2,-1,"(1, 0)",223.24800126235647,-4.319685878286965e-05,223.25021066714,4.202671906007086e-05,212.6962740366439,222.3543442039739
378,NONE,NONE,2,-1,"(1, 0)",223.2576450830304,-4.319685878286917e-05,223.259945668936,3.515522221195334e-05,232.96651407187855,224.07988245991723
379,NONE,NONE,2,-1,"(1, 0)",223.26728932029613,-4.3196858782868844e-05,223.26947921934743,4.3685052756838014e-05,193.9380042922343,220.78351981861843
380,NONE,NONE,2,-1,"(1, 0)",223.27693397417164,-4.319685878286863e-05,223.27894044823086,6.260297575574361e-05,213.86187420751315,222.47964797989033
381,NONE,NONE,2,-1,"(1, 0)",223.28657904467485,-4.319685878286848e-05,223.28895207000005,3.0523183485052834e-05,214.55699116712597,222.5473721059612
382,NONE,NONE,2,-1,"(1, 0)",223.29622453182384,-4.319685878286838e-05,223.2995041962128,5.163193207395369e-06,224.18038072714458,223.37109016945806
383,NONE,NONE,2,-1,"(1, 0)",223.30587043563654,-4.319685878286831e-05,223.30823743250505,3.0901080180043744e-05,217.79317766235394,222.83910513523762
384,NONE,NONE,2,-1,"(1, 0)",223.31551675613102,-4.319685878286826e-05,223.31741254078702,7.783711728419334e-05,217.2260660010491,222.7999390429958
385,NONE,NONE,2,-1,"(1, 0)",223.32516349332522,-4.319685878286823e-05,223.32789640339163,1.5091245476273133e-05,223.30451964717253,223.3234157088925
386,NONE,NONE,2,-1,"(1, 0)",223.33481064723716,-4.319685878286821e-05,223.33741164601793,1.9548815542215337e-05,246.0369458146177,225.25677442253527
387,NONE,NONE,2,-1,"(1, 0)",223.3444582178849,-4.3196858782868194e-05,223.34751804644898,7.956454965638022e-06,225.34423193473995,223.5137518367903
388,NONE,NONE,2,-1,"(1, 0)",223.3541062052863,-4.319685878286818e-05,223.35663007802205,2.2750414660488032e-05,222.26817804124315,223.26217942074908
389,NONE,NONE,2,-1,"(1, 0)",223.36375460945953,-4.3196858782868174e-05,223.3667257696665,9.472010530991228e-06,225.0283397285479,223.50466019862657
390,NONE,NONE,2,-1,"(1, 0)",223.37340343042248,-4.319685878286817e-05,223.37638367821762,9.307576495825677e-06,234.7238888358302,224.33417000809655
391,NONE,NONE,2,-1,"(1, 0)",223.3830526681932,-4.319685878286817e-05,223.38662465556715,2.9202274818610963e-06,208.72203927228412,222.1421186717286
392,NONE,NONE,2,-1,"(1, 0)",223.39270232278966,-4.319685878286817e-05,223.39598430571783,5.156307995575946e-06,226.73430576848318,223.6755293065419
393,NONE,NONE,2,-1,"(1, 0)",223.40235239422992,-4.319685878286817e-05,223.40621876893925,1.6414449658194146e-06,226.12401128021622,223.63269849471763
394,NONE,NONE,2,-1,"(1, 0)",223.41200288253194,-4.319685878286817e-05,223.4164872711361,4.892724412220713e-07,239.09637410683072,224.73938366085858
395,NONE,NONE,2,-1,"(1, 0)",223.42165378771375,-4.319685878286817e-05,223.42597677333126,6.715182354172089e-07,230.20939217826208,223.99608065810125
396,NONE,NONE,2,-1,"(1, 0)",223.43130510979336,-4.319685878286817e-05,223.43508820939243,1.9344496848529087e-06,208.70195062278216,222.1848558455471
397,NONE,NONE,2,-1,"(1, 0)",223.44095684878874,-4.319685878286817e-05,223.44413000654563,6.391722948885187e-06,230.90070916147872,224.0721997960159
398,NONE,NONE,2,-1,"(1, 0)",223.45060900471796,-4.319685878286817e-05,223.45462171191528,1.2346536636839583e-06,215.78740446526365,222.8021779761279
399,NONE,NONE,2,-1,"(1, 0)",223.460261577599,-4.319685878286817e-05,223.46394176599821,2.3690483998447655e-06,204.57357536730498,221.86221153276108
400,NONE,NONE,2,-1,"(1, 0)",223.46991456744988,-4.319685878286817e-05,223.47263307418334,1.55870969770254e-05,207.86338016020628,222.14946346108883
401,NONE,NONE,2,-1,"(1, 0)",223.47956797428856,-4.319685878286817e-05,223.48203006590694,2.5762617879973133e-05,230.39601806572992,224.06473566339886
402,NONE,NONE,2,-1,"(1, 0)",223.48922179813314,-4.319685878286817e-05,223.4920066181508,1.3696168209650062e-05,224.99529628192906,223.61663803692988
403,NONE,NONE,2,-1,"(1, 0)",223.4988760390016,-4.319685878286817e-05,223.5025418409435,2.44020228419357e-06,233.58046289090174,224.35175709098488
404,NONE,NONE,2,-1,"(1, 0)",223.50853069691192,-4.319685878286817e-05,223.51173729357689,5.999652892718613e-06,202.3159824808642,221.7157631169831
405,NONE,NONE,2,-1,"(1, 0)",223.51818577188217,-4.319685878286817e-05,223.52165134724993,3.6142217408379927e-06,205.4650261724006,221.9910583649272
406,NONE,NONE,2,-1,"(1, 0)",223.52784126393033,-4.319685878286817e-05,223.53158834038936,2.0833847644369886e-06,234.46465321400999,224.45295266769244
407,NONE,NONE,2,-1,"(1, 0)",223.5374971730744,-4.319685878286817e-05,223.5412613481676,2.0155133357797398e-06,221.40963220300162,223.3575153715439
408,NONE,NONE,2,-1,"(1, 0)",223.54715349933244,-4.319685878286817e-05,223.5506095411953,3.6860369529268583e-06,215.14025464340432,222.83610112364943
409,NONE,NONE,2,-1,"(1, 0)",223.55681024272246,-4.319685878286817e-05,223.56035500850044,3.0992985550714096e-06,214.62671385301877,222.80153864046358
410,NONE,NONE,2,-1,"(1, 0)",223.56646740326244,-4.319685878286817e-05,223.56953903461877,7.828917204448687e-06,222.66315723199332,223.49007236557907
411,NONE,NONE,2,-1,"(1, 0)",223.57612498097046,-4.319685878286817e-05,223.57851671922128,2.9641396481735602e-05,239.03212424799366,224.88321824738077
412,NONE,NONE,2,-1,"(1, 0)",223.5857829758645,-4.319685878286817e-05,223.5873465855437,0.0001499950125654435,215.12728531491305,222.87048999677833
413,NONE,NONE,2,-1,"(1, 0)",223.5954413879626,-4.319685878286817e-05,223.59750209939273,5.669399357248354e-05,226.79972329170505,223.86639982946735
414,NONE,NONE,2,-1,"(1, 0)",223.60510021728277,-4.319685878286817e-05,223.60690759988043,9.310908732936868e-05,223.8667317171675,223.62722317755063
415,NONE,NONE,2,-1,"(1, 0)",223.61475946384303,-4.319685878286817e-05,223.61668501787645,7.389606166735979e-05,228.87613756750127,224.05963032574388
416,NONE,NONE,2,-1,"(1, 0)",223.6244191276614,-4.319685878286817e-05,223.62610615274133,0.00011788871351070246,244.13492047192625,225.35859030658085
417,NONE,NONE,2,-1,"(1, 0)",223.63407920875596,-4.319685878286817e-05,223.63567241623062,0.00014167694277842713,219.47348041290994,223.2823140943461
418,NONE,NONE,2,-1,"(1, 0)",223.64373970714468,-4.319685878286817e-05,223.64590927570396,4.586520619315831e-05,215.14564344847105,222.9252843062919
419,NONE,NONE,2,-1,"(1, 0)",223.6534006228456,-4.319685878286817e-05,223.65579678502618,2.9443626111346904e-05,237.55657054254877,224.8287669328943
420,NONE,NONE,2,-1,"(1, 0)",223.6630619558767,-4.319685878286817e-05,223.6656041610239,2.212972724872834e-05,225.7047811028249,223.83566030960233
421,NONE,NONE,2,-1,"(1, 0)",223.6727237062561,-4.319685878286817e-05,223.67536808763015,1.8123928565249532e-05,222.81438105711874,223.6001661613155
422,NONE,NONE,2,-1,"(1, 0)",223.68238587400177,-4.319685878286817e-05,223.68551642175805,7.001831871548871e-06,230.09239027875046,224.2242138875119
423,NONE,NONE,2,-1,"(1, 0)",223.69204845913174,-4.319685878286817e-05,223.69508388314685,8.436850599568122e-06,214.01360460762518,222.8739795229599
424,NONE,NONE,2,-1,"(1, 0)",223.70171146166402,-4.319685878286817e-05,223.7046222180714,1.0770777084055234e-05,224.79327099396616,223.79397137310764
425,NONE,NONE,2,-1,"(1, 0)",223.71137488161673,-4.319685878286817e-05,223.71425200302116,1.150675355761742e-05,211.8411255197328,222.70813060899982
426,NONE,NONE,2,-1,"(1, 0)",223.72103871900782,-4.319685878286817e-05,223.72391047285484,1.163155752538366e-05,223.428344759068,223.69630201417687
427,NONE,NONE,2,-1,"(1, 0)",223.73070297385536,-4.319685878286817e-05,223.73362987063518,1.0445044540242243e-05,238.40795496521235,224.97108103736426
428,NONE,NONE,2,-1,"(1, 0)",223.74036764617733,-4.319685878286817e-05,223.7433691428826,9.029340316497723e-06,223.32576456378982,223.7053309543889
429,NONE,NONE,2,-1,"(1, 0)",223.75003273599185,-4.319685878286817e-05,223.752725034335,1.6537510705498817e-05,221.182205667526,223.53304380579002
430,NONE,NONE,2,-1,"(1, 0)",223.75969824331685,-4.319685878286817e-05,223.76192119164824,4.143011865297519e-05,217.63009596498324,223.24175121943895
431,NONE,NONE,2,-1,"(1, 0)",223.76936416817045,-4.319685878286817e-05,223.77114823811561,9.777841171066451e-05,227.37526912997222,224.0740474058278
432,NONE,NONE,2,-1,"(1, 0)",223.7790305105707,-4.319685878286817e-05,223.7812984780417,3.7955511685513206e-05,238.9846912062585,225.06378700241473
433,NONE,NONE,2,-1,"(1, 0)",223.78869727053555,-4.319685878286817e-05,223.7921211422398,3.958463188659131e-06,200.7773629973726,221.84450788985623
434,NONE,NONE,2,-1,"(1, 0)",223.7983644480831,-4.319685878286817e-05,223.80228628571655,1.4952290656066623e-06,237.79293586532313,224.98069144983984
435,NONE,NONE,2,-1,"(1, 0)",223.80803204323135,-4.319685878286817e-05,223.8114466092318,4.033844415233263e-06,239.17987919874386,225.10666165827908
436,NONE,NONE,2,-1,"(1, 0)",223.8177000559984,-4.319685878286817e-05,223.8211427138811,3.819482074131593e-06,249.2172236256727,225.96338550178837
437,NONE,NONE,2,-1,"(1, 0)",223.8273684864022,-4.319685878286817e-05,223.8310908179271,2.211212501790511e-06,212.53110018468604,222.87313045012198
438,NONE,NONE,2,-1,"(1, 0)",223.8370373344609,-4.319685878286817e-05,223.84069646628427,2.502978975862709e-06,222.95957043950656,223.7629176255535
439,NONE,NONE,2,-1,"(1, 0)",223.84670660019245,-4.319685878286817e-05,223.850241832828,3.190253786820547e-06,225.41783192282904,223.97941396729254
440,NONE,NONE,2,-1,"(1, 0)",223.85637628361494,-4.319685878286817e-05,223.860112025696,2.156297485262521e-06,217.52723937879617,223.32179969618568
441,NONE,NONE,2,-1,"(1, 0)",223.8660463847464,-4.319685878286817e-05,223.86998858780282,1.4406330985604125e-06,232.96287214013483,224.63435651648356
442,NONE,NONE,2,-1,"(1, 0)",223.87571690360488,-4.319685878286817e-05,223.88021186794782,4.890740863447755e-07,230.16589393137798,224.40695693317613
443,NONE,NONE,2,-1,"(1, 0)",223.8853878402084,-4.319685878286817e-05,223.88920304172177,1.8480379322514766e-06,233.78378290763303,224.72132560835553
444,NONE,NONE,2,-1,"(1, 0)",223.89505919457505,-4.319685878286817e-05,223.8995367791069,5.064045021958684e-07,214.92684001041914,223.13770921575343
445,NONE,NONE,2,-1,"(1, 0)",223.90473096672284,-4.319685878286817e-05,223.90940690977607,3.4377880633307134e-07,224.80407424313296,223.98067560811162
446,NONE,NONE,2,-1,"(1, 0)",223.91440315666986,-4.319685878286817e-05,223.91939309461586,1.8616898739923843e-07,220.23121902229136,223.6033917521164
447,NONE,NONE,2,-1,"(1, 0)",223.92407576443406,-4.319685878286817e-05,223.92978726300774,4.545452995719426e-08,224.90254244465936,224.00669480825204
448,NONE,NONE,2,-1,"(1, 0)",223.9337487900336,-4.319685878286817e-05,223.93965511860847,3.1075770469882606e-08,228.70059524649497,224.33623084922704
449,NONE,NONE,2,-1,"(1, 0)",223.9434222334865,-4.319685878286817e-05,223.94911773587023,4.6947395319441906e-08,224.79904853571637,224.015662731183
450,NONE,NONE,2,-1,"(1, 0)",223.9530960948108,-4.319685878286817e-05,223.95894069827148,3.509813284865396e-08,231.10652987881323,224.5570341612225
451,NONE,NONE,2,-1,"(1, 0)",223.96277037402453,-4.319685878286817e-05,223.9679256987702,1.350651838737733e-07,240.40001123308815,225.3504461325603
452,NONE,NONE,2,-1,"(1, 0)",223.97244507114576,-4.319685878286817e-05,223.9774110720815,1.9562908644661295e-07,221.42338598793935,223.75725599339088
453,NONE,NONE,2,-1,"(1, 0)",223.98212018619253,-4.319685878286817e-05,223.98765264758646,6.469803196432948e-08,217.45181674144712,223.43086216164608
454,NONE,NONE,2,-1,"(1, 0)",223.9917957191829,-4.319685878286817e-05,223.99719015781366,8.477045531036412e-08,226.24170855969928,224.1817147548307
455,NONE,NONE,2,-1,"(1, 0)",224.00147167013495,-4.319685878286817e-05,224.0068508219527,8.738431681916006e-08,208.71417196159527,222.71109999298992
456,NONE,NONE,2,-1,"(1, 0)",224.01114803906668,-4.319685878286817e-05,224.01593967347898,2.7554907519198656e-07,209.51662233179172,222.7877457446502
457,NONE,NONE,2,-1,"(1, 0)",224.02082482599621,-4.319685878286817e-05,224.02586289164424,1.7032881514123478e-07,226.7038183891677,224.24727160748543
458,NONE,NONE,2,-1,"(1, 0)",224.03050203094156,-4.319685878286817e-05,224.03485122036415,6.546386238590338e-07,230.15016742911757,224.54698432603251
459,NONE,NONE,2,-1,"(1, 0)",224.0401796539208,-4.319685878286817e-05,224.04482929607204,3.64130494805092e-07,247.39765424756695,226.01139869893694
460,NONE,NONE,2,-1,"(1, 0)",224.04985769495198,-4.319685878286817e-05,224.0544298905896,4.2379299920703607e-07,220.426459127389,223.74407961487745
461,NONE,NONE,2,-1,"(1, 0)",224.05953615405318,-4.319685878286817e-05,224.0648381640503,1.0190019489623563e-07,209.08380534522806,222.79579099212842
462,NONE,NONE,2,-1,"(1, 0)",224.0692150312424,-4.319685878286817e-05,224.0744626256797,1.1338392107928636e-07,212.2198216553032,223.06933282853439
463,NONE,NONE,2,-1,"(1, 0)",224.07889432653778,-4.319685878286817e-05,224.08411414105407,1.1976463374659904e-07,211.98132750750793,223.0581147076471
464,NONE,NONE,2,-1,"(1, 0)",224.08857403995734,-4.319685878286817e-05,224.0940734670398,6.939850515810982e-08,229.56738668116765,224.55085036241027
465,NONE,NONE,2,-1,"(1, 0)",224.0982541715191,-4.319685878286817e-05,224.10292428018772,3.5077724225577396e-07,215.71304413247293,223.39078033110854
466,NONE,NONE,2,-1,"(1, 0)",224.1079347212412,-4.319685878286817e-05,224.1119057569191,1.3746095066147328e-06,243.2804214649122,225.72547880810973
467,NONE,NONE,2,-1,"(1, 0)",224.11761568914167,-4.319685878286817e-05,224.12194984777017,6.766335485936065e-07,218.41768373612453,223.63674468436906
468,NONE,NONE,2,-1,"(1, 0)",224.1272970752386,-4.319685878286817e-05,224.13183371245222,4.558294803265815e-07,209.98977840569978,222.93464614470136
469,NONE,NONE,2,-1,"(1, 0)",224.13697887954999,-4.319685878286817e-05,224.14143875687043,5.297696855512928e-07,232.02830152037893,224.8026676024619
470,NONE,NONE,2,-1,"(1, 0)",224.146661102094,-4.319685878286817e-05,224.1512125992437,4.431698735269478e-07,229.1894657643501,224.57203886729783
471,NONE,NONE,2,-1,"(1, 0)",224.15634374288857,-4.319685878286817e-05,224.16054153293882,8.84519520284914e-07,227.09601809620457,224.40430458517525
472,NONE,NONE,2,-1,"(1, 0)",224.1660268019519,-4.319685878286817e-05,224.1698531178054,1.8276181262715232e-06,244.8156844277452,225.90774534151333
473,NONE,NONE,2,-1,"(1, 0)",224.17571027930197,-4.319685878286817e-05,224.17973766551907,1.2346575108196387e-06,226.06177847560576,224.33478594560563
474,NONE,NONE,2,-1,"(1, 0)",224.18539417495685,-4.319685878286817e-05,224.18923328859125,1.783823387931376e-06,234.13496718513284,225.02452957389448
475,NONE,NONE,2,-1,"(1, 0)",224.1950784889347,-4.319685878286817e-05,224.19889102043823,1.879531642875593e-06,201.8554536304309,222.3110619337463
476,NONE,NONE,2,-1,"(1, 0)",224.2047632212535,-4.319685878286817e-05,224.2082883098775,3.295446670370229e-06,229.30640382450758,224.63499247689822
477,NONE,NONE,2,-1,"(1, 0)",224.21444837193133,-4.319685878286817e-05,224.21718427348128,1.5386544348765036e-05,228.08602882096545,224.5409306458215
478,NONE,NONE,2,-1,"(1, 0)",224.22413394098632,-4.319685878286817e-05,224.22647475280505,3.328178511596592e-05,240.41533608970116,225.58944514254333
479,NONE,NONE,2,-1,"(1, 0)",224.2338199284365,-4.319685878286817e-05,224.2353607580871,0.0001586672188177324,226.57763487825434,224.43145186134797
480,NONE,NONE,2,-1,"(1, 0)",224.24350633429992,-4.319685878286817e-05,224.24497748903426,0.0001818134897625554,219.79669744161262,223.8685648420629
481,NONE,NONE,2,-1,"(1, 0)",224.2531931585947,-4.319685878286817e-05,224.25392252665384,0.000773549818693588,229.02648689066268,224.65564548114176
482,NONE,NONE,2,-1,"(1, 0)",224.26288040133892,-4.319685878286817e-05,224.2629105155595,0.003028627388536897,222.43580208049912,224.10883998553993
483,NONE,NONE,2,-1,"(1, 0)",224.27256806255062,-4.319685878286817e-05,224.27339906879328,0.0006344990923460934,202.45410566469752,222.43313961372124
484,NONE,NONE,2,-1,"(1, 0)",224.2822561422479,-4.319685878286817e-05,224.28321556584524,0.0004938997297919663,217.11369873130812,223.67792946630044
485,NONE,NONE,2,-1,"(1, 0)",224.2919446404488,-4.319685878286817e-05,224.29275196595347,0.0006646597181889449,229.24134214300088,224.70917276152022
486,NONE,NONE,2,-1,"(1, 0)",224.30163355717144,-4.319685878286817e-05,224.30265736785103,0.00043569180016255464,239.8399223213936,225.61143560535118
487,NONE,NONE,2,-1,"(1, 0)",224.3113228924339,-4.319685878286817e-05,224.3126399959275,0.0002458583205548281,227.3232856183592,224.565205710301
488,NONE,NONE,2,-1,"(1, 0)",224.32101264625425,-4.319685878286817e-05,224.32200369848582,0.0004645706840966546,215.4073344940424,223.56969791260846
489,NONE,NONE,2,-1,"(1, 0)",224.33070281865054,-4.319685878286817e-05,224.3319206700174,0.000298485112653987,232.2989010258575,225.00229607271055
490,NONE,NONE,2,-1,"(1, 0)",224.3403934096409,-4.319685878286817e-05,224.3413019624989,0.0005458419363261393,210.29848597609305,223.15693352269372
491,NONE,NONE,2,-1,"(1, 0)",224.3500844192434,-4.319685878286817e-05,224.3517084403554,0.0001351764504300261,219.51946144477841,223.94297437370764
492,NONE,NONE,2,-1,"(1, 0)",224.3597758474761,-4.319685878286817e-05,224.36129694565093,0.0001652654953549996,230.05593613475128,224.839809978972
493,NONE,NONE,2,-1,"(1, 0)",224.3694676943571,-4.319685878286817e-05,224.37050490587626,0.00042483416775187664,226.31632578186517,224.53352873108003
494,NONE,NONE,2,-1,"(1, 0)",224.37915995990446,-4.319685878286817e-05,224.38017946502742,0.00043982194876467665,227.60733059834712,224.651184997457
495,NONE,NONE,2,-1,"(1, 0)",224.38885264413634,-4.319685878286817e-05,224.3899571576277,0.0003726641045649475,241.08556340223302,225.79575695220018
496,NONE,NONE,2,-1,"(1, 0)",224.39854574707076,-4.319685878286817e-05,224.39967940052682,0.00035212081561278915,229.76933197873817,224.8510813392723
497,NONE,NONE,2,-1,"(1, 0)",224.4082392687258,-4.319685878286817e-05,224.4087601450712,0.001163659296821772,221.96390652244273,224.20229180813115
498,NONE,NONE,2,-1,"(1, 0)",224.41793320911958,-4.319685878286817e-05,224.4188374951514,0.0005509309624002724,215.0196312014897,223.62611268993533
499,NONE,NONE,2,-1,"(1, 0)",224.4276275682702,-4.319685878286817e-05,224.42764773228234,0.0030903770782217763,227.2882819339789,224.66863141971692
